fes;time;f
    <class days="1010100" id="30" room="56" start="156" weeks="1111111111111111"/>
    <class days="1101000" id="31" room="38" start="156" weeks="1111111111111111"/>
    <class days="0001000" id="32" room="22" start="192" weeks="1111111111111111"/>
    <class days="0000100" id="33" room="38" start="192" weeks="1111111111111110"/>
    <class days="0001000" id="34" room="30" start="96" weeks="1111111111111111"/>
    <class days="0100000" id="35" room="30" start="144" weeks="1111111111111111"/>
    <class days="0000100" id="36" room="51" start="156" weeks="1111111111111110"/>
    <class days="1010000" id="37" room="33" start="156" weeks="1111111111111111"/>
    <class days="1010000" id="38" room="49" start="174" weeks="1111111111111111"/>
    <class days="0010000" id="39" room="15" start="168" weeks="1111111111111111"/>
    <class days="0000100" id="40" room="50" start="96" weeks="1111111111111110"/>
    <class days="0100000" id="41" room="50" start="144" weeks="1111111111111111"/>
    <class days="1000000" id="42" room="54" start="132" weeks="1111111111111111"/>
    <class days="0000100" id="43" room="34" start="132" weeks="1111111111111110"/>
    <class days="0010000" id="44" room="62" start="144" weeks="1111111111111111"/>
    <class days="1110000" id="45" room="37" start="144" weeks="1111111111111111"/>
    <class days="0100000" id="46" room="51" start="96" weeks="1111111111111111"/>
    <class days="0100000" id="47" room="46" start="156" weeks="1111111111111111"/>
    <class days="0100000" id="48" room="15" start="108" weeks="1111111111111111"/>
    <class days="1000000" id="49" room="46" start="144" weeks="1111111111111111"/>
    <class days="0001000" id="50" room="46" start="156" weeks="1111111111111111"/>
    <class days="0001000" id="51" room="12" start="168" weeks="1111111111111111"/>
    <class days="0010000" id="52" room="51" start="96" weeks="1111111111111111"/>
    <class days="0010000" id="53" room="19" start="156" weeks="1111111111111111"/>
    <class days="0000100" id="54" room="30" start="96" weeks="1111111111111110"/>
    <class days="1101000" id="55" room="6" start="108" weeks="1111111111111111"/>
    <class days="0110100" id="56" room="55" start="120" weeks="1111111111111111"/>
    <class days="0000100" id="57" room="27" start="168" weeks="1111111111111110"/>
    <class days="1000000" id="58" room="53" start="132" weeks="1111111111111111"/>
    <class days="0001000" id="59" room="33" start="96" weeks="1111111111111111"/>
    <class days="0010000" id="60" room="29" start="168" weeks="1111111111111111"/>
    <class days="0010000" id="61" room="15" start="132" weeks="1111111111111111"/>
    <class days="0100000" id="62" room="29" start="132" weeks="1111111111111111"/>
    <class days="1101000" id="63" room="49" start="156" weeks="1111111111111111"/>
    <class days="1101000" id="64" room="27" start="168" weeks="1111111111111111"/>
    <class days="1110000" id="65" room="52" start="186" weeks="1111111111111111"/>
    <class days="0110100" id="66" room="50" start="156" weeks="1111111111111111"/>
    <class days="0001100" id="67" room="33" start="174" weeks="1111111111111111"/>
