fes;time;f
11213;23753;312
11218;23768;311
11256;23831;309
11313;23956;308
11478;24315;307
11789;24956;306
11887;25174;305
11973;25362;304
11977;25362;303
12058;25534;302
12100;25627;301
12149;25737;300
12206;25846;299
12354;26174;298
12383;26237;297
12403;26268;296
12528;26533;295
12561;26612;294
12666;26830;293
12736;26986;292
12974;27486;291
13002;27549;290
13062;27674;289
13100;27752;288
13243;28049;287
13253;28080;286
13338;28252;285
13394;28377;284
13403;28392;283
13550;28708;282
13610;28848;281
13665;28958;280
13667;28958;278
13689;29005;277
13850;29364;276
13875;29411;274
13936;29536;273
13963;29598;272
14006;29692;271
14080;29848;270
14223;30161;269
14262;30239;268
14341;30411;267
14479;30707;265
14584;30926;264
14691;31160;263
14736;31254;262
14854;31520;261
14952;31723;260
14955;31723;259
15019;31863;258
15169;32191;257
15431;32754;256
15590;33097;255
15675;33296;254
15988;33971;253
16155;34330;252
16483;35033;251
16705;35502;250
16855;35814;249
17121;36392;248
17294;36767;247
17368;36923;246
17374;36939;245
17496;37189;244
17502;37205;243
18148;38564;242
18220;38723;241
18282;38863;240
18476;39270;239
18484;39285;238
18568;39473;237
18577;39488;236
18862;40097;235
18933;40254;234
19483;41431;233
19712;41931;232
19760;42024;231
19774;42056;230
19858;42227;229
20002;42540;227
20063;42665;226
20506;43602;224
20819;44276;223
21234;45151;222
21236;45151;221
21974;46728;220
21999;46791;219
22051;46900;218
22198;47197;217
22368;47556;216
22430;47681;215
22985;48856;214
23414;49762;213
23549;50043;212
23806;50590;211
23853;50684;210
24072;51152;209
24131;51277;208
24456;51965;207
24543;52152;206
25058;53246;205
25384;53935;204
25772;54763;203
26526;56372;202
26654;56637;201
27234;57856;200
27635;58715;199
27881;59233;198
27933;59343;197
28440;60405;196
29042;61686;195
29122;61858;194
29128;61873;193
29224;62076;192
29356;62342;191
29691;63061;190
30145;64031;189
30547;64875;188
30748;65297;187
31276;66421;186
31376;66624;185
31914;67765;184
31963;67874;183
32499;69017;182
32513;69048;181
32835;69735;180
33763;71688;179
34306;72844;178
34396;73031;177
34401;73047;176
34581;73438;175
34796;73894;174
34810;73925;173
35290;74940;172
35351;75070;171
35581;75570;170
35669;75773;169
35677;75788;168
35682;75804;167
35732;75898;166
36379;77272;165
36557;77647;164
36581;77694;163
36795;78147;162
37832;80353;161
38102;80916;160
39168;83210;159
39851;84680;158
40374;85774;157
40574;86196;156
41036;87180;155
41468;88070;154
41717;88601;153
42046;89310;152
42128;89481;151
42386;90028;150
42782;90856;149
43137;91606;148
44265;94030;147
44416;94358;146
44881;95342;145
45432;96514;144
45659;96998;143
46426;98627;142
46432;98642;141
47677;101285;140
47741;101426;139
48286;102613;138
48334;102706;137
48373;102785;136
48866;103818;135
49146;104411;134
49164;104458;133
49614;105427;132
50012;106270;131
50587;107489;130
51839;110162;129
52013;110537;128
52031;110568;127
