fes;time;f
18933;15703;2147484183
18953;15719;2147484182
18972;15734;2147484181
18982;15734;2147484180
19006;15750;2147484179
19063;15797;2147484178
19067;15813;2147484177
19078;15813;2147484175
19093;15828;2147484174
19100;15828;2147484172
19155;15875;2147484170
19156;15875;2147484168
38380;31774;2147484167
41409;34180;2147484166
41446;34211;2147484165
41457;34227;2147484163
41459;34227;2147484162
41461;34227;2147484161
41511;34274;2147484160
41550;34305;2147484158
41554;34305;2147484157
41587;34321;2147484156
41601;34336;2147484155
41622;34352;2147484154
41643;34368;2147484153
41655;34383;2147484152
41666;34399;2147484151
41677;34399;2147484150
41686;34414;2147484149
41693;34414;2147484148
41713;34430;2147484147
41716;34430;2147484146
41719;34430;2147484145
41733;34446;2147484144
41761;34461;2147484143
41768;34477;2147484142
41781;34493;2147484141
41794;34493;2147484140
41832;34524;2147484139
41839;34539;2147484138
41840;34539;2147484137
41864;34555;2147484136
41889;34571;2147484135
41914;34586;2147484133
41919;34602;2147484131
41928;34602;2147484130
41965;34633;2147484129
42024;34680;2147484128
42036;34696;2147484127
42062;34711;2147484126
42078;34727;2147484125
42090;34743;2147484124
42105;34743;2147484123
42147;34774;2147484122
42178;34805;2147484121
42180;34805;2147484120
42225;34852;2147484119
42249;34867;2147484118
42267;34883;2147484117
42286;34899;2147484116
42301;34899;2147484115
42340;34930;2147484114
42345;34946;2147484113
42352;34946;2147484111
42360;34946;2147484110
42370;34961;2147484109
42428;35008;2147484107
42523;35071;2147484106
42569;35117;2147484105
42587;35133;2147484104
42588;35133;2147484103
42591;35133;2147484102
42635;35164;2147484101
42658;35180;2147484100
42684;35211;2147484099
42774;35274;2147484098
42777;35274;2147484097
42785;35289;2147484096
42869;35352;2147484095
42891;35367;2147484094
42904;35383;2147484093
42930;35399;2147484092
42944;35414;2147484091
42974;35445;2147484089
42977;35445;2147484088
43048;35508;2147484087
43066;35524;2147484086
43083;35539;2147484085
43112;35555;2147484084
43121;35555;2147484082
43260;35664;2147484081
43293;35695;2147484079
43314;35711;2147484078
43350;35742;2147484077
43378;35774;2147484076
43409;35789;2147484075
43422;35805;2147484074
43493;35867;2147484073
43537;35899;2147484072
43555;35914;2147484071
43574;35930;2147484069
43583;35930;2147484068
43596;35945;2147484067
43630;35977;2147484066
43663;36008;2147484065
43685;36023;2147484064
43725;36055;2147484063
43758;36070;2147484062
43768;36086;2147484061
43796;36102;2147484060
43798;36102;2147484059
43814;36117;2147484058
43854;36148;2147484057
43898;36180;2147484056
43919;36195;2147484055
44035;36305;2147484054
44054;36320;2147484053
44060;36320;2147484052
44074;36336;2147484051
44098;36352;2147484050
44123;36367;2147484049
44187;36414;2147484048
44205;36430;2147484047
44251;36477;2147484046
44259;36477;2147484045
44272;36492;2147484044
44350;36555;2147484043
44372;36570;2147484041
44385;36586;2147484040
44414;36601;2147484038
44419;36617;2147484037
44425;36617;2147484036
44469;36648;2147484035
44517;36695;2147484034
44526;36695;2147484033
44640;36789;2147484032
44701;36836;2147484031
44772;36898;2147484030
44779;36898;2147484029
44787;36914;2147484028
44797;36914;2147484027
96143;78973;2147484026
96194;79020;2147484025
96285;79098;2147484024
96337;79145;2147484023
96392;79192;2147484022
96443;79223;2147484021
96452;79239;2147484020
96570;79333;2147484019
96639;79395;2147484018
96655;79411;2147484017
96700;79442;2147484016
96708;79442;2147484015
96739;79473;2147484014
96907;79614;2147484013
96998;79676;2147484012
97013;79692;2147484011
97018;79708;2147484010
97041;79723;2147484009
97100;79770;2147484008
97107;79770;2147484006
97110;79770;2147484005
97122;79786;2147484004
97127;79786;2147484001
97192;79832;2147484000
97249;79879;2147483999
97259;79895;2147483998
97306;79926;2147483997
97385;80004;2147483996
97437;80051;2147483995
97563;80145;2147483994
97577;80161;2147483993
97585;80161;2147483992
97620;80192;2147483991
97661;80223;2147483990
97730;80285;2147483989
97771;80317;2147483988
97785;80332;2147483987
97844;80379;2147483986
97859;80395;2147483985
97877;80410;2147483984
97950;80473;2147483983
97969;80489;2147483982
98045;80551;2147483981
98156;80645;2147483980
98172;80660;2147483979
98219;80707;2147483978
98228;80707;2147483977
98238;80723;2147483976
98286;80754;2147483975
98342;80801;2147483974
98354;80817;2147483973
98416;80863;2147483972
98437;80879;2147483970
98439;80879;2147483969
98450;80895;2147483968
98544;80973;2147483966
98564;80988;2147483965
98673;81082;2147483964
98675;81082;2147483963
98682;81082;2147483962
98779;81160;2147483961
98859;81223;2147483960
98863;81238;2147483959
98914;81270;2147483958
98986;81332;2147483957
99097;81426;2147483956
99196;81504;2147483955
99201;81520;2147483954
99309;81613;2147483953
99315;81613;2147483952
99335;81629;2147483951
99351;81645;2147483950
99438;81707;2147483949
99510;81770;2147483948
99514;81770;2147483947
99567;81816;2147483946
99609;81848;2147483945
99672;81910;2147483944
99790;82004;2147483943
99820;82019;2147483942
99931;82113;2147483941
100346;82457;2147483940
100385;82488;2147483939
100568;82644;2147483938
100709;82769;2147483937
100803;82832;2147483936
100963;82972;2147483935
100994;82988;2147483934
101349;83285;2147483933
101409;83332;2147483932
101451;83363;2147483931
101475;83379;2147483930
101586;83472;2147483929
101594;83472;2147483928
101866;83691;2147483927
101919;83738;2147483926
102128;83894;2147483925
102142;83910;2147483924
102158;83925;2147483923
102160;83925;2147483922
102338;84066;2147483921
102354;84082;2147483920
218456;178700;2147483919
218558;178794;2147483918
218559;178794;2147483917
218596;178825;2147483916
218696;178903;2147483915
218851;179028;2147483914
218958;179122;2147483913
218961;179122;2147483912
219259;179356;2147483911
219427;179497;2147483910
219450;179513;2147483909
219494;179544;2147483908
219505;179559;2147483907
219813;179809;2147483906
219833;179825;2147483905
219883;179872;2147483903
219992;179950;2147483902
220097;180044;2147483901
220554;180403;2147483900
220619;180465;2147483899
220771;180575;2147483898
220846;180637;2147483897
