fes;time;f
55587;22672;2147483657
65858;26763;2147483656
71708;29091;2147483655
72278;29325;2147483654
83202;33692;2147483653
94549;38240;2147483652
121104;48907;2147483651
138959;56113;2147483650
180542;72856;2147483649
629054;253133;97309
629055;253133;97305
629056;253133;97301
629105;253149;97297
629211;253196;97293
629228;253211;97289
629244;253211;97161
629278;253227;97151
629284;253227;97147
629287;253227;97143
629310;253243;97139
629342;253258;97135
629355;253258;97131
629387;253274;97091
629417;253289;96982
629503;253321;96943
629515;253321;96939
629532;253336;96935
629533;253336;96931
629551;253336;96891
629580;253352;96887
629743;253414;96883
629753;253430;96737
629757;253430;96733
629912;253493;96729
629943;253508;96725
630124;253586;96721
630173;253602;96685
630201;253617;96681
630303;253649;96677
630318;253649;96673
630323;253664;96669
630362;253680;96665
630377;253680;96661
630407;253696;96657
630447;253711;96653
630450;253711;96613
630505;253727;96609
630555;253758;96605
630597;253774;96565
630664;253789;96561
630828;253867;96557
630835;253867;96553
630865;253883;96549
630907;253899;96509
630920;253899;96505
631154;253992;96501
631180;254008;96497
631187;254008;96493
631205;254024;96490
631210;254024;96486
631232;254024;96482
631239;254024;96322
631457;254117;96282
631568;254164;96176
631682;254211;96137
631695;254211;96133
631796;254258;96129
631810;254258;96090
631819;254258;96087
631839;254274;96083
631873;254289;96079
631893;254289;96075
632044;254352;96031
632066;254352;95875
632171;254399;95871
632251;254430;95868
632322;254461;95864
632362;254477;95860
632378;254492;95820
632446;254524;95816
632459;254524;95815
632521;254555;95709
632616;254586;95705
632675;254617;95701
632702;254617;95697
632730;254633;95693
632744;254633;95689
633035;254758;95685
633049;254773;95681
633050;254773;95677
633068;254773;95673
633102;254789;95669
633226;254836;95629
633261;254852;95625
633281;254867;95621
633300;254867;95585
633607;254992;95581
633666;255023;95577
633700;255039;95573
633771;255070;95533
633814;255086;95529
633864;255102;95525
633935;255133;95486
633949;255133;95482
633959;255133;95478
633991;255148;95438
634061;255180;95435
634116;255211;95431
634156;255227;95427
634282;255273;95267
634363;255305;95263
634479;255351;95259
634542;255383;95255
634566;255383;95254
634723;255445;95250
634830;255492;95206
634882;255523;95176
634918;255539;95162
634922;255539;95002
634926;255539;94842
635001;255570;94802
635040;255586;94798
635078;255601;94794
635282;255680;94790
635670;255836;94786
635723;255851;94626
635741;255867;94618
635839;255914;94512
635862;255914;94508
635924;255945;94504
636004;255976;94500
636052;255992;94496
636159;256039;94492
636201;256054;94491
636203;256054;94487
636506;256179;94483
636551;256195;94479
636701;256258;94469
637058;256398;94465
637096;256414;94319
637272;256492;94315
637479;256586;94311
637534;256617;94151
637644;256664;94147
637949;256804;94141
637959;256804;94138
637965;256804;94134
638370;256976;94130
638674;257085;94126
638764;257132;94122
638775;257132;94118
638808;257148;94114
638863;257164;94110
638887;257179;94070
638996;257226;93910
639430;257398;93906
639518;257429;93896
639658;257492;93892
639678;257492;93888
639855;257570;93887
639888;257570;93883
639958;257601;93879
640108;257663;93876
640244;257726;93872
640381;257788;93716
640389;257788;93712
640410;257804;93708
640669;257898;93704
640686;257913;93700
640763;257945;93696
640816;257960;93692
641008;258038;93688
641208;258116;93684
641418;258210;93648
641573;258273;93488
641578;258273;93328
641585;258273;93324
641879;258398;93168
641979;258429;93136
