fes;time;f
4416;20789;2147484410
4432;20867;2147484407
4441;20898;2147484406
4450;20945;2147484402
4458;20977;2147484401
4460;20992;2147484400
4487;21117;2147484399
4488;21117;2147484398
4516;21242;2147484397
4530;21303;2147484396
4534;21319;2147484395
4592;21584;2147484394
4599;21615;2147484393
4607;21647;2147484392
4651;21850;2147484391
4678;21975;2147484390
4706;22100;2147484389
4723;22178;2147484388
4735;22225;2147484387
4760;22349;2147484386
4766;22365;2147484385
4769;22381;2147484383
4784;22459;2147484382
4827;22646;2147484381
4913;23052;2147484380
4967;23287;2147484379
4981;23349;2147484378
5000;23427;2147484377
5009;23474;2147484376
5011;23490;2147484375
5013;23490;2147484374
5025;23552;2147484373
5026;23552;2147484372
5035;23599;2147484371
5039;23615;2147484370
5056;23693;2147484369
5059;23709;2147484368
5075;23771;2147484366
5091;23849;2147484365
5122;23990;2147484364
5126;24021;2147484363
5141;24083;2147484362
5167;24208;2147484361
5168;24208;2147484360
5179;24255;2147484359
5191;24318;2147484358
5193;24318;2147484357
5237;24521;2147484356
5261;24630;2147484354
5265;24664;2147484353
5266;24664;2147484352
5293;24789;2147484351
5350;25039;2147484350
5370;25132;2147484349
5380;25179;2147484346
5398;25257;2147484345
5418;25351;2147484343
5422;25367;2147484342
5428;25398;2147484340
5501;25726;2147484339
5503;25742;2147484337
5509;25757;2147484336
5532;25867;2147484335
5549;25945;2147484334
5552;25960;2147484333
5581;26101;2147484332
5582;26101;2147484330
5621;26273;2147484329
5630;26320;2147484327
5647;26398;2147484326
5667;26491;2147484324
5680;26538;2147484323
5695;26616;2147484322
5702;26648;2147484321
5705;26663;2147484320
5744;26835;2147484318
5761;26913;2147484317
5764;26913;2147484316
5775;26976;2147484315
5776;26976;2147484314
5781;26991;2147484313
5802;27101;2147484312
5812;27148;2147484311
5835;27257;2147484310
5849;27319;2147484309
5883;27476;2147484307
5895;27522;2147484306
5935;27710;2147484305
5948;27772;2147484304
5972;27866;2147484303
6005;28022;2147484302
6010;28038;2147484301
6016;28069;2147484300
6032;28147;2147484299
6059;28257;2147484298
6069;28304;2147484297
6088;28397;2147484296
6093;28413;2147484295
6152;28694;2147484294
6156;28710;2147484293
6159;28725;2147484292
6207;28944;2147484291
6221;29007;2147484289
6240;29085;2147484288
6241;29085;2147484287
6248;29116;2147484286
6250;29131;2147484285
6307;29381;2147484284
6315;29428;2147484283
6351;29584;2147484282
6398;29806;2147484281
6412;29869;2147484278
6419;29900;2147484277
6428;29931;2147484275
6430;29947;2147484272
6439;29994;2147484271
6440;29994;2147484269
6442;29994;2147484268
6484;30197;2147484267
6533;30415;2147484266
6578;30619;2147484265
6585;30650;2147484264
6601;30728;2147484262
6602;30728;2147484261
6633;30868;2147484260
6651;30947;2147484259
6672;31040;2147484258
6678;31072;2147484257
6685;31103;2147484256
6703;31181;2147484255
6740;31353;2147484254
6748;31384;2147484252
6813;31696;2147484251
6816;31712;2147484250
6823;31743;2147484249
6873;31962;2147484248
6906;32118;2147484247
6912;32149;2147484246
6930;32228;2147484245
6990;32493;2147484244
7014;32602;2147484243
7079;32899;2147484242
7102;32993;2147484241
7111;33040;2147484240
7115;33055;2147484239
7138;33165;2147484237
7143;33180;2147484236
7174;33321;2147484235
7258;33696;2147484234
7261;33712;2147484233
7358;34149;2147484232
7427;34456;2147484231
7434;34487;2147484229
7442;34534;2147484228
7445;34534;2147484227
7496;34770;2147484226
7537;34958;2147484225
7583;35161;2147484222
7595;35223;2147484220
7611;35286;2147484219
7618;35317;2147484218
7622;35333;2147484217
7702;35692;2147484216
7707;35723;2147484215
