fes;time;f
    <class days="0100000" id="291" room="25" start="132" weeks="11111111111111"/>
    <class days="0010000" id="292" room="17" start="108" weeks="11111111111111"/>
    <class days="0010000" id="293" room="17" start="96" weeks="11111111111111"/>
    <class days="0001000" id="294" room="13" start="144" weeks="11111111111111"/>
    <class days="0100000" id="295" room="24" start="120" weeks="11111111111111"/>
    <class days="0100000" id="296" room="8" start="216" weeks="11111111111111"/>
    <class days="0010000" id="297" room="13" start="168" weeks="11111111111111"/>
    <class days="0100000" id="298" room="24" start="192" weeks="11111111111111"/>
    <class days="0010000" id="299" room="16" start="216" weeks="11111111111111"/>
    <class days="0001000" id="300" room="16" start="192" weeks="11111111111111"/>
    <class days="0100000" id="301" room="12" start="120" weeks="11111111111111"/>
    <class days="0010000" id="302" room="16" start="192" weeks="11111111111111"/>
    <class days="0000100" id="303" room="16" start="96" weeks="11111111111111"/>
    <class days="1000000" id="304" room="16" start="168" weeks="11111111111111"/>
    <class days="0100000" id="305" room="16" start="96" weeks="11111111111111"/>
    <class days="1000000" id="306" room="13" start="96" weeks="11111111111111"/>
    <class days="1000000" id="307" room="18" start="192" weeks="10101010101010"/>
    <class days="1000000" id="308" room="18" start="192" weeks="01010101010101"/>
    <class days="0100000" id="309" room="31" start="192" weeks="10101010101010"/>
    <class days="0100000" id="310" room="31" start="192" weeks="01010101010101"/>
    <class days="0001000" id="311" room="25" start="168" weeks="10101010101010"/>
    <class days="0001000" id="312" room="25" start="168" weeks="01010101010101"/>
    <class days="0000100" id="313" room="17" start="120" weeks="10101010101010"/>
    <class days="0000100" id="314" room="17" start="120" weeks="01010101010101"/>
    <class days="0010000" id="315" room="31" start="192" weeks="10101010101010"/>
    <class days="0010000" id="316" room="31" start="192" weeks="01010101010101"/>
    <class days="0100000" id="317" room="17" start="96" weeks="10101010101010"/>
    <class days="0100000" id="318" room="17" start="96" weeks="01010101010101"/>
    <class days="0010000" id="319" room="20" start="216" weeks="11111111111111"/>
    <class days="0010000" id="320" room="23" start="204" weeks="11111111111111"/>
    <class days="0001000" id="321" room="30" start="216" weeks="11111111111111"/>
    <class days="0010000" id="322" room="20" start="120" weeks="11111111111111"/>
    <class days="0001000" id="323" room="28" start="144" weeks="10101010101010"/>
    <class days="0100000" id="324" room="3" start="216" weeks="10101010101010"/>
    <class days="0100000" id="325" room="20" start="120" weeks="11111111111111"/>
    <class days="0001000" id="326" room="29" start="120" weeks="11111111111111"/>
    <class days="0100000" id="327" room="3" start="168" weeks="11111111111111"/>
    <class days="1000000" id="328" room="25" start="96" weeks="11111111111111"/>
    <class days="0100000" id="329" room="31" start="144" weeks="11111111111111"/>
    <class days="0000100" id="330" room="31" start="120" weeks="11111111111111"/>
    <class days="0001000" id="331" room="18" start="168" weeks="11111111111111"/>
    <class days="0000100" id="332" room="25" start="120" weeks="11111111111111"/>
    <class days="0100000" id="333" room="30" start="168" weeks="11111111111111"/>
    <class days="0100000" id="334" room="2" start="192" weeks="11111111111111"/>
    <class days="0100000" id="335" room="2" start="216" weeks="11111111111111"/>
    <class days="0010000" id="336" room="2" start="192" weeks="11111111111111"/>
    <class days="0001000" id="337" room="2" start="96" weeks="11111111111111"/>
