fes;time;f
    <class days="0010000" id="180" room="17" start="136" weeks="00010000000000"/>
    <class days="0010000" id="181" room="17" start="179" weeks="00001000000000"/>
    <class days="0010000" id="182" room="17" start="136" weeks="00000100000000"/>
    <class days="0100000" id="183" room="17" start="179" weeks="00000000000001"/>
    <class days="0001000" id="184" room="17" start="136" weeks="00000000100000"/>
    <class days="0001000" id="185" room="17" start="114" weeks="00000000010000"/>
    <class days="0010000" id="186" room="17" start="179" weeks="00000000001000"/>
    <class days="0010000" id="187" room="17" start="179" weeks="00000000000100"/>
    <class days="0100000" id="188" room="17" start="136" weeks="00000000000010"/>
    <class days="1000000" id="189" room="7" start="114" weeks="00000010000000"/>
    <class days="0100000" id="190" room="6" start="114" weeks="00000010000000"/>
    <class days="0001000" id="191" room="6" start="114" weeks="00011110111011"/>
    <class days="0000100" id="192" room="5" start="114" weeks="00011110111111"/>
    <class days="0000100" id="193" room="21" start="125" weeks="11111001001000"/>
    <class days="0000100" id="194" room="21" start="114" weeks="00000010100011"/>
    <class days="0010000" id="195" room="14" start="179" weeks="10000000000000"/>
    <class days="0001000" id="196" room="14" start="125" weeks="01000000000000"/>
    <class days="0000100" id="197" room="14" start="114" weeks="00100000000000"/>
    <class days="1000000" id="198" room="14" start="179" weeks="00010000000000"/>
    <class days="0010000" id="199" room="14" start="179" weeks="00001000000000"/>
    <class days="1000000" id="200" room="14" start="136" weeks="00000100000000"/>
    <class days="0010000" id="201" room="14" start="125" weeks="00000010000000"/>
    <class days="0010000" id="202" room="14" start="168" weeks="00000001000000"/>
    <class days="0001000" id="203" room="14" start="179" weeks="00000000100000"/>
    <class days="0001000" id="204" room="14" start="114" weeks="00000000010000"/>
    <class days="1000000" id="205" room="14" start="147" weeks="00000000001000"/>
    <class days="0001000" id="206" room="14" start="147" weeks="00000000000100"/>
    <class days="1000000" id="207" room="14" start="147" weeks="00000000000010"/>
    <class days="1000000" id="208" room="14" start="114" weeks="00000000000001"/>
    <class days="0100000" id="209" room="14" start="136" weeks="10000000000000"/>
    <class days="0010000" id="210" room="14" start="190" weeks="01000000000000"/>
    <class days="0000100" id="211" room="14" start="136" weeks="00100000000000"/>
    <class days="0010000" id="212" room="14" start="136" weeks="00010000000000"/>
    <class days="0000100" id="213" room="14" start="125" weeks="00001000000000"/>
    <class days="0010000" id="214" room="14" start="179" weeks="00000100000000"/>
    <class days="0000100" id="215" room="14" start="125" weeks="00000010000000"/>
    <class days="0010000" id="216" room="14" start="125" weeks="00000001000000"/>
    <class days="1000000" id="217" room="14" start="168" weeks="00000000100000"/>
    <class days="0000100" id="218" room="14" start="136" weeks="00000000010000"/>
    <class days="1000000" id="219" room="14" start="190" weeks="00000000001000"/>
    <class days="0000100" id="220" room="14" start="114" weeks="00000000000100"/>
    <class days="0010000" id="221" room="14" start="125" weeks="00000000000010"/>
    <class days="0000100" id="222" room="14" start="114" weeks="00000000000001"/>
    <class days="0010000" id="223" room="14" start="136" weeks="10000000000000"/>
    <class days="0010000" id="224" room="14" start="147" weeks="01000000000000"/>
    <class days="1000000" id="225" room="14" start="168" weeks="00100000000000"/>
    <class days="0001000" id="226" room="14" start="168" weeks="00010000000000"/>
    <class days="0001000" id="227" room="14" start="147" weeks="00001000000000"/>
    <class days="1000000" id="228" room="14" start="114" weeks="00000100000000"/>
    <class days="1000000" id="229" room="14" start="125" weeks="00000010000000"/>
    <class days="0000100" id="230" room="14" start="125" weeks="00000001000000"/>
    <class days="0010000" id="231" room="14" start="125" weeks="00000000100000"/>
    <class days="1000000" id="232" room="14" start="114" weeks="00000000010000"/>
    <class days="1000000" id="233" room="14" start="114" weeks="00000000001000"/>
    <class days="0000100" id="234" room="14" start="136" weeks="00000000000100"/>
    <class days="0100000" id="235" room="14" start="179" weeks="00000000000010"/>
    <class days="0010000" id="236" room="14" start="114" weeks="00000000000001"/>
    <class days="0000100" id="237" room="8" start="168" weeks="10000000000000"/>
    <class days="0100000" id="238" room="5" start="136" weeks="01000000000000"/>
    <class days="0010000" id="239" room="6" start="114" weeks="00100000000000"/>
    <class days="0000100" id="240" room="7" start="136" weeks="00010000000000"/>
    <class days="1000000" id="241" room="1" start="136" weeks="00001000000000"/>
    <class days="0000100" id="242" room="3" start="168" weeks="00000100000000"/>
    <class days="1000000" id="243" room="4" start="179" weeks="00000010000000"/>
    <class days="0001000" id="244" room="4" start="114" weeks="00000001000000"/>
    <class days="0100000" id="245" room="2" start="125" weeks="00000000100000"/>
    <class days="0001000" id="246" room="3" start="147" weeks="00000000010000"/>
    <class days="0001000" id="247" room="7" start="168" weeks="00000000001000"/>
    <class days="1000000" id="248" room="17" start="179" weeks="00000000000100"/>
    <class days="0000100" id="249" room="4" start="125" weeks="00000000000010"/>
    <class days="1000000" id="250" room="5" start="114" weeks="00000000000001"/>
    <class days="0000100" id="251" room="1" start="179" weeks="10000000000000"/>
    <class days="0001000" id="252" room="6" start="147" weeks="01000000000000"/>
    <class days="0000100" id="253" room="6" start="179" weeks="00100000000000"/>
    <class days="0001000" id="254" room="2" start="136" weeks="00010000000000"/>
    <class days="1000000" id="255" room="5" start="168" weeks="00001000000000"/>
    <class days="0000100" id="256" room="6" start="125" weeks="00000100000000"/>
    <class days="0010000" id="257" room="7" start="125" weeks="00000010000000"/>
    <class days="0010000" id="258" room="1" start="136" weeks="00000001000000"/>
    <class days="1000000" id="259" room="1" start="114" weeks="00000000100000"/>
    <class days="0100000" id="260" room="4" start="125" weeks="00000000010000"/>
    <class days="0001000" id="261" room="7" start="114" weeks="00000000001000"/>
    <class days="0001000" id="262" room="3" start="179" weeks="00000000000100"/>
    <class days="0000100" id="263" room="6" start="168" weeks="00000000000010"/>
    <class days="0100000" id="264" room="7" start="179" weeks="00000000000001"/>
    <class days="1000000" id="265" room="14" start="168" weeks="10000000000000"/>
    <class days="0100000" id="266" room="4" start="136" weeks="01000000000000"/>
    <class days="1000000" id="267" room="4" start="125" weeks="00010000000000"/>
    <class days="0100000" id="268" room="4" start="136" weeks="00010000000000"/>
    <class days="0100000" id="269" room="4" start="136" weeks="00001000000000"/>
    <class days="0100000" id="270" room="4" start="147" weeks="00000100000000"/>
    <class days="0100000" id="271" room="4" start="179" weeks="00000010000000"/>
    <class days="1000000" id="272" room="4" start="136" weeks="00000000000001"/>
    <class days="0010000" id="273" room="4" start="147" weeks="00000000100000"/>
    <class days="0010000" id="274" room="14" start="168" weeks="00000000001000"/>
    <class days="0001000" id="275" room="4" start="147" weeks="00000000001000"/>
    <class days="0010000" id="276" room="4" start="114" weeks="00000000000100"/>
