fes;time;f
    <class days="0001000" id="269" room="12" start="168" weeks="1111111111111"/>
    <class days="0001000" id="270" room="12" start="192" weeks="1111111111111"/>
    <class days="1000000" id="271" room="26" start="96" weeks="1111111111111"/>
    <class days="0010000" id="272" room="14" start="168" weeks="1111111111111"/>
    <class days="0010000" id="273" room="25" start="192" weeks="1111111111111"/>
    <class days="1000000" id="274" room="11" start="120" weeks="1111111111111"/>
    <class days="1000000" id="275" room="28" start="144" weeks="1111111111111"/>
    <class days="0100000" id="276" room="23" start="168" weeks="1111111111111"/>
    <class days="0010000" id="277" room="26" start="120" weeks="1111111111111"/>
    <class days="0100000" id="278" room="32" start="120" weeks="1111111111111"/>
    <class days="0100000" id="279" room="15" start="144" weeks="1111111111111"/>
    <class days="0100000" id="280" room="15" start="168" weeks="1111111111111"/>
    <class days="0010000" id="281" room="20" start="120" weeks="1111111111111"/>
    <class days="0001000" id="282" room="28" start="144" weeks="1111111111111"/>
    <class days="0001000" id="283" room="27" start="192" weeks="1111111111111"/>
    <class days="0100000" id="284" room="33" start="192" weeks="1111111111111"/>
    <class days="1000000" id="285" room="33" start="192" weeks="1111111111111"/>
    <class days="0001000" id="286" room="21" start="144" weeks="1111111111111"/>
    <class days="1000000" id="287" room="21" start="216" weeks="1111111111111"/>
    <class days="0010000" id="288" room="20" start="216" weeks="1111111111111"/>
    <class days="0010000" id="289" room="33" start="144" weeks="1111111111111"/>
    <class days="1000000" id="290" room="21" start="144" weeks="1111111111111"/>
    <class days="0000100" id="291" room="20" start="96" weeks="1111111111111"/>
    <class days="0000100" id="292" room="20" start="120" weeks="1111111111111"/>
    <class days="0001000" id="293" room="20" start="192" weeks="1111111111111"/>
    <class days="0000100" id="294" room="33" start="96" weeks="1111111111111"/>
    <class days="1000000" id="295" room="33" start="144" weeks="1111111111111"/>
    <class days="0000100" id="296" room="27" start="120" weeks="1111111111111"/>
    <class days="0001000" id="297" room="23" start="192" weeks="1111111111111"/>
    <class days="0100000" id="298" room="32" start="96" weeks="1111111111111"/>
    <class days="0000100" id="299" room="28" start="108" weeks="1111111111111"/>
    <class days="0000100" id="300" room="28" start="120" weeks="1111111111111"/>
    <class days="0010000" id="301" room="28" start="132" weeks="1111111111111"/>
    <class days="0100000" id="302" room="27" start="216" weeks="1111111111111"/>
    <class days="0010000" id="303" room="31" start="144" weeks="1111111111111"/>
    <class days="0010000" id="304" room="34" start="168" weeks="1111111111111"/>
    <class days="0001000" id="305" room="16" start="144" weeks="1111111111111"/>
    <class days="1000000" id="306" room="32" start="144" weeks="1111111111111"/>
    <class days="0100000" id="307" room="30" start="216" weeks="1010101010101"/>
    <class days="0100000" id="308" room="30" start="216" weeks="0101010101010"/>
    <class days="1000000" id="309" room="26" start="168" weeks="1010101010101"/>
    <class days="1000000" id="310" room="26" start="168" weeks="0101010101010"/>
    <class days="0010000" id="311" room="31" start="216" weeks="1010101010101"/>
    <class days="0010000" id="312" room="31" start="216" weeks="0101010101010"/>
    <class days="0001000" id="313" room="26" start="168" weeks="1010101010101"/>
    <class days="0001000" id="314" room="26" start="168" weeks="0101010101010"/>
    <class days="0010000" id="315" room="24" start="120" weeks="1010101010101"/>
    <class days="0010000" id="316" room="24" start="120" weeks="0101010101010"/>
    <class days="0010000" id="317" room="26" start="168" weeks="1010101010101"/>
    <class days="0010000" id="318" room="26" start="168" weeks="0101010101010"/>
    <class days="0100000" id="319" room="30" start="192" weeks="1010101010101"/>
    <class days="1000000" id="320" room="32" start="96" weeks="1111111111111"/>
    <class days="0000100" id="321" room="2" start="96" weeks="1111111111111"/>
    <class days="1000000" id="322" room="2" start="192" weeks="1111111111111"/>
    <class days="0100000" id="323" room="2" start="144" weeks="1111111111111"/>
    <class days="1000000" id="324" room="2" start="144" weeks="1111111111111"/>
    <class days="1000000" id="325" room="21" start="168" weeks="1111111111111"/>
