fes;time;f
33448054;9728340;-2147481029
33448097;9728355;-2147481030
33448402;9728439;-2147481033
33448554;9728486;-2147481034
33448598;9728486;-2147481038
33448623;9728502;-2147481056
33448728;9728533;-2147481057
33448754;9728533;-2147481061
33448857;9728564;-2147481065
33449076;9728627;-2147481071
33449165;9728658;-2147481077
33449216;9728674;-2147481083
33449506;9728752;-2147481089
33449571;9728783;-2147481093
33449725;9728814;-2147481097
33449731;9728814;-2147481108
33449962;9728892;-2147481112
33450454;9729033;-2147481116
33450543;9729064;-2147481120
33450556;9729064;-2147481123
33450573;9729064;-2147481124
33450595;9729080;-2147481125
33450648;9729095;-2147481128
33450784;9729127;-2147481133
33451056;9729205;-2147481139
33451132;9729220;-2147481145
33451196;9729252;-2147481146
33451437;9729314;-2147481147
33451771;9729423;-2147481153
33451862;9729455;-2147481156
33452089;9729517;-2147481159
33452449;9729611;-2147481195
33452619;9729673;-2147481201
33452639;9729673;-2147481207
33452649;9729673;-2147481213
33452846;9729736;-2147481219
33453364;9729892;-2147481223
33453716;9729986;-2147481229
33453795;9730017;-2147481235
33454248;9730142;-2147481241
33454431;9730192;-2147481242
33454492;9730208;-2147481248
33454605;9730254;-2147481249
33454706;9730270;-2147481254
33454744;9730286;-2147481260
33454899;9730333;-2147481264
33454967;9730348;-2147481278
33455427;9730489;-2147481281
33455515;9730520;-2147481287
33455652;9730551;-2147481290
33456080;9730692;-2147481293
33456688;9730879;-2147481297
33456969;9730957;-2147481301
33457152;9731004;-2147481312
33457501;9731114;-2147481318
33457554;9731129;-2147481319
33457942;9731239;-2147481320
33458255;9731332;-2147481323
33458458;9731395;-2147481327
33458926;9731536;-2147481333
33459563;9731724;-2147481339
33459790;9731786;-2147481345
33460011;9731849;-2147481350
33460616;9732036;-2147481356
33461160;9732192;-2147481360
33461660;9732349;-2147481366
33461701;9732364;-2147481371
33461716;9732364;-2147481372
33462930;9732724;-2147481406
33463023;9732755;-2147481409
33463201;9732817;-2147481412
33463767;9732973;-2147481416
33463845;9732989;-2147481422
33463941;9733020;-2147481423
33464272;9733114;-2147481433
33464303;9733130;-2147481436
33465231;9733411;-2147481442
33465642;9733520;-2147481445
33465774;9733567;-2147481449
33465805;9733567;-2147481453
33465895;9733598;-2147481457
33466046;9733645;-2147481468
33466315;9733723;-2147481469
33466796;9733864;-2147481472
33468501;9734364;-2147481476
33468632;9734395;-2147481490
33468737;9734426;-2147481494
33468787;9734442;-2147481498
33469116;9734536;-2147481502
33469156;9734551;-2147481503
33469232;9734583;-2147481507
33469284;9734598;-2147481513
33470198;9734864;-2147481514
33470436;9734926;-2147481515
33471037;9735098;-2147481516
33471042;9735098;-2147481530
33472010;9735397;-2147481531
33472358;9735491;-2147481537
33473857;9735928;-2147481541
33474308;9736069;-2147481545
33474898;9736241;-2147481551
33475043;9736287;-2147481552
33475112;9736303;-2147481558
33475176;9736334;-2147481562
33476242;9736647;-2147481566
33476908;9736834;-2147481572
33478371;9737272;-2147481578
33479700;9737662;-2147481589
33479768;9737678;-2147481592
33480300;9737834;-2147481593
33480467;9737881;-2147481598
33481278;9738131;-2147481599
33481664;9738240;-2147481605
33483678;9738841;-2147481608
33484324;9739035;-2147481611
33484688;9739128;-2147481616
33484848;9739175;-2147481622
33485052;9739238;-2147481625
33486595;9739706;-2147481629
33487389;9739941;-2147481630
33487885;9740097;-2147481631
33488537;9740288;-2147481637
33488987;9740413;-2147481642
33489013;9740428;-2147481648
33489237;9740491;-2147481654
33490993;9741006;-2147481660
33491497;9741162;-2147481661
33491584;9741194;-2147481666
33493470;9741756;-2147481669
33493823;9741865;-2147481683
33494529;9742072;-2147481684
33494543;9742088;-2147481688
33494577;9742088;-2147481692
33495410;9742338;-2147481698
33495491;9742369;-2147481714
33496295;9742619;-2147481717
33499496;9743556;-2147481718
33500102;9743728;-2147481742
33500174;9743744;-2147481746
33501060;9744009;-2147481747
33501951;9744275;-2147481751
33502137;9744322;-2147481756
33502284;9744368;-2147481757
33503113;9744618;-2147481763
33503497;9744728;-2147481768
33504337;9744978;-2147481773
33504407;9744993;-2147481779
33506057;9745495;-2147481780
33507246;9745839;-2147481781
33507463;9745901;-2147481784
33508703;9746276;-2147481785
33509789;9746589;-2147481789
33510510;9746808;-2147481793
33510531;9746808;-2147481794
33511223;9747011;-2147481800
33512816;9747479;-2147481804
33513455;9747667;-2147481808
33514049;9747839;-2147481812
33515319;9748213;-2147481813
33516988;9748698;-2147481819
33517829;9748948;-2147481820
33519218;9749370;-2147481860
33519252;9749370;-2147481864
33519331;9749401;-2147481868
33519869;9749558;-2147481874
33519953;9749589;-2147481878
33521559;9750050;-2147481884
33522736;9750411;-2147481888
33523375;9750614;-2147481912
33523759;9750739;-2147481918
33524505;9750974;-2147481924
33525390;9751224;-2147481930
33526643;9751599;-2147481931
33527861;9751942;-2147481937
33532674;9753364;-2147481943
33534645;9753926;-2147481944
33535546;9754192;-2147481950
33535883;9754285;-2147481955
33536061;9754348;-2147481965
33537609;9754801;-2147481969
33538161;9754957;-2147481972
33541008;9755787;-2147481973
33543267;9756443;-2147481976
33546861;9757505;-2147481982
33551519;9758881;-2147481986
33551634;9758928;-2147481990
33552576;9759194;-2147481991
33557163;9760561;-2147481995
33557655;9760701;-2147482010
33557902;9760779;-2147482011
33558159;9760858;-2147482015
33558683;9761014;-2147482016
33561989;9761974;-2147482017
33562325;9762068;-2147482051
33562699;9762177;-2147482057
33564504;9762708;-2147482058
33564859;9762818;-2147482064
33565103;9762891;-2147482065
33568340;9763828;-2147482069
33572031;9764921;-2147482075
33575114;9765846;-2147482081
33575403;9765924;-2147482085
33579533;9767143;-2147482091
33580690;9767486;-2147482095
33590977;9770520;-2147482099
33591987;9770832;-2147482105
33592336;9770926;-2147482111
33600648;9773394;-2147482116
33600973;9773488;-2147482122
33603942;9774363;-2147482125
33609182;9775928;-2147482131
33617556;9778365;-2147482137
33622363;9779771;-2147482163
33636093;9783811;-2147482203
33637988;9784374;-2147482209
33644246;9786204;-2147482213
33647048;9787017;-2147482219
33649234;9787688;-2147482239
33661703;9791350;-2147482245
33661973;9791444;-2147482249
33662338;9791537;-2147482250
33669610;9793678;-2147482251
33671067;9794109;-2147482252
33672274;9794468;-2147482253
33675670;9795470;-2147482254
33682456;9797469;-2147482257
33683717;9797859;-2147482258
33687791;9799066;-2147482264
33699817;9802599;-2147482275
33704556;9803989;-2147482276
33706317;9804505;-2147482287
33707347;9804817;-2147482290
33711987;9806198;-2147482293
33714451;9806917;-2147482299
33720152;9808604;-2147482305
33721462;9808994;-2147482311
33722048;9809166;-2147482315
33736099;9813327;-2147482318
33740551;9814631;-2147482319
33740962;9814740;-2147482320
33742247;9815131;-2147482325
33748042;9816805;-2147482330
33749357;9817196;-2147482336
33755073;9818852;-2147482350
33760892;9820557;-2147482370
33761038;9820604;-2147482371
33761428;9820714;-2147482377
33763413;9821292;-2147482381
33772679;9823978;-2147482387
33773456;9824213;-2147482392
33776845;9825197;-2147482393
33783826;9827212;-2147482394
33785603;9827737;-2147482398
33786176;9827908;-2147482403
33794613;9830345;-2147482407
33799890;9831876;-2147482413
33803644;9832957;-2147482414
33808839;9834467;-2147482420
33827607;9839915;-2147482421
33831105;9840934;-2147482435
33836112;9842412;-2147482438
33844026;9844677;-2147482442
33850630;9846601;-2147482462
33851210;9846773;-2147482463
33857558;9848632;-2147482466
33858103;9848788;-2147482470
33864254;9850572;-2147482473
33877011;9854280;-2147482479
33902486;9861686;-2147482480
33907744;9863219;-2147482486
33931309;9870070;-2147482492
33951810;9876067;-2147482498
33957689;9877770;-2147482499
33963025;9879363;-2147482513
33976858;9883389;-2147482519
33995690;9888860;-2147482520
33996489;9889094;-2147482521
#
# name: Hill Climbing RS
# algorithm_class: solver.HillClimbingWithRS
# instance: lums-fal17
# seed: 841863706839558905
# bestF: 1127
# DTF: 0
# cost: 1127
# startTime: 1767421369183
# totalTime: 14400015
# totalFEs: 49556276
# maxFEs: 9223372036854775807
# maxMilliSeconds: 14400000
