fes;time;f
3523;14554;1600
3544;14632;1599
3595;14851;1598
3611;14913;1597
3612;14913;1596
3617;14929;1595
3622;14960;1594
3624;14960;1593
3628;14976;1592
3660;15116;1591
3664;15132;1590
3674;15163;1589
3683;15210;1587
3692;15241;1586
3700;15273;1585
3716;15335;1584
3717;15335;1583
3718;15351;1582
3719;15351;1581
3730;15398;1580
3731;15398;1572
3744;15444;1571
3749;15476;1570
3754;15491;1569
3759;15507;1568
3769;15554;1567
3775;15585;1566
3789;15632;1565
3791;15648;1564
3793;15648;1563
3796;15663;1562
3798;15679;1561
3811;15726;1560
3821;15773;1558
3854;15898;1556
3867;15960;1543
3885;16022;1542
3923;16179;1541
3925;16194;1540
3931;16210;1539
3942;16257;1537
3955;16304;1535
3969;16366;1534
3979;16397;1533
3996;16475;1532
4004;16507;1531
4030;16616;1530
4032;16616;1529
4035;16632;1528
4036;16632;1527
4050;16694;1525
4061;16741;1521
4062;16741;1520
4067;16757;1519
4078;16804;1517
4090;16850;1516
4092;16866;1515
4119;16960;1514
4127;16991;1513
4132;17022;1512
4152;17100;1510
4156;17116;1509
4159;17132;1506
4179;17210;1505
4181;17210;1503
4196;17272;1500
4204;17303;1499
4205;17303;1498
4223;17382;1496
4245;17475;1495
4293;17663;1494
4294;17678;1493
4306;17725;1492
4307;17725;1491
4360;17944;1490
4369;17975;1489
4375;18006;1488
4376;18006;1487
4377;18006;1485
4378;18006;1484
4385;18037;1483
4387;18053;1482
4393;18068;1480
4402;18100;1479
4422;18193;1478
4431;18225;1477
4445;18271;1476
4451;18303;1475
4459;18334;1474
4464;18350;1473
4481;18428;1472
4493;18474;1471
4494;18474;1470
4496;18490;1469
4506;18521;1466
4510;18537;1465
4512;18553;1464
4515;18568;1463
4521;18584;1462
4523;18599;1461
4532;18631;1460
4537;18646;1458
4554;18724;1454
4562;18756;1452
4597;18896;1451
4603;18912;1449
4610;18943;1448
4615;18974;1447
4623;19006;1446
4630;19037;1445
4634;19052;1444
4635;19052;1443
4645;19099;1442
4648;19099;1441
4660;19146;1440
4666;19177;1438
4676;19224;1437
4692;19287;1436
4697;19302;1435
4702;19318;1434
4704;19334;1433
4710;19349;1432
4726;19412;1431
4738;19459;1430
4808;19755;1428
4822;19802;1427
4823;19818;1426
4826;19818;1425
4835;19865;1423
4844;19896;1422
4846;19896;1421
4849;19912;1420
4879;20037;1419
4920;20193;1417
4923;20208;1416
4934;20255;1415
4940;20287;1414
4947;20318;1413
4950;20318;1412
4966;20380;1410
4968;20396;1409
4998;20521;1408
5000;20521;1407
5001;20521;1406
5036;20677;1405
5037;20677;1403
5040;20693;1402
5077;20833;1401
5081;20849;1400
5101;20943;1399
5114;20990;1398
5135;21068;1397
5158;21177;1396
5173;21239;1395
5187;21286;1394
5212;21396;1392
5217;21411;1391
5249;21568;1389
5254;21583;1388
5276;21693;1387
5288;21739;1386
5307;21817;1384
5318;21864;1377
5333;21927;1376
5338;21942;1375
5344;21974;1373
5350;21989;1372
5373;22083;1371
5394;22177;1370
5413;22255;1369
5416;22255;1368
5424;22302;1367
5443;22380;1366
5445;22380;1365
5448;22395;1364
5449;22395;1363
5460;22442;1362
5474;22505;1361
5497;22599;1360
5514;22661;1359
5527;22708;1358
5535;22739;1357
5539;22755;1356
5545;22786;1354
5561;22848;1352
5583;22927;1351
5594;22973;1350
5613;23052;1349
5625;23098;1347
5652;23208;1345
5656;23239;1343
5671;23302;1342
5677;23317;1341
5683;23348;1340
5686;23348;1339
5687;23364;1338
5706;23426;1337
5718;23489;1336
5734;23551;1333
5752;23630;1332
5754;23630;1331
5786;23755;1330
5787;23770;1329
5804;23833;1328
5831;23942;1327
5840;23973;1326
5848;24004;1325
5859;24051;1324
5871;24098;1323
5924;24315;1322
5953;24424;1321
5957;24440;1320
6001;24627;1319
6013;24674;1318
6014;24674;1316
6023;24705;1315
6026;24721;1314
6039;24768;1313
6043;24784;1312
6054;24830;1311
6071;24909;1310
6081;24940;1309
6104;25034;1308
6122;25112;1307
6127;25127;1306
6134;25158;1305
6143;25190;1304
6163;25268;1303
6167;25283;1302
6168;25299;1301
6181;25346;1300
6183;25362;1299
6244;25596;1298
6246;25612;1297
6255;25643;1295
6262;25674;1294
6264;25690;1293
6277;25737;1292
6291;25799;1291
6300;25830;1290
6342;26002;1289
6357;26065;1274
6365;26096;1273
6381;26158;1272
6382;26158;1271
6383;26158;1269
6417;26299;1268
6419;26299;1267
6438;26377;1265
6439;26377;1264
6449;26424;1263
6455;26455;1262
6463;26486;1261
6471;26518;1260
6484;26564;1249
6499;26627;1248
6511;26674;1247
6514;26689;1246
6518;26705;1245
6532;26767;1244
6540;26799;1243
6546;26830;1242
6549;26830;1241
6560;26877;1240
6591;27002;1239
6608;27080;1238
6611;27096;1237
6613;27096;1236
6670;27330;1235
6671;27330;1233
6672;27346;1232
6681;27377;1231
6688;27408;1230
6691;27424;1229
6696;27439;1228
6706;27486;1227
6717;27533;1226
6719;27533;1225
6773;27767;1224
6795;27861;1223
6809;27908;1222
6822;27970;1221
6833;28017;1220
6845;28064;1218
6872;28173;1217
6874;28173;1216
6877;28189;1214
6908;28330;1213
6918;28361;1212
6936;28439;1210
6951;28502;1209
6965;28564;1208
6976;28595;1207
6987;28642;1206
6997;28689;1205
7033;28830;1204
7051;28908;1203
7077;29017;1202
7103;29111;1201
7119;29189;1200
7135;29251;1199
7140;29267;1198
7147;29298;1197
7159;29345;1196
7207;29533;1195
7214;29564;1193
7215;29564;1192
7221;29595;1191
7242;29673;1190
7253;29720;1189
7259;29751;1188
7278;29829;1187
7293;29892;1186
7299;29907;1185
7304;29939;1184
7309;29954;1183
7315;29970;1182
7331;30032;1181
7332;30048;1180
7340;30079;1179
7408;30345;1177
7421;30407;1176
7430;30439;1175
7431;30439;1173
7452;30532;1172
7500;30720;1171
7508;30751;1170
7514;30782;1169
7520;30798;1168
7521;30798;1167
7538;30876;1166
7539;30876;1165
7553;30938;1164
7577;31032;1163
7592;31095;1162
7621;31204;1161
7637;31267;1160
7661;31376;1157
7690;31485;1156
7700;31532;1155
7713;31579;1154
7715;31595;1153
7717;31595;1152
7755;31751;1151
7770;31813;1150
7780;31860;1149
7791;31907;1148
7819;32016;1147
7832;32063;1146
7833;32079;1145
7872;32236;1144
7878;32252;1143
7894;32314;1142
7905;32361;1141
7913;32392;1140
7930;32470;1139
7957;32564;1138
7984;32674;1137
8020;32814;1136
8042;32908;1135
8048;32939;1134
8053;32955;1133
8079;33064;1132
8164;33408;1130
8215;33611;1129
8260;33798;1128
8272;33845;1127
8273;33861;1126
8298;33954;1125
8315;34033;1124
8349;34158;1123
8363;34220;1122
8376;34283;1121
8398;34361;1120
8438;34517;1119
8454;34579;1118
8457;34595;1117
8466;34626;1116
8467;34642;1115
8468;34642;1114
8523;34861;1113
8543;34939;1111
8564;35032;1109
8611;35220;1108
8655;35392;1107
8662;35423;1106
8676;35470;1105
8697;35564;1104
8710;35610;1103
8744;35751;1102
8772;35860;1100
8774;35876;1099
8775;35876;1098
8797;35970;1097
8818;36048;1096
8823;36079;1095
8881;36313;1094
8942;36563;1093
8945;36563;1090
8970;36673;1089
8983;36720;1088
8995;36766;1087
9038;36938;1086
9062;37048;1085
9072;37079;1084
9134;37329;1083
9137;37344;1082
9166;37454;1081
9185;37532;1080
9214;37657;1079
9254;37813;1078
9278;37907;1077
9294;37969;1076
9313;38047;1074
9332;38125;1073
9340;38157;1072
9391;38360;1071
9393;38360;1069
9458;38625;1068
9474;38688;1067
9524;38891;1066
9540;38953;1064
9568;39063;1063
9576;39094;1062
9603;39216;1061
9627;39310;1060
9637;39356;1059
9640;39356;1057
9676;39513;1056
9687;39559;1055
9690;39575;1053
9701;39622;1052
9727;39731;1051
9757;39841;1050
9758;39856;1049
9774;39919;1048
9783;39950;1046
9841;40200;1045
9887;40387;1040
9923;40528;1039
9969;40700;1038
9981;40762;1037
10050;41043;1036
10067;41106;1035
10109;41262;1034
10200;41622;1033
10217;41700;1032
