fes;time;f
    <class days="0010000" id="15" room="19" start="138" weeks="111111111111111"/>
    <class days="0010000" id="16" room="61" start="138" weeks="111111111111111"/>
    <class days="0010000" id="17" room="19" start="178" weeks="111111111111111"/>
    <class days="0010000" id="18" room="4" start="138" weeks="111111111111111"/>
    <class days="0010000" id="19" room="25" start="178" weeks="111111111111111"/>
    <class days="0010000" id="20" room="25" start="138" weeks="111111111111111"/>
    <class days="0010000" id="21" room="61" start="178" weeks="111111111111111"/>
    <class days="0100000" id="22" room="61" start="138" weeks="111111111111111"/>
    <class days="0010000" id="23" room="37" start="90" weeks="111111111111111"/>
    <class days="0010000" id="24" room="21" start="90" weeks="111111111111111"/>
    <class days="0100000" id="25" room="21" start="138" weeks="111111111111111"/>
    <class days="0010000" id="26" room="65" start="90" weeks="111111111111111"/>
    <class days="1000000" id="27" room="11" start="90" weeks="101111111111111"/>
    <class days="0010000" id="28" room="4" start="90" weeks="111111111111111"/>
    <class days="1000000" id="29" room="65" start="90" weeks="101111111111111"/>
    <class days="0100000" id="30" room="40" start="90" weeks="111111111111111"/>
    <class days="0010000" id="31" room="11" start="90" weeks="111111111111111"/>
    <class days="0010000" id="32" room="40" start="90" weeks="111111111111111"/>
    <class days="0100000" id="33" room="7" start="90" weeks="111111111111111"/>
    <class days="0100000" id="34" room="9" start="90" weeks="111111111111111"/>
    <class days="0100000" id="35" room="11" start="90" weeks="111111111111111"/>
    <class days="0100000" id="36" room="14" start="90" weeks="111111111111111"/>
    <class days="0010000" id="37" room="61" start="90" weeks="111111111111111"/>
    <class days="0100000" id="38" room="61" start="90" weeks="111111111111111"/>
    <class days="1000000" id="39" room="4" start="90" weeks="101111111111111"/>
    <class days="0100000" id="40" room="25" start="90" weeks="111111111111111"/>
    <class days="1000000" id="41" room="9" start="90" weeks="101111111111111"/>
    <class days="0100000" id="42" room="4" start="138" weeks="111111111111111"/>
    <class days="0100000" id="43" room="37" start="138" weeks="111111111111111"/>
    <class days="0100000" id="44" room="65" start="90" weeks="111111111111111"/>
    <class days="0100000" id="45" room="19" start="90" weeks="111111111111111"/>
    <class days="1000000" id="46" room="14" start="90" weeks="101111111111111"/>
    <class days="0010000" id="47" room="14" start="90" weeks="111111111111111"/>
    <class days="0100000" id="48" room="65" start="138" weeks="111111111111111"/>
    <class days="0100000" id="49" room="19" start="138" weeks="111111111111111"/>
    <class days="0100000" id="50" room="11" start="138" weeks="111111111111111"/>
    <class days="0100000" id="51" room="37" start="90" weeks="111111111111111"/>
    <class days="0100000" id="52" room="25" start="138" weeks="111111111111111"/>
    <class days="0100000" id="53" room="40" start="138" weeks="111111111111111"/>
    <class days="0100000" id="54" room="14" start="138" weeks="111111111111111"/>
    <class days="0010000" id="55" room="19" start="90" weeks="111111111111111"/>
    <class days="1000000" id="56" room="77" start="198" weeks="101111111111111"/>
    <class days="1000000" id="57" room="32" start="90" weeks="101111111111111"/>
    <class days="1000000" id="58" room="24" start="102" weeks="101111111111111"/>
    <class days="1000000" id="59" room="24" start="174" weeks="101111111111111"/>
    <class days="1000000" id="60" room="32" start="198" weeks="101111111111111"/>
    <class days="1000000" id="61" room="77" start="174" weeks="101111111111111"/>
    <class days="1000000" id="62" room="77" start="90" weeks="101111111111111"/>
    <class days="1000000" id="63" room="24" start="126" weeks="101111111111111"/>
    <class days="1000000" id="64" room="32" start="102" weeks="101111111111111"/>
    <class days="1000000" id="65" room="32" start="150" weeks="101111111111111"/>
    <class days="1000000" id="66" room="35" start="126" weeks="101111111111111"/>
    <class days="1000000" id="67" room="35" start="138" weeks="101111111111111"/>
    <class days="1000000" id="68" room="35" start="150" weeks="101111111111111"/>
    <class days="1000000" id="69" room="24" start="198" weeks="101111111111111"/>
    <class days="1000000" id="70" room="32" start="174" weeks="101111111111111"/>
    <class days="1000000" id="71" room="35" start="114" weeks="101111111111111"/>
    <class days="1000000" id="72" room="35" start="186" weeks="101111111111111"/>
    <class days="1000000" id="73" room="77" start="162" weeks="101111111111111"/>
    <class days="1000000" id="74" room="35" start="102" weeks="101111111111111"/>
