fes;time;f
4263;17590;2147484981
4291;17699;2147484980
4305;17746;2147484979
4335;17871;2147484978
4339;17887;2147484977
4357;17965;2147484975
4360;17981;2147484974
4368;18012;2147484973
4371;18027;2147484972
4372;18027;2147484971
4401;18152;2147484968
4417;18215;2147484967
4423;18246;2147484966
4425;18246;2147484965
4437;18293;2147484963
4454;18371;2147484962
4466;18418;2147484961
4468;18418;2147484960
4471;18434;2147484959
4508;18590;2147484958
4512;18605;2147484957
4520;18637;2147484956
4541;18715;2147484955
4562;18809;2147484954
4600;18965;2147484953
4608;18996;2147484952
4651;19168;2147484951
4668;19246;2147484950
4674;19261;2147484949
4679;19277;2147484948
4697;19355;2147484946
4714;19433;2147484944
4720;19449;2147484943
4729;19480;2147484942
4780;19683;2147484941
4794;19746;2147484940
4800;19777;2147484939
4803;19777;2147484938
4817;19840;2147484937
4863;20027;2147484936
4875;20074;2147484935
4881;20105;2147484934
4884;20121;2147484933
4932;20308;2147484932
4934;20324;2147484931
4938;20339;2147484930
4950;20386;2147484929
4975;20496;2147484928
4977;20496;2147484927
5008;20621;2147484926
5033;20730;2147484925
5034;20730;2147484924
5037;20746;2147484922
5075;20886;2147484921
5096;20980;2147484919
5102;20996;2147484918
5114;21042;2147484917
5115;21058;2147484916
5117;21058;2147484914
5129;21105;2147484913
5130;21120;2147484912
5133;21120;2147484911
5137;21136;2147484910
5160;21245;2147484909
5183;21339;2147484907
5192;21370;2147484906
5201;21417;2147484904
5220;21495;2147484903
5249;21620;2147484902
5267;21683;2147484900
5270;21698;2147484899
5294;21792;2147484898
5296;21808;2147484896
5316;21886;2147484895
5319;21902;2147484893
5347;22011;2147484892
5359;22058;2147484890
5374;22120;2147484889
5375;22120;2147484888
5380;22136;2147484887
5424;22323;2147484886
5429;22339;2147484884
5439;22386;2147484883
5453;22433;2147484882
5473;22526;2147484880
5502;22636;2147484879
5503;22651;2147484878
5583;22964;2147484877
5591;23011;2147484876
5621;23120;2147484875
5630;23167;2147484874
5652;23261;2147484872
5671;23339;2147484871
5689;23417;2147484870
5703;23464;2147484869
5750;23667;2147484868
5757;23698;2147484867
5763;23714;2147484865
5784;23807;2147484864
5795;23839;2147484863
5797;23854;2147484862
5819;23948;2147484860
5829;23979;2147484859
5842;24042;2147484858
5873;24167;2147484857
5920;24354;2147484855
5929;24385;2147484854
5933;24401;2147484853
5966;24542;2147484852
5969;24557;2147484851
5971;24557;2147484850
5973;24573;2147484849
5977;24588;2147484847
6007;24713;2147484846
6012;24729;2147484845
6030;24807;2147484839
6044;24854;2147484837
6068;24948;2147484836
6070;24963;2147484834
6103;25104;2147484833
6113;25135;2147484832
6122;25166;2147484831
6124;25182;2147484830
6152;25291;2147484829
6169;25369;2147484828
6171;25369;2147484827
6180;25416;2147484825
6187;25448;2147484824
6193;25463;2147484823
6194;25463;2147484821
6207;25526;2147484820
6238;25651;2147484819
6284;25838;2147484818
6296;25885;2147484817
6305;25932;2147484816
6346;26088;2147484808
6348;26104;2147484806
6352;26119;2147484805
6371;26197;2147484804
6374;26213;2147484802
6382;26244;2147484799
6390;26276;2147484798
6394;26291;2147484797
6395;26291;2147484796
6418;26385;2147484794
6446;26494;2147484792
6467;26588;2147484791
6484;26650;2147484778
6574;27025;2147484777
6582;27057;2147484776
6616;27197;2147484775
6635;27275;2147484774
6643;27307;2147484773
6671;27432;2147484772
6675;27447;2147484770
6678;27463;2147484769
6692;27510;2147484768
6705;27572;2147484767
6718;27619;2147484766
6720;27635;2147484765
6724;27650;2147484764
6758;27791;2147484763
6797;27947;2147484762
6840;28119;2147484761
6848;28150;2147484760
6852;28166;2147484759
6853;28166;2147484758
6858;28197;2147484757
6891;28322;2147484756
6906;28384;2147484755
6910;28400;2147484754
6938;28525;2147484752
6960;28603;2147484751
6983;28712;2147484750
6984;28712;2147484749
6994;28759;2147484748
7001;28775;2147484747
7004;28791;2147484746
7057;29009;2147484745
7059;29025;2147484744
7067;29056;2147484743
7111;29228;2147484742
7114;29244;2147484740
7135;29337;2147484739
7149;29384;2147484738
7174;29494;2147484737
7185;29540;2147484736
7199;29587;2147484735
7217;29665;2147484734
7274;29900;2147484733
7286;29962;2147484732
7332;30150;2147484731
7346;30196;2147484730
7359;30259;2147484729
7361;30259;2147484728
7425;30525;2147484727
7430;30540;2147484726
7458;30665;2147484725
7508;30868;2147484724
7510;30868;2147484723
7532;30962;2147484722
7593;31212;2147484721
7633;31384;2147484719
7643;31415;2147484718
7676;31556;2147484717
7678;31571;2147484716
7707;31681;2147484715
7733;31806;2147484714
7762;31915;2147484713
7780;31993;2147484712
7784;32009;2147484711
7787;32024;2147484710
7837;32227;2147484709
7854;32290;2147484708
7861;32321;2147484707
7888;32430;2147484705
7963;32743;2147484704
7978;32805;2147484703
7992;32852;2147484702
8009;32930;2147484701
8027;33008;2147484700
8090;33258;2147484699
8140;33461;2147484698
8156;33524;2147484697
8227;33821;2147484696
8279;34039;2147484695
8327;34227;2147484693
8329;34242;2147484692
8361;34367;2147484691
8368;34399;2147484690
8483;34883;2147484688
8511;34992;2147484687
8517;35023;2147484674
8535;35102;2147484672
8560;35195;2147484671
8563;35211;2147484670
8574;35258;2147484669
8582;35289;2147484668
8594;35336;2147484667
8649;35570;2147484666
8653;35586;2147484665
8664;35633;2147484664
8719;35851;2147484663
8743;35945;2147484661
8745;35961;2147484660
8765;36039;2147484658
8784;36117;2147484657
8813;36242;2147484656
8819;36258;2147484655
8848;36383;2147484653
8854;36414;2147484652
8868;36461;2147484651
8875;36492;2147484650
8916;36664;2147484649
8978;36914;2147484648
8985;36945;2147484647
9021;37086;2147484646
9102;37414;2147484645
9136;37554;2147484644
9159;37648;2147484643
9192;37788;2147484642
9236;37976;2147484641
9247;38023;2147484639
9269;38117;2147484635
9271;38117;2147484634
9292;38210;2147484633
9311;38288;2147484632
9348;38429;2147484631
9389;38601;2147484630
9412;38695;2147484629
9465;38913;2147484628
9530;39179;2147484627
9575;39366;2147484626
9687;39819;2147484625
9720;39960;2147484624
9744;40054;2147484623
9766;40147;2147484622
9795;40272;2147484621
9825;40382;2147484620
9909;40725;2147484619
9935;40835;2147484618
9942;40866;2147484617
9969;40975;2147484616
9989;41053;2147484615
10008;41131;2147484614
10025;41194;2147484613
10043;41272;2147484612
10085;41444;2147484611
10094;41491;2147484610
10121;41600;2147484609
10131;41647;2147484608
10160;41756;2147484607
10194;41897;2147484606
10213;41975;2147484605
10254;42147;2147484604
10264;42178;2147484603
10275;42241;2147484602
10319;42412;2147484601
10344;42522;2147484600
10349;42537;2147484599
10361;42584;2147484598
10406;42772;2147484597
10448;42944;2147484596
10457;42990;2147484595
10476;43069;2147484594
10489;43115;2147484593
10500;43162;2147484592
10522;43256;2147484591
10556;43397;2147484589
10557;43397;2147484588
10601;43584;2147484587
10628;43693;2147484586
10666;43850;2147484585
10686;43928;2147484584
10713;44037;2147484583
10717;44053;2147484582
10741;44162;2147484580
10820;44474;2147484579
10833;44537;2147484578
10848;44599;2147484577
10852;44615;2147484575
10873;44693;2147484574
10882;44724;2147484573
10919;44881;2147484572
10923;44896;2147484571
10940;44974;2147484570
11010;45256;2147484567
11024;45302;2147484566
11072;45505;2147484565
11078;45537;2147484564
11081;45537;2147484563
11130;45740;2147484562
11143;45802;2147484561
11154;45834;2147484560
11169;45896;2147484559
11210;46068;2147484557
11301;46443;2147484556
11325;46536;2147484555
11328;46552;2147484554
11341;46615;2147484553
11354;46661;2147484552
11373;46740;2147484551
11382;46786;2147484550
11398;46849;2147484549
11417;46927;2147484548
11426;46958;2147484547
11435;46989;2147484546
11458;47099;2147484545
11463;47114;2147484544
11493;47239;2147484543
11497;47255;2147484542
11513;47318;2147484541
11520;47349;2147484540
11566;47536;2147484539
11567;47536;2147484538
11660;47927;2147484537
11722;48177;2147484536
11745;48270;2147484535
11790;48458;2147484534
11817;48567;2147484533
