fes;time;f
4814;14419;954
4822;14434;953
4838;14497;952
4871;14590;951
4884;14622;950
4897;14653;949
4948;14809;947
4962;14856;946
4988;14934;945
5021;15028;944
5024;15043;943
5030;15059;942
5038;15075;941
5060;15137;940
5063;15153;939
5071;15168;938
5091;15231;936
5102;15262;935
5110;15278;934
5136;15356;933
5140;15371;931
5164;15434;930
5168;15450;929
5189;15512;926
5236;15653;925
5237;15668;923
5248;15700;922
5249;15700;921
5298;15840;920
5312;15887;919
5356;16012;918
5374;16059;917
5385;16104;916
5392;16119;915
5393;16119;914
5405;16150;913
5418;16197;912
5466;16338;910
5488;16400;909
5503;16432;908
5519;16478;907
5534;16525;906
5556;16588;905
5568;16635;904
5598;16713;903
5607;16744;902
5610;16744;901
5656;16885;900
5679;16947;899
5712;17056;898
5715;17056;897
5737;17119;896
5748;17150;894
5763;17197;893
5827;17385;892
5838;17416;891
5860;17478;890
5914;17650;889
5988;17869;888
6025;17978;887
6039;18025;886
6044;18025;885
6056;18072;884
6059;18072;883
6060;18072;882
6078;18134;880
6080;18134;879
6111;18228;878
6129;18275;877
6138;18306;876
6143;18322;875
6148;18337;874
6149;18337;873
6161;18369;872
6177;18416;871
6191;18462;870
6212;18525;869
6246;18619;868
6294;18759;867
6298;18775;866
6300;18775;865
6336;18884;864
6348;18915;863
6363;18947;862
6386;19025;861
6391;19040;860
6427;19134;859
6431;19150;858
6448;19197;857
6507;19368;856
6531;19447;855
6532;19447;854
6537;19462;853
6552;19493;852
6580;19587;851
6586;19603;850
6615;19681;849
6657;19806;848
6659;19806;847
6664;19821;846
6684;19884;845
6685;19884;844
6699;19915;843
6720;19978;842
6727;20009;841
6742;20040;840
6744;20056;839
6829;20290;838
6858;20384;837
6868;20415;834
6891;20478;833
6950;20649;832
6968;20696;831
6982;20743;830
6988;20759;829
7002;20806;828
7021;20852;827
7034;20899;826
7035;20899;825
7058;20962;824
7085;21040;823
7105;21102;822
7113;21118;821
7128;21165;820
7165;21274;819
7168;21290;817
7182;21321;816
7216;21430;815
7235;21477;813
7250;21524;812
7272;21587;811
7292;21649;810
7312;21696;809
7356;21837;808
7401;21962;807
7433;22055;806
7444;22087;805
7451;22102;804
7539;22352;803
7540;22352;802
7550;22383;801
7585;22477;800
7604;22540;799
7628;22602;798
7648;22665;796
7714;22852;795
7728;22899;794
7797;23086;793
7883;23352;792
7896;23383;791
7947;23539;790
7966;23586;789
8074;23899;788
8091;23946;787
8111;24008;786
8121;24039;785
8123;24039;784
8124;24039;782
8166;24164;781
8183;24211;780
8326;24633;778
8425;24930;777
8479;25086;775
8497;25133;774
8539;25258;773
8548;25289;772
8572;25351;771
8602;25445;770
8656;25601;769
8679;25664;768
8684;25680;767
8701;25726;766
8703;25726;765
8706;25742;764
8709;25742;762
8712;25758;761
8758;25898;760
8786;25976;759
8823;26086;757
8825;26101;756
8830;26101;755
8839;26133;754
8935;26414;753
8938;26429;752
8941;26429;751
8959;26476;750
8988;26570;749
8998;26601;748
9072;26820;747
9076;26820;746
9078;26835;745
9116;26945;744
9146;27023;742
9242;27304;741
9245;27320;740
9266;27382;739
9344;27601;738
9364;27663;737
9366;27663;736
9381;27710;735
9385;27726;734
9454;27929;733
9458;27929;732
9462;27945;731
9465;27960;730
9515;28101;729
9569;28257;728
9630;28443;727
9661;28537;726
9665;28537;725
9679;28583;724
9776;28880;723
9855;29099;722
9888;29208;721
9903;29255;720
9909;29271;719
9914;29286;718
9943;29364;717
9974;29458;716
9986;29489;715
10005;29552;714
10026;29614;713
10039;29646;712
10169;30021;711
10272;30323;710
10309;30432;709
10324;30464;708
10373;30620;707
10376;30620;706
10403;30698;705
10435;30792;704
10543;31104;703
10564;31151;702
10618;31307;701
10643;31385;700
10984;32370;699
10993;32401;698
11023;32495;697
11039;32541;696
11188;32979;695
11200;33010;694
11204;33010;693
11244;33135;692
11318;33338;691
11352;33447;690
11415;33619;689
11438;33697;688
11474;33791;687
11506;33885;686
11522;33932;685
11569;34072;684
11640;34275;683
11684;34416;682
11685;34416;681
11710;34494;680
11711;34494;679
11756;34635;678
11826;34838;677
11970;35260;676
11978;35291;675
11987;35322;674
12006;35369;673
12077;35588;672
12163;35838;671
12218;35994;670
12236;36041;669
12259;36103;667
12280;36166;666
12288;36197;665
12309;36259;664
12338;36337;663
12368;36431;662
12374;36447;661
12434;36619;660
12437;36634;659
12441;36634;658
12481;36759;657
12536;36912;656
12565;37005;655
12621;37161;653
12652;37255;652
12712;37427;651
12725;37474;650
12746;37536;649
12748;37536;648
12766;37599;647
12768;37599;646
12868;37880;645
12913;38021;644
12981;38208;643
12984;38224;642
13052;38411;641
13070;38474;640
13075;38489;639
13085;38521;638
13112;38599;637
13146;38692;636
13240;38974;635
13267;39052;634
13321;39208;633
13401;39442;632
13437;39536;631
13442;39552;630
13512;39755;629
13598;40005;628
13669;40208;626
13847;40739;625
13855;40754;624
13892;40864;623
13953;41036;622
14027;41254;621
14031;41270;620
14053;41332;619
14103;41489;618
14110;41504;617
14182;41707;616
14206;41785;615
14212;41801;614
14220;41817;613
14225;41832;612
14230;41848;611
14263;41942;610
14336;42160;609
14380;42285;608
14430;42441;607
14509;42660;606
14821;43574;605
14973;44011;604
15153;44527;603
15167;44574;602
15181;44621;601
15190;44636;600
15201;44668;599
15250;44808;598
15272;44871;597
15358;45121;595
15479;45480;594
15499;45527;593
15678;46042;592
15755;46261;591
16002;46980;590
16268;47745;589
16273;47761;588
16317;47886;587
16362;48026;586
16425;48198;584
16434;48229;583
16492;48401;582
16505;48432;581
16684;48948;580
16844;49416;579
16985;49816;578
17078;50097;577
17115;50222;576
17131;50269;575
17133;50269;574
17190;50425;573
17219;50519;572
17228;50535;571
17296;50738;570
17319;50800;567
17422;51097;566
17530;51409;564
17537;51425;563
17645;51737;562
17766;52097;561
17829;52284;560
17857;52362;559
17963;52675;558
17998;52768;557
18049;52914;556
18102;53070;555
18127;53148;554
18135;53164;553
18204;53367;552
18387;53898;551
18517;54273;550
18569;54429;549
18577;54461;548
18601;54523;547
18632;54617;546
18642;54648;545
18661;54695;544
18688;54773;543
18751;54960;542
18780;55039;541
18825;55164;540
18929;55460;539
18995;55663;538
19035;55773;537
19174;56179;536
19176;56195;535
19249;56398;534
19277;56476;533
19345;56679;532
19386;56788;531
19470;57038;530
19494;57101;529
19549;57257;528
19550;57257;527
19747;57826;526
19773;57904;525
19880;58217;524
19881;58217;523
19926;58342;522
20019;58623;521
20033;58670;520
20285;59404;519
20309;59466;518
20400;59732;517
20422;59794;516
20451;59888;515
20470;59935;514
20516;60076;513
20652;60482;512
20720;60685;511
20728;60700;510
20859;61091;509
21014;61528;508
21053;61653;507
