fes;time;f
    <class days="1000000" id="10" room="11" start="117" weeks="1111111010111111"/>
    <class days="0010000" id="11" start="147" weeks="0111111010111111"/>
    <class days="0010000" id="12" start="213" weeks="0111111010111111"/>
    <class days="1000000" id="13" start="183" weeks="0111111010111111"/>
    <class days="1000000" id="14" start="171" weeks="0111111010111111"/>
    <class days="0010000" id="15" start="126" weeks="0111111010111111"/>
    <class days="0010000" id="16" start="225" weeks="0111111010111111"/>
    <class days="0100000" id="17" start="174" weeks="0111111010111111"/>
    <class days="0000100" id="18" start="210" weeks="0111110111111110"/>
    <class days="0001000" id="19" start="102" weeks="0111110111111110"/>
    <class days="0000100" id="20" start="198" weeks="0111110111111110"/>
    <class days="0100000" id="21" room="11" start="116" weeks="1111111010111111"/>
    <class days="0000100" id="22" room="27" start="96" weeks="0101010010101010"/>
    <class days="0000100" id="23" room="55" start="96" weeks="1010100101010100"/>
    <class days="0010000" id="24" room="27" start="96" weeks="0101010010010101"/>
    <class days="0010000" id="25" room="27" start="146" weeks="1010101000101010"/>
    <class days="0100000" id="26" room="27" start="156" weeks="0101010010010101"/>
    <class days="1000000" id="27" room="27" start="196" weeks="1010101000101010"/>
    <class days="0010000" id="28" start="166" weeks="1111111010111111"/>
    <class days="0001000" id="29" room="76" start="146" weeks="1111110111111110"/>
    <class days="1000000" id="30" room="18" start="206" weeks="1111111010111111"/>
    <class days="0001000" id="31" room="14" start="216" weeks="1111110111111110"/>
    <class days="0010000" id="32" room="76" start="166" weeks="1111111010111111"/>
    <class days="0100000" id="33" room="31" start="96" weeks="1111111010111111"/>
    <class days="1000000" id="34" room="47" start="116" weeks="1111111010111111"/>
    <class days="1000000" id="35" room="76" start="206" weeks="1111111010111111"/>
    <class days="0100000" id="36" room="46" start="166" weeks="1111111010111111"/>
    <class days="0010000" id="37" room="46" start="126" weeks="0000000010111111"/>
    <class days="0010000" id="38" room="46" start="116" weeks="1111111010111111"/>
    <class days="0010000" id="39" room="46" start="146" weeks="1111111010111111"/>
    <class days="0010000" id="40" room="55" start="210" weeks="1111111010111111"/>
    <class days="0010000" id="41" room="16" start="136" weeks="1111111010111111"/>
    <class days="0001000" id="42" room="34" start="156" weeks="1111110111111110"/>
    <class days="0010000" id="43" room="68" start="116" weeks="1010101000101010"/>
    <class days="0010000" id="44" room="48" start="116" weeks="0101010010010101"/>
    <class days="1000000" id="45" room="6" start="186" weeks="1111111010111111"/>
    <class days="0100000" id="46" room="47" start="146" weeks="1111111010111111"/>
    <class days="0100000" id="47" room="11" start="216" weeks="1111111010111111"/>
    <class days="0010000" id="48" room="11" start="165" weeks="1111111010111111"/>
    <class days="0100000" id="49" room="19" start="222" weeks="0101010010010101"/>
    <class days="0000100" id="50" room="13" start="96" weeks="0101010010101010"/>
    <class days="0001000" id="51" room="66" start="219" weeks="1010100101010100"/>
    <class days="0001000" id="52" room="72" start="186" weeks="0101010010101010"/>
    <class days="0000100" id="53" room="70" start="192" weeks="0101010010101010"/>
    <class days="0000100" id="54" room="47" start="166" weeks="1111110100000000"/>
    <class days="0100000" id="55" room="3" start="186" weeks="1111111000000000"/>
    <class days="0100000" id="56" room="47" start="226" weeks="1111111000000000"/>
    <class days="0010000" id="57" room="29" start="166" weeks="0000000010111111"/>
    <class days="1000000" id="58" room="40" start="136" weeks="0000000010111111"/>
    <class days="0010000" id="59" room="28" start="177" weeks="1111111010111111"/>
    <class days="0001000" id="60" room="47" start="156" weeks="1111110111111110"/>
    <class days="0010000" id="61" room="70" start="96" weeks="1111111010111111"/>
    <class days="0100000" id="62" room="6" start="216" weeks="1111111010111111"/>
    <class days="0000100" id="63" start="150" weeks="0111110111111110"/>
    <class days="0010000" id="64" start="102" weeks="0111111010111111"/>
    <class days="0000100" id="65" start="228" weeks="0111110111111110"/>
    <class days="0100000" id="66" start="201" weeks="0111111010111111"/>
    <class days="1000000" id="67" room="26" start="116" weeks="1111111010111111"/>
    <class days="0001000" id="68" room="13" start="180" weeks="1111110111111110"/>
    <class days="0001000" id="69" room="11" start="114" weeks="1111110111111110"/>
    <class days="1000000" id="70" room="18" start="96" weeks="1111111010111111"/>
    <class days="0000100" id="71" room="4" start="96" weeks="1111110111111110"/>
    <class days="1000000" id="72" room="19" start="206" weeks="1111111010111111"/>
    <class days="0010000" id="73" room="17" start="196" weeks="1111111010111111"/>
    <class days="0100000" id="74" room="66" start="226" weeks="1111111010111111"/>
    <class days="0100000" id="75" room="11" start="190" weeks="1111111010110000"/>
    <class days="0010000" id="76" room="76" start="226" weeks="0001111010110000"/>
    <class days="0001000" id="77" room="10" start="196" weeks="0001110111100000"/>
    <class days="0000100" id="78" room="66" start="96" weeks="0001110111100000"/>
    <class days="0000100" id="79" room="66" start="156" weeks="0001110111100000"/>
    <class days="0100000" id="80" room="19" start="146" weeks="0001111010110000"/>
    <class days="0001000" id="81" room="17" start="196" weeks="0001110111100000"/>
    <class days="0000100" id="82" start="108" weeks="0111110110000000"/>
    <class days="0010000" id="83" start="246" weeks="0111111010000000"/>
    <class days="0001000" id="84" start="207" weeks="0111110110000000"/>
    <class days="0000100" id="85" start="201" weeks="0111110110000000"/>
    <class days="0010000" id="86" start="138" weeks="0111111010000000"/>
