fes;time;f
11480900;8065584;-2147468277
11481036;8065693;-2147468297
11481319;8065896;-2147468300
11481530;8066052;-2147468304
11481642;8066146;-2147468313
11481732;8066208;-2147468317
11481742;8066224;-2147468321
11481777;8066255;-2147468336
11481826;8066287;-2147468356
11481872;8066318;-2147468360
11482068;8066458;-2147468364
11482195;8066568;-2147468376
11482335;8066677;-2147468393
11482373;8066708;-2147468450
11482611;8066880;-2147468477
11482638;8066911;-2147468480
11482704;8066958;-2147468492
11482808;8067036;-2147468512
11482834;8067065;-2147468516
11482856;8067070;-2147468517
11482877;8067086;-2147468529
11483085;8067242;-2147468544
11483101;8067258;-2147468568
11483106;8067258;-2147468572
11483212;8067336;-2147468584
11483340;8067445;-2147468593
11483387;8067476;-2147468605
11483527;8067570;-2147468609
11483689;8067695;-2147468610
11483791;8067773;-2147468622
11483914;8067867;-2147468623
11483994;8067929;-2147468643
11484001;8067929;-2147468647
11484151;8068054;-2147468651
11484354;8068195;-2147468655
11484478;8068289;-2147468671
11484810;8068554;-2147468683
11484816;8068554;-2147468702
11485124;8068788;-2147468722
11485302;8068929;-2147468737
11485334;8068960;-2147469126
11485359;8068976;-2147469140
11485427;8069023;-2147469156
11485674;8069210;-2147469169
11486162;8069585;-2147469229
11486475;8069819;-2147469309
11486514;8069851;-2147469324
11486903;8070132;-2147469340
11487018;8070226;-2147469341
11487292;8070429;-2147469356
11487599;8070663;-2147469366
11487688;8070726;-2147469367
11487929;8070913;-2147469371
11487939;8070913;-2147469379
11488035;8070991;-2147469383
11488136;8071069;-2147469398
11488141;8071069;-2147469401
11488317;8071194;-2147469417
11488354;8071225;-2147469423
11488369;8071241;-2147469807
11488511;8071350;-2147469822
11488613;8071428;-2147469823
11488662;8071460;-2147469833
11488684;8071475;-2147469837
11488780;8071553;-2147469838
11488845;8071600;-2147469842
11488867;8071616;-2147469843
11489083;8071772;-2147469844
11489097;8071788;-2147469880
11489203;8071866;-2147469881
11489323;8071960;-2147469884
11490052;8072506;-2147469904
11490626;8072944;-2147469907
11490670;8072975;-2147469911
11490806;8073084;-2147469943
11491394;8073522;-2147469997
11492366;8074256;-2147470012
11492410;8074287;-2147470015
11492508;8074365;-2147470019
11492548;8074397;-2147470066
11492587;8074428;-2147470081
11492986;8074725;-2147470084
11493723;8075287;-2147470104
11493861;8075381;-2147470107
11493987;8075490;-2147470111
