fes;time;f
4668;21483;2147484951
4681;21546;2147484950
4697;21608;2147484949
4705;21639;2147484944
4706;21655;2147484943
4720;21717;2147484942
4738;21795;2147484941
4747;21827;2147484938
4755;21874;2147484937
4756;21874;2147484935
4780;21983;2147484933
4805;22092;2147484932
4808;22108;2147484931
4837;22248;2147484930
4854;22311;2147484929
4908;22561;2147484928
4912;22577;2147484927
4919;22608;2147484926
4929;22663;2147484925
4941;22710;2147484924
4949;22757;2147484923
4950;22757;2147484922
4953;22773;2147484921
4958;22804;2147484919
4961;22804;2147484918
4989;22929;2147484917
4992;22945;2147484916
5003;23007;2147484915
5036;23148;2147484914
5058;23257;2147484913
5061;23257;2147484912
5079;23351;2147484911
5087;23382;2147484910
5138;23616;2147484909
5165;23741;2147484907
5170;23757;2147484905
5179;23804;2147484904
5181;23819;2147484903
5192;23866;2147484902
5198;23897;2147484901
5224;24007;2147484900
5230;24038;2147484899
5252;24132;2147484898
5256;24147;2147484896
5268;24210;2147484894
5290;24304;2147484892
5293;24319;2147484891
5299;24350;2147484888
5318;24429;2147484885
5363;24632;2147484884
5375;24694;2147484883
5387;24757;2147484882
5399;24804;2147484879
5402;24819;2147484878
5423;24913;2147484874
5427;24944;2147484872
5453;25053;2147484871
5491;25225;2147484870
5499;25272;2147484869
5501;25272;2147484868
5531;25423;2147484867
5544;25470;2147484866
5546;25486;2147484864
5561;25548;2147484863
5574;25611;2147484862
5603;25751;2147484861
5608;25767;2147484860
5638;25907;2147484859
5650;25954;2147484858
5685;26126;2147484847
5698;26173;2147484846
5755;26439;2147484845
5858;26907;2147484843
5867;26954;2147484842
5871;26970;2147484841
5881;27001;2147484839
5916;27157;2147484838
5939;27266;2147484837
5941;27282;2147484836
5944;27298;2147484835
5953;27329;2147484834
6045;27751;2147484833
6048;27766;2147484832
6056;27798;2147484831
6059;27813;2147484830
6085;27938;2147484829
6089;27954;2147484828
6113;28063;2147484827
6124;28110;2147484826
6131;28157;2147484825
6144;28204;2147484824
6145;28219;2147484823
6155;28266;2147484822
6158;28282;2147484821
6171;28329;2147484820
6191;28422;2147484819
6217;28547;2147484818
6250;28688;2147484817
6265;28766;2147484816
6301;28922;2147484814
6309;28969;2147484813
6319;29016;2147484811
6342;29110;2147484810
6360;29204;2147484809
6364;29219;2147484808
6372;29250;2147484805
6401;29375;2147484803
6403;29391;2147484801
6432;29516;2147484800
6435;29532;2147484799
6441;29563;2147484798
6501;29828;2147484797
6509;29875;2147484796
6515;29891;2147484795
6533;29969;2147484794
6544;30031;2147484792
6598;30266;2147484791
6605;30313;2147484790
6644;30484;2147484789
6659;30547;2147484787
6661;30563;2147484784
6688;30672;2147484783
6718;30813;2147484782
6725;30844;2147484781
6747;30953;2147484780
