fes;time;f
    <class days="0010000" id="149" room="21" start="120" weeks="1111111111111"/>
    <class days="0001000" id="150" room="20" start="168" weeks="1111111111111"/>
    <class days="0000100" id="151" room="20" start="168" weeks="1111111111111"/>
    <class days="0100000" id="152" room="3" start="96" weeks="1111111111111"/>
    <class days="1000000" id="153" room="34" start="96" weeks="1111111111111"/>
    <class days="1000000" id="154" room="16" start="120" weeks="1010101010101"/>
    <class days="0010000" id="155" room="27" start="120" weeks="1010101010101"/>
    <class days="0010000" id="156" room="27" start="120" weeks="0101010101010"/>
    <class days="0001000" id="157" room="15" start="168" weeks="1010101010101"/>
    <class days="0001000" id="158" room="15" start="168" weeks="0101010101010"/>
    <class days="0100000" id="159" room="23" start="120" weeks="1111111111111"/>
    <class days="0001000" id="160" room="31" start="216" weeks="1010101010101"/>
    <class days="0001000" id="161" room="31" start="216" weeks="0101010101010"/>
    <class days="0100000" id="162" room="24" start="96" weeks="1010101010101"/>
    <class days="0100000" id="163" room="24" start="96" weeks="0101010101010"/>
    <class days="0010000" id="164" room="11" start="168" weeks="1010101010101"/>
    <class days="0010000" id="165" room="11" start="168" weeks="0101010101010"/>
    <class days="1000000" id="166" room="27" start="120" weeks="1010101010101"/>
    <class days="1000000" id="167" room="27" start="120" weeks="0101010101010"/>
    <class days="0010000" id="168" room="31" start="192" weeks="1111111111111"/>
    <class days="0010000" id="169" room="21" start="96" weeks="1111111111111"/>
    <class days="1000000" id="170" room="21" start="96" weeks="1111111111111"/>
    <class days="0100000" id="171" room="21" start="144" weeks="1111111111111"/>
    <class days="0010000" id="172" room="23" start="144" weeks="1111111111111"/>
    <class days="1000000" id="173" room="15" start="192" weeks="1010101010101"/>
    <class days="1000000" id="174" room="15" start="192" weeks="0101010101010"/>
    <class days="1000000" id="175" room="27" start="216" weeks="1010101010101"/>
    <class days="1000000" id="176" room="27" start="216" weeks="0101010101010"/>
    <class days="1000000" id="177" room="34" start="120" weeks="1111111111111"/>
    <class days="0001000" id="178" room="20" start="96" weeks="1111111111111"/>
    <class days="0000100" id="179" start="120" weeks="1111111111111"/>
    <class days="0100000" id="180" room="34" start="168" weeks="1111111111111"/>
    <class days="0100000" id="181" room="24" start="144" weeks="1111111111111"/>
    <class days="0100000" id="182" room="34" start="216" weeks="1111111111111"/>
    <class days="1000000" id="183" room="34" start="168" weeks="1111111111111"/>
    <class days="0100000" id="184" room="34" start="96" weeks="1111111111111"/>
    <class days="0100000" id="185" room="24" start="192" weeks="1111111111111"/>
    <class days="0010000" id="186" room="24" start="168" weeks="1111111111111"/>
    <class days="0010000" id="187" room="24" start="144" weeks="1111111111111"/>
    <class days="0010000" id="188" room="34" start="168" weeks="1111111111111"/>
    <class days="0100000" id="189" room="24" start="216" weeks="1111111111111"/>
    <class days="1000000" id="190" room="24" start="168" weeks="1111111111111"/>
    <class days="0010000" id="191" room="34" start="216" weeks="1111111111111"/>
    <class days="0010000" id="192" room="24" start="192" weeks="1111111111111"/>
    <class days="0100000" id="193" room="34" start="192" weeks="1111111111111"/>
    <class days="0010000" id="194" room="27" start="168" weeks="1111111111111"/>
    <class days="0010000" id="195" room="32" start="144" weeks="1111111111111"/>
    <class days="1000000" id="196" room="34" start="192" weeks="1111111111111"/>
    <class days="0010000" id="197" room="34" start="192" weeks="1111111111111"/>
    <class days="0001000" id="198" room="24" start="96" weeks="1111111111111"/>
    <class days="0001000" id="199" room="24" start="216" weeks="1111111111111"/>
    <class days="0001000" id="200" room="24" start="144" weeks="1111111111111"/>
    <class days="0001000" id="201" room="34" start="216" weeks="1111111111111"/>
    <class days="1000000" id="202" room="32" start="168" weeks="1111111111111"/>
    <class days="0100000" id="203" room="34" start="120" weeks="1111111111111"/>
    <class days="1000000" id="204" room="24" start="144" weeks="1111111111111"/>
    <class days="0100000" id="205" room="24" start="168" weeks="1111111111111"/>
    <class days="0010000" id="206" room="34" start="144" weeks="1111111111111"/>
