fes;time;f
    <class days="0000100" id="33" room="22" start="180" weeks="0000010000000000"/>
    <class days="1000000" id="34" room="14" start="146" weeks="1111111000000000"/>
    <class days="0001000" id="35" room="18" start="116" weeks="1111110100000000"/>
    <class days="0001000" id="36" room="16" start="96" weeks="0000000011111110"/>
    <class days="0010000" id="37" room="16" start="106" weeks="1111111000000000"/>
    <class days="1000000" id="38" room="36" start="186" weeks="0000000010111111"/>
    <class days="0100000" id="39" room="23" start="186" weeks="0000000010111111"/>
    <class days="1000000" id="40" room="15" start="206" weeks="0000000010111111"/>
    <class days="0100000" id="41" room="33" start="206" weeks="1111111000000000"/>
    <class days="1000000" id="42" room="3" start="186" weeks="1111111010111111"/>
    <class days="0010000" id="43" room="32" start="246" weeks="1111111010111111"/>
    <class days="0000100" id="44" room="22" start="106" weeks="0101010010101010"/>
    <class days="0010000" id="45" room="16" start="183" weeks="0101010010010101"/>
    <class days="0000100" id="46" room="10" start="105" weeks="1010100101010100"/>
    <class days="0100000" id="47" room="34" start="183" weeks="1010101000101010"/>
    <class days="1000000" id="48" room="13" start="165" weeks="1010101000101010"/>
    <class days="1000000" id="49" room="3" start="162" weeks="1010101000101010"/>
    <class days="0010000" id="50" room="31" start="189" weeks="1110000000000000"/>
    <class days="0000100" id="51" room="22" start="132" weeks="0001110100000000"/>
    <class days="0010000" id="52" room="3" start="123" weeks="1111111000000000"/>
    <class days="0100000" id="53" room="3" start="115" weeks="0000000010000000"/>
    <class days="0100000" id="54" room="4" start="115" weeks="0000010000000000"/>
    <class days="0100000" id="55" room="31" start="115" weeks="0100000000000000"/>
    <class days="0100000" id="56" room="19" start="115" weeks="0000000000000001"/>
    <class days="0000100" id="57" room="3" start="114" weeks="0000000010000000"/>
    <class days="0100000" id="58" room="3" start="204" weeks="0000100000000000"/>
    <class days="0010000" id="59" room="22" start="153" weeks="0000100000000000"/>
    <class days="0000100" id="60" room="11" start="228" weeks="0000100000000000"/>
    <class days="0100000" id="61" room="3" start="123" weeks="0000000000100000"/>
    <class days="0000100" id="62" room="3" start="162" weeks="0010000000000000"/>
    <class days="0010000" id="63" room="11" start="237" weeks="0000100000000000"/>
    <class days="0010000" id="64" room="18" start="196" weeks="1111111010111111"/>
    <class days="0100000" id="65" room="30" start="126" weeks="1111111010111111"/>
    <class days="0010000" id="66" room="37" start="146" weeks="1111111010111111"/>
    <class days="0010000" id="67" room="3" start="177" weeks="1111111010111111"/>
    <class days="1000000" id="68" room="37" start="176" weeks="0101010010010101"/>
    <class days="1000000" id="69" start="156" weeks="1010101000101010"/>
    <class days="1000000" id="70" start="174" weeks="1010101000101010"/>
    <class days="0000100" id="71" room="11" start="186" weeks="0101010010101000"/>
    <class days="0000100" id="72" start="186" weeks="0101010010101000"/>
    <class days="1000000" id="73" start="126" weeks="0101010010010101"/>
    <class days="1000000" id="74" start="146" weeks="0101010010010101"/>
    <class days="1000000" id="75" room="3" start="126" weeks="0101010010010101"/>
    <class days="1000000" id="76" room="30" start="146" weeks="0101010010010101"/>
    <class days="0000100" id="77" room="11" start="226" weeks="0101010010101010"/>
    <class days="1000000" id="78" room="33" start="176" weeks="1111111010111111"/>
    <class days="0100000" id="79" room="3" start="196" weeks="0101010010010101"/>
    <class days="0010000" id="80" room="4" start="126" weeks="1010101000101010"/>
    <class days="0000100" id="81" room="3" start="147" weeks="0101010010101010"/>
    <class days="0100000" id="82" room="15" start="236" weeks="0101010010010101"/>
    <class days="0010000" id="83" room="3" start="225" weeks="1010101000101010"/>
    <class days="0001000" id="84" room="30" start="116" weeks="1010100101010100"/>
    <class days="0010000" id="85" room="13" start="198" weeks="1010101000101010"/>
    <class days="0000100" id="86" room="10" start="189" weeks="1010100101010100"/>
    <class days="0001000" id="87" room="31" start="201" weeks="1011110110000000"/>
    <class days="0010000" id="88" room="36" start="180" weeks="1010101000101010"/>
    <class days="0010000" id="89" room="10" start="120" weeks="0101010010010101"/>
    <class days="0000100" id="90" room="33" start="243" weeks="0101010010101010"/>
    <class days="0001000" id="91" room="15" start="146" weeks="1111110111111110"/>
    <class days="0010000" id="92" room="11" start="216" weeks="1111111010111111"/>
    <class days="1000000" id="93" room="13" start="116" weeks="1111111010111111"/>
    <class days="0010000" id="94" room="30" start="201" weeks="1111111010111111"/>
    <class days="0100000" id="95" room="27" start="165" weeks="0111111000011000"/>
    <class days="0010000" id="96" room="13" start="126" weeks="0000000000000100"/>
    <class days="0001000" id="97" room="15" start="176" weeks="1111100000000000"/>
    <class days="0001000" id="98" room="36" start="219" weeks="1111110111111110"/>
    <class days="0000100" id="99" room="15" start="216" weeks="0000010111111110"/>
    <class days="0001000" id="100" room="22" start="150" weeks="1111110111111110"/>
    <class days="0001000" id="101" room="22" start="177" weeks="1111110111111110"/>
    <class days="0001000" id="102" start="176" weeks="1111110111111110"/>
    <class days="0001000" id="103" start="176" weeks="1111110111111110"/>
    <class days="0001000" id="104" room="18" start="176" weeks="1111110111111110"/>
    <class days="0001000" id="105" room="3" start="138" weeks="1111110111111110"/>
    <class days="0100000" id="106" room="30" start="106" weeks="0101010010010101"/>
    <class days="1000000" id="107" start="106" weeks="1111111010111111"/>
    <class days="1000000" id="108" start="106" weeks="1111111010111111"/>
    <class days="1000000" id="109" room="3" start="106" weeks="1111111010111111"/>
    <class days="0010000" id="110" room="11" start="156" weeks="1010101000101010"/>
    <class days="0000100" id="111" room="14" start="186" weeks="1111110111111110"/>
    <class days="1000000" id="112" room="10" start="226" weeks="1111111010111111"/>
    <class days="0001000" id="113" room="34" start="96" weeks="1111110111111110"/>
    <class days="0000100" id="114" room="13" start="146" weeks="1100000000000000"/>
    <class days="0010000" id="115" room="35" start="186" weeks="0011110000000000"/>
    <class days="0000100" id="116" room="35" start="196" weeks="0000000111100000"/>
    <class days="0010000" id="117" room="33" start="196" weeks="0000000000001111"/>
    <class days="1011000" id="118" room="4" start="226" weeks="0000111000000000"/>
    <class days="0000100" id="119" room="30" start="96" weeks="0000110000000000"/>
    <class days="1000000" id="120" room="22" start="246" weeks="1111111010111111"/>
    <class days="0100000" id="121" room="3" start="146" weeks="1111111010111111"/>
    <class days="0001000" id="122" room="11" start="96" weeks="1111110111111110"/>
    <class days="0001000" id="123" room="31" start="156" weeks="1111110111111110"/>
    <class days="0001000" id="124" room="9" start="96" weeks="1111110111111110"/>
    <class days="1000000" id="125" room="31" start="246" weeks="1111111010111111"/>
    <class days="1011000" id="126" room="30" start="226" weeks="0011100000000000"/>
    <class days="0000100" id="127" room="3" start="96" weeks="0011000000000000"/>
    <class days="1011000" id="128" room="4" start="226" weeks="1110000000000000"/>
    <class days="0000100" id="129" room="13" start="96" weeks="1100000000000000"/>
    <class days="0100000" id="130" room="31" start="136" weeks="1111111010111111"/>
    <class days="1011000" id="131" room="37" start="226" weeks="0011100000000000"/>
    <class days="0000100" id="132" room="15" start="96" weeks="0011000000000000"/>
    <class days="0000100" id="133" room="11" start="246" weeks="1111110111111110"/>
    <class days="0001000" id="134" room="34" start="114" weeks="1111110111111110"/>
    <class days="1000000" id="135" room="23" start="156" weeks="0010001000010001"/>
    <class days="0000100" id="136" room="36" start="96" weeks="1111110111111110"/>
    <class days="0000100" id="137" room="4" start="96" weeks="1111110111111110"/>
    <class days="0000100" id="138" room="31" start="96" weeks="1111110111111110"/>
    <class days="0000100" id="139" room="37" start="96" weeks="1111110111111110"/>
    <class days="0000100" id="140" room="31" start="105" weeks="1000000000000000"/>
    <class days="0100100" id="141" start="135" weeks="1111111111111111"/>
    <class days="1000000" id="142" room="23" start="162" weeks="0001000010001000"/>
    <class days="0001000" id="143" room="31" start="116" weeks="1111110111111110"/>
    <class days="0010000" id="144" room="33" start="150" weeks="0000100010000100"/>
    <class days="0010000" id="145" room="34" start="206" weeks="1111111010111111"/>
    <class days="0010000" id="146" room="34" start="126" weeks="1111111010111111"/>
    <class days="1000000" id="147" room="16" start="126" weeks="1111111010111111"/>
    <class days="0001000" id="148" room="10" start="146" weeks="1111110111111110"/>
    <class days="0010000" id="149" room="30" start="136" weeks="0101010010010101"/>
    <class days="0010000" id="150" room="36" start="116" weeks="1111111010111111"/>
    <class days="1000000" id="151" room="30" start="166" weeks="1111111010111111"/>
    <class days="0100000" id="152" room="31" start="156" weeks="1010101000101010"/>
    <class days="0100000" id="153" room="10" start="106" weeks="1010101000101010"/>
    <class days="0010000" id="154" room="12" start="146" weeks="1010101000101010"/>
    <class days="0100000" id="155" room="10" start="96" weeks="0101010010010101"/>
    <class days="1000000" id="156" room="31" start="206" weeks="1000000000000000"/>
    <class days="1000000" id="157" room="37" start="96" weeks="0111111010111111"/>
    <class days="0001000" id="158" room="10" start="116" weeks="0111110111111110"/>
    <class days="0100000" id="159" room="37" start="96" weeks="0111111010111111"/>
    <class days="1000000" id="160" room="23" start="111" weeks="1111111010111111"/>
    <class days="0100000" id="161" room="30" start="96" weeks="1111111010111111"/>
    <class days="1000000" id="162" room="36" start="207" weeks="1111111010111111"/>
    <class days="1000000" id="163" room="23" start="102" weeks="1111111010111111"/>
    <class days="0001000" id="164" room="15" start="116" weeks="1111110111111110"/>
    <class days="0001000" id="165" room="34" start="136" weeks="1111110111111110"/>
    <class days="1000000" id="166" room="12" start="96" weeks="1111111010111111"/>
    <class days="0100000" id="167" room="4" start="106" weeks="1010101000101010"/>
    <class days="0010000" id="168" room="34" start="146" weeks="1010101000101010"/>
    <class days="0010000" id="169" room="30" start="166" weeks="1010101000101010"/>
    <class days="0001000" id="170" room="4" start="186" weeks="1111110100000000"/>
    <class days="1000000" id="171" room="33" start="156" weeks="1111111010111111"/>
    <class days="0000100" id="172" room="30" start="166" weeks="1111110111111110"/>
    <class days="1000000" id="173" room="12" start="176" weeks="1111111010111111"/>
    <class days="1000000" id="174" room="3" start="206" weeks="0000000010111111"/>
    <class days="0001000" id="175" room="11" start="126" weeks="0001000000000000"/>
    <class days="0000100" id="176" room="16" start="156" weeks="0000000000001000"/>
    <class days="0100000" id="177" room="4" start="206" weeks="0000100000000000"/>
    <class days="0100000" id="178" room="16" start="206" weeks="0000000000000100"/>
    <class days="0100000" id="179" room="32" start="206" weeks="0000000000010000"/>
    <class days="0100000" id="180" room="36" start="206" weeks="0000100000000000"/>
    <class days="0100000" id="181" room="10" start="206" weeks="0000000000001000"/>
    <class days="0100000" id="182" room="10" start="156" weeks="0000000000000001"/>
    <class days="1000000" id="183" room="37" start="116" weeks="1111111010111111"/>
    <class days="0010000" id="184" room="33" start="226" weeks="1111111010111111"/>
    <class days="1000000" id="185" room="3" start="243" weeks="1111111010111111"/>
    <class days="1000000" id="186" room="3" start="261" weeks="1111111010111111"/>
    <class days="0100000" id="187" room="14" start="226" weeks="1111111010111111"/>
    <class days="0001000" id="188" room="16" start="186" weeks="1111110111111110"/>
    <class days="1000000" id="189" room="30" start="126" weeks="1111111010111111"/>
    <class days="1000000" id="190" room="16" start="96" weeks="1111111010111111"/>
    <class days="0000100" id="191" room="15" start="196" weeks="1111110111111110"/>
    <class days="0010000" id="192" room="10" start="180" weeks="1111111010111111"/>
    <class days="0010000" id="193" room="37" start="166" weeks="1010101000101010"/>
    <class days="0010000" id="194" room="12" start="96" weeks="1111111010111111"/>
    <class days="0001000" id="195" start="136" weeks="1111110111111110"/>
    <class days="0100000" id="196" room="10" start="166" weeks="1010101000101010"/>
    <class days="1000000" id="197" room="15" start="166" weeks="1111111010111111"/>
    <class days="0001000" id="198" room="10" start="176" weeks="1111110111111110"/>
    <class days="1000000" id="199" room="34" start="186" weeks="1111111010111111"/>
    <class days="1000000" id="200" room="34" start="206" weeks="1111111010111111"/>
    <class days="0001000" id="201" room="30" start="136" weeks="0101010010101010"/>
    <class days="1000000" id="202" room="33" start="226" weeks="1111111010111111"/>
    <class days="0010000" id="203" room="13" start="216" weeks="1111111010111111"/>
    <class days="0100000" id="204" room="22" start="96" weeks="1111111010111111"/>
