fes;time;f
4522;23841;2147485331
4531;23888;2147485330
4535;23903;2147485329
4557;24013;2147485328
4572;24107;2147485327
4591;24200;2147485325
4593;24200;2147485323
4617;24325;2147485322
4639;24435;2147485321
4641;24450;2147485320
4647;24481;2147485319
4655;24513;2147485318
4672;24606;2147485317
4681;24653;2147485316
4682;24653;2147485315
4684;24669;2147485314
4727;24888;2147485313
4736;24934;2147485312
4747;24981;2147485311
4749;24997;2147485310
4753;25013;2147485309
4788;25184;2147485307
4797;25231;2147485306
4833;25419;2147485305
4857;25544;2147485304
4873;25622;2147485301
4901;25762;2147485300
4902;25762;2147485298
4973;26122;2147485297
4974;26122;2147485296
4987;26184;2147485294
5118;26840;2147485293
5121;26856;2147485292
5130;26903;2147485291
5159;27043;2147485290
5167;27090;2147485289
5182;27168;2147485288
5198;27246;2147485287
5213;27325;2147485286
5220;27356;2147485285
5225;27371;2147485284
5246;27481;2147485283
5293;27731;2147485282
5338;27953;2147485281
5344;27984;2147485280
5376;28140;2147485279
5392;28218;2147485278
5398;28234;2147485277
5403;28265;2147485276
5427;28374;2147485275
5444;28452;2147485274
5468;28562;2147485273
5470;28562;2147485271
5495;28687;2147485270
5534;28859;2147485268
5549;28937;2147485267
5566;29015;2147485266
5567;29015;2147485265
5580;29077;2147485263
5581;29077;2147485262
5592;29124;2147485260
5602;29171;2147485259
5605;29187;2147485258
5613;29233;2147485257
5623;29280;2147485256
5624;29280;2147485255
5633;29312;2147485253
5641;29358;2147485252
5651;29405;2147485251
5688;29562;2147485250
5703;29640;2147485249
5709;29655;2147485248
5734;29780;2147485247
5738;29796;2147485244
5745;29827;2147485243
5749;29843;2147485242
5750;29843;2147485241
5762;29905;2147485240
5777;29968;2147485239
5778;29968;2147485238
5787;30015;2147485237
5806;30108;2147485236
5809;30108;2147485235
5820;30171;2147485234
5836;30233;2147485233
5845;30280;2147485232
5881;30452;2147485231
5904;30561;2147485230
5919;30624;2147485229
5922;30639;2147485228
5925;30655;2147485227
5940;30718;2147485226
5948;30764;2147485225
5957;30796;2147485224
5973;30874;2147485223
5987;30936;2147485222
6002;30999;2147485221
6073;31327;2147485220
6077;31342;2147485219
6087;31389;2147485218
6113;31514;2147485217
6124;31561;2147485214
6149;31686;2147485212
6151;31686;2147485211
6158;31717;2147485210
6167;31764;2147485209
6178;31811;2147485208
6185;31842;2147485207
6186;31858;2147485206
6197;31905;2147485205
6205;31936;2147485204
6218;31998;2147485203
6220;32014;2147485202
6228;32045;2147485201
6242;32108;2147485200
6250;32139;2147485198
6286;32311;2147485197
6297;32358;2147485196
6335;32530;2147485195
6365;32670;2147485194
6398;32828;2147485193
6422;32938;2147485192
6439;33031;2147485191
6482;33234;2147485190
6487;33250;2147485189
6496;33297;2147485188
6506;33344;2147485187
6558;33578;2147485186
6580;33687;2147485185
6690;34172;2147485184
6697;34203;2147485183
6708;34265;2147485182
6719;34312;2147485181
6725;34344;2147485180
6757;34484;2147485179
6814;34750;2147485178
6835;34843;2147485177
6850;34906;2147485176
6948;35359;2147485175
6953;35390;2147485174
6954;35390;2147485173
6955;35390;2147485172
7002;35609;2147485171
7003;35624;2147485159
7006;35624;2147485158
7008;35640;2147485156
7019;35687;2147485155
7027;35718;2147485152
7038;35765;2147485151
7045;35812;2147485150
7055;35843;2147485149
7081;35968;2147485148
7094;36031;2147485147
7100;36062;2147485146
7141;36249;2147485142
7163;36343;2147485141
7175;36406;2147485140
7177;36406;2147485139
7189;36468;2147485137
7198;36499;2147485136
7200;36515;2147485135
7207;36546;2147485134
7225;36624;2147485133
7257;36765;2147485132
7265;36812;2147485131
7274;36843;2147485130
7278;36859;2147485129
7315;37030;2147485128
7334;37109;2147485127
7345;37171;2147485126
7348;37187;2147485124
7406;37452;2147485123
7428;37546;2147485122
7443;37624;2147485121
7467;37733;2147485120
7474;37765;2147485119
7506;37908;2147485118
7507;37924;2147485116
7509;37924;2147485115
7549;38111;2147485113
7559;38158;2147485112
7566;38174;2147485110
7568;38189;2147485109
7584;38268;2147485108
7594;38314;2147485107
7599;38330;2147485106
7657;38611;2147485105
7660;38611;2147485104
7663;38627;2147485103
7690;38752;2147485101
7691;38752;2147485100
7740;38986;2147485099
7741;38986;2147485098
7742;38986;2147485096
7753;39033;2147485095
7778;39142;2147485094
7795;39220;2147485092
7835;39408;2147485091
7885;39642;2147485090
7928;39830;2147485088
7940;39892;2147485087
7945;39923;2147485086
7971;40033;2147485084
8004;40189;2147485082
8016;40236;2147485081
8045;40361;2147485080
8076;40517;2147485079
8093;40595;2147485078
8138;40798;2147485077
8155;40892;2147485076
8164;40923;2147485075
8185;41017;2147485035
8206;41111;2147485034
8212;41142;2147485033
8232;41236;2147485032
8237;41251;2147485031
8243;41282;2147485030
8253;41329;2147485029
8259;41361;2147485028
8344;41751;2147485027
8349;41767;2147485026
8379;41907;2147485025
8390;41954;2147485023
8426;42110;2147485022
8466;42283;2147485021
8516;42533;2147485020
8530;42596;2147485019
8536;42627;2147485018
8563;42752;2147485017
8578;42814;2147485016
8581;42833;2147485011
8582;42833;2147485010
8621;43021;2147485009
8638;43099;2147485008
8639;43099;2147485006
8647;43146;2147485005
8658;43192;2147485004
8673;43271;2147485003
8682;43302;2147485002
8716;43458;2147485000
8728;43520;2147484999
8753;43630;2147484998
8780;43755;2147484997
8792;43802;2147484996
8811;43895;2147484994
8816;43911;2147484992
8842;44020;2147484991
8845;44036;2147484990
8875;44177;2147484989
8925;44395;2147484988
8931;44426;2147484987
8936;44458;2147484986
8944;44489;2147484984
8980;44661;2147484983
8994;44723;2147484982
9005;44770;2147484980
9028;44880;2147484979
9032;44895;2147484978
9097;45192;2147484977
9158;45473;2147484976
9180;45567;2147484975
9182;45567;2147484974
9185;45582;2147484973
9268;45973;2147484972
9273;45989;2147484971
9337;46285;2147484970
9338;46285;2147484969
9351;46348;2147484968
9369;46426;2147484966
9448;46785;2147484965
9450;46785;2147484964
9456;46817;2147484963
9494;47004;2147484962
9531;47176;2147484959
9571;47363;2147484958
9577;47395;2147484957
9592;47457;2147484956
9604;47519;2147484955
9647;47723;2147484954
9656;47754;2147484953
9668;47816;2147484952
9682;47882;2147484951
9713;48023;2147484950
9742;48148;2147484949
9866;48725;2147484948
9900;48882;2147484947
9936;49038;2147484946
9966;49179;2147484945
9968;49179;2147484944
9992;49288;2147484942
10002;49335;2147484941
10029;49460;2147484940
10119;49881;2147484939
10156;50038;2147484938
10159;50053;2147484937
10175;50131;2147484936
10187;50178;2147484935
10188;50194;2147484934
10191;50194;2147484933
10211;50288;2147484932
10240;50413;2147484931
10279;50600;2147484930
10332;50850;2147484929
10409;51209;2147484928
10411;51225;2147484927
10467;51475;2147484926
10481;51537;2147484925
10499;51615;2147484924
10505;51647;2147484923
10554;51881;2147484922
10574;51975;2147484921
10579;51990;2147484920
10608;52131;2147484919
10612;52147;2147484918
10620;52178;2147484917
10632;52240;2147484916
10646;52303;2147484915
10659;52350;2147484914
10665;52381;2147484913
10668;52397;2147484912
10679;52459;2147484910
10682;52475;2147484909
10683;52475;2147484908
10710;52600;2147484907
10779;52915;2147484906
10795;52994;2147484905
10803;53025;2147484904
10808;53040;2147484903
10903;53493;2147484901
10936;53650;2147484900
11025;54056;2147484899
11056;54181;2147484898
11082;54306;2147484897
11092;54353;2147484896
11112;54446;2147484895
11120;54478;2147484894
11148;54603;2147484893
11158;54649;2147484892
11238;55024;2147484891
11284;55243;2147484890
11292;55274;2147484889
11304;55321;2147484888
11327;55431;2147484887
11380;55665;2147484883
11438;55930;2147484881
11457;56024;2147484880
11526;56337;2147484879
11550;56430;2147484877
11562;56493;2147484876
11605;56696;2147484875
11637;56836;2147484874
11661;56946;2147484873
