fes;time;f
    <class days="0010000" id="198" room="1" start="126" weeks="0000001000000000"/>
    <class days="0010000" id="199" room="15" start="138" weeks="0100000000000000"/>
    <class days="0010000" id="200" room="22" start="102" weeks="0000000010000000"/>
    <class days="0000100" id="201" room="19" start="102" weeks="1010101000010100"/>
    <class days="0001000" id="202" room="1" start="138" weeks="0000000010000000"/>
    <class days="0000100" id="203" room="19" start="126" weeks="0000100000010100"/>
    <class days="0001000" id="204" room="14" start="102" weeks="0101010100101011"/>
    <class days="0100000" id="205" room="20" start="102" weeks="0000000000000001"/>
    <class days="0000100" id="206" room="22" start="150" weeks="1000100000010100"/>
    <class days="0010000" id="207" room="15" start="114" weeks="0000000010000000"/>
    <class days="0000100" id="208" room="21" start="126" weeks="0010001000000000"/>
    <class days="0010000" id="209" room="6" start="162" weeks="0000000000000001"/>
    <class days="0000100" id="210" room="6" start="150" weeks="0010000000000000"/>
    <class days="0000100" id="211" room="6" start="150" weeks="0000001000000000"/>
    <class days="0000100" id="212" room="6" start="126" weeks="1000000000000000"/>
    <class days="0000100" id="213" room="22" start="138" weeks="0000000010000000"/>
    <class days="0010000" id="214" room="13" start="150" weeks="0100000000000000"/>
    <class days="0010000" id="215" room="14" start="102" weeks="0100000000000000"/>
    <class days="1000000" id="216" room="6" start="114" weeks="0010000000000000"/>
    <class days="0100000" id="217" room="15" start="114" weeks="0010000000000000"/>
    <class days="1000000" id="218" room="21" start="114" weeks="0001000000000000"/>
    <class days="0100000" id="219" room="17" start="114" weeks="0001000000000000"/>
    <class days="0100000" id="220" room="19" start="126" weeks="1000000000000000"/>
    <class days="0000100" id="221" room="13" start="138" weeks="0000000100000000"/>
    <class days="0010000" id="222" room="20" start="138" weeks="0000000000100000"/>
    <class days="0001000" id="223" room="6" start="162" weeks="0001000000000000"/>
    <class days="0000100" id="224" room="1" start="162" weeks="0000100000000000"/>
    <class days="1000000" id="225" room="22" start="126" weeks="0000010000000000"/>
    <class days="0001000" id="226" room="14" start="150" weeks="0000001000000000"/>
    <class days="0000100" id="227" room="1" start="150" weeks="0000000100000000"/>
    <class days="1000000" id="228" room="20" start="102" weeks="0000000010000000"/>
    <class days="0100000" id="229" room="6" start="150" weeks="0000000000100000"/>
    <class days="0010000" id="230" room="20" start="102" weeks="0000000000010000"/>
    <class days="1000000" id="231" room="15" start="102" weeks="0000000000001000"/>
    <class days="0010000" id="232" room="19" start="102" weeks="0000000000000100"/>
    <class days="0010000" id="233" room="13" start="126" weeks="0000000000000010"/>
