fes;time;f
16881;37180;2147483852
17227;37930;2147483851
17294;38073;2147483850
17369;38229;2147483849
17530;38588;2147483848
17557;38651;2147483847
17625;38791;2147483846
18087;39807;2147483845
18133;39916;2147483844
18248;40166;2147483843
18571;40853;2147483842
18614;40947;2147483841
18619;40963;2147483840
18654;41041;2147483839
18843;41458;2147483838
18917;41614;2147483837
19175;42192;2147483836
19334;42536;2147483835
19383;42645;2147483834
19452;42802;2147483833
19487;42864;2147483832
19756;43460;2147483831
19854;43664;2147483830
19978;43945;2147483828
20033;44054;2147483827
20040;44085;2147483826
20121;44257;2147483825
20657;45429;2147483824
21129;46444;2147483823
21130;46444;2147483822
21583;47444;2147483821
21708;47709;2147483820
22172;48728;2147483819
22719;49915;2147483818
22864;50227;2147483817
22880;50259;2147483816
22902;50321;2147483815
23251;51087;2147483814
23305;51196;2147483813
23433;51493;2147483812
23531;51706;2147483811
23543;51738;2147483810
23654;51972;2147483809
23947;52613;2147483808
24319;53443;2147483807
24406;53630;2147483806
24523;53880;2147483805
24549;53943;2147483804
24633;54114;2147483803
24947;54802;2147483802
25541;56098;2147483801
25554;56130;2147483800
25816;56707;2147483799
25911;56911;2147483798
26166;57468;2147483797
26278;57733;2147483796
26615;58454;2147483795
26839;58939;2147483794
27325;59985;2147483793
27434;60219;2147483792
27560;60501;2147483791
28136;61766;2147483790
28335;62188;2147483789
28688;62984;2147483788
28811;63252;2147483787
28948;63549;2147483786
29050;63767;2147483785
29632;65033;2147483784
29989;65814;2147483783
30127;66111;2147483782
30569;67079;2147483781
30906;67813;2147483780
31663;69456;2147483779
32508;71284;2147483778
32876;72081;2147483777
33018;72393;2147483776
33083;72534;2147483775
33379;73177;2147483774
33523;73505;2147483773
34288;75179;2147483772
34617;75898;2147483771
34908;76538;2147483770
35171;77116;2147483769
35545;77944;2147483768
35565;77991;2147483767
36223;79446;2147483766
37114;81399;2147483765
38478;84432;2147483764
39639;86994;2147483763
40330;88528;2147483762
40868;89717;2147483761
41298;90701;2147483760
42952;94383;2147483759
44778;98435;2147483758
45571;100179;2147483757
45873;100835;2147483756
46562;102366;2147483755
46849;103006;2147483754
47032;103400;2147483753
47113;103587;2147483752
47331;104087;2147483751
47588;104649;2147483750
48809;107336;2147483749
49548;108964;2147483747
49816;109558;2147483746
50450;110948;2147483745
51046;112273;2147483744
51433;113150;2147483743
52571;115649;2147483742
53059;116696;2147483741
53553;117789;2147483740
54145;119088;2147483739
54519;119908;2147483738
55538;122174;2147483737
57735;127003;2147483736
59206;130271;2147483735
59841;131677;2147483734
60578;133321;2147483733
60782;133774;2147483732
60903;134040;2147483731
60942;134133;2147483730
61333;134993;2147483729
61391;135117;2147483728
61491;135336;2147483727
61709;135836;2147483726
63595;140026;2147483725
65745;144775;2147483724
68068;149907;2147483723
69048;152031;2147483722
71083;156502;2147483721
71976;158522;2147483720
72419;159491;2147483719
74352;163790;2147483718
75265;165789;2147483717
76288;168056;2147483716
78221;172365;2147483715
79289;174711;2147483714
80822;178086;2147483713
82077;180869;2147483712
86334;190285;2147483711
87343;192520;2147483710
87696;193288;2147483709
94168;207605;2147483708
96541;212856;2147483707
97054;214000;2147483706
98898;218095;2147483705
99425;219237;2147483704
107813;237732;2147483703
107839;237795;2147483702
115940;255700;2147483701
120614;265974;2147483700
120664;266083;2147483699
124752;275036;2147483698
129074;284586;2147483697
130054;286734;2147483696
130523;287781;2147483695
134080;295585;2147483694
135623;298956;2147483693
154041;339507;2147483692
162192;357444;2147483691
175073;386030;2147483690
183333;404321;2147483689
185044;408132;2147483688
201774;445161;2147483687
211288;466351;2147483686
222581;491405;2147483685
224536;495765;2147483684
227668;502729;2147483683
255321;564312;2147483682
258870;572187;2147483681
264640;585008;2147483680
272135;601633;2147483679
302844;669757;2147483678
338610;749186;2147483677
383050;847738;2147483676
519975;1153029;2147483675
544876;1208460;2147483674
544964;1208663;2147483673
574980;1275804;2147483672
668922;1485663;2147483671
763362;1697201;2147483670
859907;1912687;2147483669
1920603;4274613;2147483668
1924952;4284289;2147483667
3381597;7524633;2147483666
3409069;7585955;2147483665
3489165;7765275;2147483664
3764918;8385582;2147483663
7589209;16893576;2147483662
7703023;17152002;2147483661
7774983;17315540;2147483660
7800995;17374344;2147483659
#
# name: Hill Climbing RS
# algorithm_class: solver.HillClimbingWithRS
# instance: muni-fspsx-fal17
# seed: -949526569411512191
# bestF: 2147483659
# DTF: 11
# cost: 27726
# startTime: 1769323873069
# totalTime: 43200009
# totalFEs: 19380078
# maxFEs: 9223372036854775807
# maxMilliSeconds: 43200000
# maxSeconds: 43200
#
<?xml version="1.0" encoding="UTF-8" standalone="no"?>
<solution author="ScholORs" cores="1" country="China and Malaysia" institution="Bejing/Hefei/Malaysia" name="muni-fspsx-fal17" runtime="43200" technique="hillclimbingwithrs">
    <class days="0000100" id="1" start="96" weeks="001000000000000000000"/>
    <class days="0000100" id="2" start="96" weeks="000100000000000000000"/>
    <class days="0000100" id="3" start="96" weeks="000000000000100000000"/>
    <class days="0000100" id="4" start="96" weeks="000000010000000000000"/>
    <class days="0000100" id="5" start="96" weeks="000100000000000000000"/>
    <class days="0000100" id="6" start="96" weeks="000001000000000000000"/>
    <class days="0000100" id="7" start="96" weeks="000100000000000000000"/>
    <class days="0000100" id="8" start="96" weeks="000010000000000000000"/>
