fes;time;f
13727;13977;2147483890
13758;14008;2147483889
13781;14039;2147483888
13947;14211;2147483887
13960;14226;2147483886
13989;14258;2147483885
13990;14258;2147483884
14052;14320;2147483883
14145;14414;2147483882
14297;14555;2147483881
14322;14586;2147483880
14495;14758;2147483879
14498;14758;2147483878
14663;14929;2147483877
14705;14976;2147483876
14818;15086;2147483875
14884;15148;2147483874
14909;15179;2147483873
14946;15211;2147483872
15141;15429;2147483871
15438;15757;2147483870
15447;15773;2147483869
15502;15820;2147483868
15519;15835;2147483867
15811;16132;2147483866
15987;16304;2147483865
16016;16335;2147483864
16197;16523;2147483863
16246;16570;2147483862
16411;16726;2147483861
16619;16929;2147483860
17192;17507;2147483859
17389;17710;2147483858
17500;17819;2147483857
17573;17898;2147483856
17763;18085;2147483855
18294;18616;2147483854
18527;18850;2147483853
18609;18929;2147483852
18738;19069;2147483851
18740;19069;2147483850
18770;19100;2147483849
19021;19350;2147483847
19046;19366;2147483846
19186;19507;2147483845
19398;19725;2147483844
19424;19741;2147483843
19591;19913;2147483842
19655;19975;2147483841
19703;20038;2147483840
19849;20178;2147483839
20098;20428;2147483838
20399;20725;2147483837
20578;20912;2147483836
20580;20912;2147483835
20663;20991;2147483834
20967;21303;2147483833
21097;21428;2147483832
21374;21709;2147483831
21723;22053;2147483830
21991;22318;2147483829
22060;22381;2147483828
22465;22803;2147483827
22866;23193;2147483826
22871;23209;2147483825
23046;23381;2147483824
24154;24474;2147483823
24261;24584;2147483822
24588;24896;2147483821
24925;25240;2147483820
25137;25458;2147483819
25273;25599;2147483818
25684;26005;2147483817
25720;26036;2147483816
25725;26052;2147483815
25761;26083;2147483814
25963;26286;2147483813
26240;26567;2147483812
26451;26771;2147483811
26859;27177;2147483810
27506;27833;2147483809
27612;27942;2147483808
28064;28395;2147483807
28288;28614;2147483806
28671;29004;2147483805
28821;29161;2147483804
29464;29801;2147483803
29473;29801;2147483802
29747;30082;2147483801
30245;30567;2147483800
30404;30738;2147483798
31117;31441;2147483797
31944;32269;2147483796
32525;32847;2147483795
32568;32894;2147483794
32834;33144;2147483793
33583;33909;2147483792
33629;33956;2147483791
33747;34066;2147483790
34378;34706;2147483789
34410;34737;2147483788
34483;34816;2147483787
34615;34941;2147483786
35769;36096;2147483785
36905;37237;2147483784
37088;37424;2147483783
37582;37909;2147483782
37829;38159;2147483781
38693;39033;2147483780
39393;39736;2147483779
39426;39767;2147483778
39658;39986;2147483777
39906;40236;2147483776
39929;40267;2147483775
41329;41689;2147483774
43482;43876;2147483773
44280;44673;2147483772
46376;46781;2147483771
46419;46828;2147483770
47795;48203;2147483769
47831;48250;2147483768
47848;48265;2147483767
48104;48515;2147483766
49294;49718;2147483765
49738;50171;2147483764
49768;50203;2147483763
50529;50984;2147483762
50779;51234;2147483761
53945;54452;2147483760
55322;55873;2147483759
56372;56951;2147483758
56575;57154;2147483757
56682;57263;2147483756
57159;57732;2147483755
57925;58513;2147483754
59928;60528;2147483753
60021;60622;2147483752
62892;63528;2147483751
63485;64137;2147483750
63722;64371;2147483749
66669;67355;2147483748
67313;67995;2147483747
67325;68011;2147483746
68657;69339;2147483745
70035;70745;2147483744
71385;72104;2147483743
72004;72729;2147483742
72277;73010;2147483741
72538;73260;2147483740
72556;73291;2147483739
73104;73838;2147483738
74186;74931;2147483737
75352;76103;2147483736
76737;77493;2147483735
78200;78977;2147483734
79085;79868;2147483733
79722;80508;2147483732
80425;81227;2147483730
80513;81305;2147483729
80812;81617;2147483728
83055;83867;2147483727
84667;85476;2147483726
85137;85960;2147483725
85423;86257;2147483724
86118;86975;2147483723
88290;89162;2147483722
89451;90334;2147483721
91758;92662;2147483720
95503;96426;2147483719
95946;96879;2147483718
96851;97785;2147483717
97350;98285;2147483716
98356;99301;2147483715
100153;101113;2147483714
100549;101503;2147483713
101179;102144;2147483712
103741;104721;2147483711
104775;105768;2147483710
106407;107424;2147483708
115942;117062;2147483707
116139;117250;2147483706
117180;118296;2147483705
118978;120124;2147483704
120666;121842;2147483703
122542;123733;2147483702
124154;125357;2147483701
125842;127060;2147483700
129263;130512;2147483699
140359;141728;2147483698
142274;143681;2147483697
145343;146802;2147483696
146242;147708;2147483695
149509;151006;2147483694
153225;154771;2147483693
164460;166145;2147483692
164490;166176;2147483691
171347;173081;2147483690
174232;175986;2147483689
183023;184859;2147483688
189613;191561;2147483687
190331;192295;2147483686
198012;200043;2147483685
202941;205033;2147483684
211777;213921;2147483683
216623;218800;2147483682
217475;219659;2147483681
239714;242166;2147483680
241368;243838;2147483679
242985;245478;2147483678
251461;254054;2147483677
269288;272141;2147483676
276914;279889;2147483675
284800;287887;2147483674
287725;290855;2147483673
292635;295854;2147483672
307039;310492;2147483671
314898;318537;2147483670
319865;323551;2147483669
325641;329393;2147483668
350664;354812;2147483667
363910;368222;2147483666
373225;377630;2147483665
392186;396735;2147483664
628765;636933;2147483663
691826;701059;2147483662
885034;897209;2147483661
893365;905645;2147483660
1766098;1786011;2147483659
1809278;1829954;2147483658
1827273;1848246;2147483657
3814903;3845667;2147483656
9603255;9673539;2147483655
9769070;9843725;2147483654
15933520;16069149;2147483653
19551545;19708501;2147483652
19808033;19969502;2147483651
#
# name: Hill Climbing RS
# algorithm_class: solver.HillClimbingWithRS
# instance: agh-ggos-spr17
# seed: 1896652300212504423
# bestF: 2147483651
# DTF: 3
# cost: 39594
# startTime: 1769006986072
# totalTime: 43200012
# totalFEs: 42873046
# maxFEs: 9223372036854775807
# maxMilliSeconds: 43200000
# maxSeconds: 43200
#
<?xml version="1.0" encoding="UTF-8" standalone="no"?>
<solution author="ScholORs" cores="1" country="China and Malaysia" institution="Bejing/Hefei/Malaysia" name="agh-ggos-spr17" runtime="43200" technique="hillclimbingwithrs">
    <class days="0001000" id="1" room="28" start="196" weeks="1010100101010100"/>
    <class days="0000100" id="2" room="58" start="236" weeks="1010100101010100"/>
    <class days="0000100" id="3" room="58" start="236" weeks="0101010010101010"/>
    <class days="0000100" id="4" room="58" start="126" weeks="1111110111111110"/>
    <class days="0001000" id="5" room="29" start="96" weeks="1111110111111110"/>
    <class days="0010000" id="6" room="31" start="222" weeks="1111111010111111"/>
    <class days="1000000" id="7" room="42" start="222" weeks="1111111010111111"/>
    <class days="1000000" id="8" room="69" start="189" weeks="1111111010111111"/>
    <class days="0100000" id="9" room="77" start="240" weeks="1111111010111111"/>
    <class days="0001000" id="10" room="80" start="93" weeks="1111110111111110"/>
    <class days="0100000" id="11" room="67" start="96" weeks="1111111010111111"/>
    <class days="0100000" id="12" room="40" start="146" weeks="1010101000101010"/>
    <class days="0100000" id="13" room="40" start="146" weeks="0101010010010101"/>
    <class days="0001000" id="14" room="28" start="116" weeks="0101010010101010"/>
    <class days="0001000" id="15" room="28" start="116" weeks="1010100101010100"/>
    <class days="0001000" id="16" room="29" start="206" weeks="0101010010101010"/>
    <class days="0001000" id="17" room="29" start="206" weeks="1010100101010100"/>
