fes;time;f
3923;207921;2147487243
3927;208125;2147487242
3928;208187;2147487241
3929;208250;2147487239
3936;208609;2147487237
3940;208812;2147487236
3964;210093;2147487235
3969;210358;2147487234
3974;210608;2147487233
3989;211411;2147487232
3991;211521;2147487231
4001;212052;2147487229
4009;212474;2147487228
4011;212583;2147487227
4014;212739;2147487226
4016;212848;2147487223
4017;212911;2147487220
4035;213833;2147487218
4045;214364;2147487217
4050;214629;2147487216
4060;215145;2147487215
4065;215410;2147487213
4071;215723;2147487211
4072;215770;2147487210
4078;216066;2147487209
4083;216348;2147487208
4099;217211;2147487207
4117;218164;2147487206
4131;218898;2147487205
4133;219008;2147487204
4139;219305;2147487202
4157;220242;2147487201
4166;220711;2147487200
4176;221226;2147487199
4187;221804;2147487196
4195;222225;2147487195
4206;222803;2147487193
4207;222866;2147487190
4211;223069;2147487189
4215;223288;2147487188
4220;223553;2147487187
4226;223850;2147487186
4233;224256;2147487184
4239;224553;2147487183
4242;224709;2147487182
4248;225053;2147487180
4253;225318;2147487179
4259;225631;2147487178
4261;225756;2147487177
4274;226428;2147487176
4283;226912;2147487175
4306;228130;2147487174
4316;228646;2147487173
4324;229068;2147487172
4325;229114;2147487170
4338;229802;2147487168
4343;230067;2147487167
4348;230317;2147487166
4357;230770;2147487165
4362;231036;2147487164
4368;231348;2147487163
4369;231395;2147487161
4372;231551;2147487160
4378;231879;2147487158
4396;232832;2147487156
4397;232879;2147487155
4412;233707;2147487154
4415;233863;2147487153
4416;233926;2147487152
4422;234254;2147487151
4429;234613;2147487150
4431;234723;2147487148
4443;235365;2147487147
4445;235475;2147487146
4451;235787;2147487145
4457;236100;2147487141
4489;237802;2147487140
4501;238443;2147487139
4503;238552;2147487138
4504;238599;2147487135
4513;239068;2147487134
4517;239286;2147487133
4589;243098;2147487132
4590;243161;2147487131
4611;244285;2147487130
4613;244395;2147487129
4616;244535;2147487127
4629;245207;2147487126
4648;246222;2147487122
4662;246941;2147487121
4667;247222;2147487120
4677;247739;2147487119
4684;248114;2147487118
4691;248473;2147487116
4693;248583;2147487115
4696;248755;2147487114
4709;249442;2147487111
4710;249489;2147487108
4715;249754;2147487107
4755;251848;2147487106
4769;252598;2147487104
4775;252911;2147487101
4784;253395;2147487099
4786;253505;2147487098
4796;254036;2147487097
4826;255598;2147487095
4845;256613;2147487094
4853;257035;2147487092
4863;257535;2147487091
4868;257801;2147487090
4876;258238;2147487089
4877;258285;2147487088
4887;258816;2147487087
4892;259097;2147487085
4893;259144;2147487084
4922;260675;2147487083
4929;261050;2147487082
4941;261675;2147487080
4942;261724;2147487078
4950;262162;2147487075
4953;262318;2147487074
4959;262630;2147487073
4962;262802;2147487072
4966;263021;2147487070
4968;263130;2147487069
4969;263177;2147487068
4980;263739;2147487067
5008;265223;2147487066
5014;265536;2147487065
5033;266536;2147487064
5063;268082;2147487063
5071;268504;2147487062
5074;268660;2147487061
5075;268723;2147487060
5084;269191;2147487058
5106;270347;2147487056
5128;271519;2147487055
5135;271894;2147487054
5143;272300;2147487053
5155;272933;2147487052
5172;273823;2147487051
5189;274745;2147487050
5191;274839;2147487049
5196;275104;2147487048
5216;276182;2147487047
5233;277073;2147487044
5235;277182;2147487043
5237;277291;2147487042
5239;277401;2147487040
5241;277510;2147487039
5242;277572;2147487038
5275;279291;2147487037
5282;279650;2147487036
5299;280556;2147487034
5311;281197;2147487032
