fes;time;f
2076470;9616941;2147484429
2076474;9616956;2147484428
2076475;9616956;2147484427
2076485;9617003;2147484426
2093070;9692181;2147484424
2093076;9692212;2147484423
2093094;9692290;2147484422
2093102;9692322;2147484421
2093291;9693181;2147484420
2095094;9701324;2147484419
2095117;9701418;2147484418
2095134;9701496;2147484417
2095138;9701511;2147484416
2095141;9701527;2147484415
2095143;9701543;2147484414
2095145;9701543;2147484412
2095287;9702199;2147484411
2095295;9702230;2147484410
2095385;9702636;2147484409
2095394;9702667;2147484408
2095409;9702730;2147484407
2097054;9710152;2147484406
2097055;9710152;2147484404
2097065;9710199;2147484401
2097232;9710964;2147484400
2097243;9711011;2147484398
2097256;9711074;2147484397
2097272;9711136;2147484396
2097787;9713495;2147484395
2097793;9713511;2147484394
2097797;9713526;2147484393
2107489;9757500;2147484392
2107508;9757594;2147484388
2107779;9758813;2147484387
2107780;9758813;2147484386
2107785;9758828;2147484384
2107792;9758859;2147484382
2107936;9759516;2147484381
2107958;9759609;2147484380
3075225;14305460;2147484379
3075249;14305569;2147484378
3075252;14305585;2147484377
3075254;14305600;2147484376
3075379;14306163;2147484375
3075402;14306256;2147484374
3075403;14306272;2147484373
3075420;14306335;2147484372
3075433;14306397;2147484371
3075452;14306491;2147484370
3075457;14306506;2147484369
3077379;14315192;2147484368
3077381;14315192;2147484367
3077389;14315223;2147484366
3077398;14315270;2147484365
3077540;14315910;2147484364
3077554;14315989;2147484363
3077556;14315989;2147484362
4680936;21842124;2147484359
4680943;21842155;2147484358
4681149;21843092;2147484357
4681151;21843108;2147484356
4681152;21843108;2147484353
4682177;21847732;2147484352
4682192;21847810;2147484351
4682399;21848747;2147484350
4682403;21848763;2147484349
4682454;21848997;2147484348
4682456;21849013;2147484347
4682458;21849013;2147484346
4682501;21849216;2147484345
4682507;21849232;2147484344
4683735;21854793;2147484343
4683770;21854949;2147484342
4683771;21854949;2147484341
4683772;21854965;2147484340
4683873;21855418;2147484338
4694751;21904500;2147484336
4694801;21904719;2147484334
4694821;21904812;2147484333
4694822;21904812;2147484332
4695299;21906953;2147484331
4695319;21907046;2147484328
4695326;21907078;2147484327
4695331;21907093;2147484326
4695335;21907124;2147484325
4697741;21917981;2147484322
4698755;21922543;2147484321
4698757;21922558;2147484320
4698763;21922574;2147484319
4698771;21922621;2147484318
4698782;21922668;2147484316
4699584;21926276;2147484315
4699587;21926292;2147484314
4699589;21926292;2147484313
4699590;21926308;2147484312
4699606;21926370;2147484311
4699981;21928057;2147484310
4699990;21928104;2147484309
4699991;21928104;2147484308
4699996;21928120;2147484307
4700022;21928245;2147484306
4700412;21930010;2147484305
4700436;21930119;2147484304
4700457;21930213;2147484302
4700470;21930275;2147484301
4700473;21930291;2147484299
4700623;21930947;2147484298
4700625;21930963;2147484297
4700637;21931010;2147484296
4700648;21931072;2147484295
4700650;21931072;2147484294
4700652;21931088;2147484292
4700653;21931088;2147484291
9161081;42897661;2147484290
9161491;42899473;2147484289
9161504;42899536;2147484288
9171403;42944150;2147484287
9171409;42944181;2147484286
9171498;42944587;2147484285
9171533;42944743;2147484284
9171539;42944775;2147484283
9171544;42944790;2147484282
9171581;42944962;2147484281
9171586;42944978;2147484280
9171883;42946321;2147484278
9171902;42946415;2147484276
9172476;42949008;2147484275
9172504;42949133;2147484274
9172513;42949180;2147484273
9172522;42949211;2147484272
9172529;42949242;2147484271
9172548;42949336;2147484270
9172689;42949961;2147484269
9172694;42949992;2147484268
9172721;42950117;2147484266
9172734;42950180;2147484265
9172739;42950195;2147484262
9188876;43023300;2147484261
9188880;43023315;2147484260
9188890;43023362;2147484259
9188891;43023362;2147484258
9189028;43023987;2147484257
9189034;43024018;2147484256
9189049;43024081;2147484255
9189054;43024112;2147484254
9189056;43024128;2147484253
9189589;43026518;2147484252
9189606;43026596;2147484251
9189615;43026643;2147484250
9189630;43026705;2147484249
9196692;43058870;2147484248
9196705;43058932;2147484246
9196707;43058932;2147484245
9197324;43061713;2147484244
9197340;43061775;2147484243
9197411;43062103;2147484242
9197430;43062181;2147484241
9197445;43062260;2147484240
9197448;43062275;2147484239
9197455;43062306;2147484236
9197862;43064103;2147484235
9197866;43064119;2147484234
9197887;43064228;2147484233
9197912;43064337;2147484232
9197920;43064368;2147484231
9197954;43064525;2147484230
9197958;43064540;2147484229
9197992;43064681;2147484228
14093227;66150090;2147484227
14093234;66150121;2147484226
14093235;66150121;2147484225
14095405;66159947;2147484223
14095567;66160681;2147484222
14095696;66161275;2147484221
14096304;66164008;2147484220
14096322;66164087;2147484219
14096330;66164133;2147484218
14096360;66164274;2147484217
14096375;66164336;2147484216
14096384;66164383;2147484215
14096544;66165102;2147484214
14096658;66165617;2147484213
14096669;66165664;2147484211
14096670;66165680;2147484210
14100428;66182567;2147484209
14100432;66182582;2147484208
14100436;66182598;2147484207
14100450;66182660;2147484206
14100464;66182723;2147484204
14100469;66182754;2147484203
14121696;66278373;2147484202
14122014;66279794;2147484200
14122044;66279935;2147484199
14122137;66280341;2147484198
14122148;66280403;2147484197
14122185;66280575;2147484196
14122186;66280575;2147484195
14122226;66280763;2147484194
14122244;66280841;2147484193
14122254;66280888;2147484192
14122259;66280919;2147484191
14122290;66281044;2147484190
14122318;66281184;2147484189
14122335;66281247;2147484188
#
# name: FRLS
# algorithm_class: solver.FRLS
# instance: muni-pdf-spr16c
# seed: -6861292685094397369
# bestF: 2147484188
# DTF: 540
# cost: 281863
# startTime: 1772323139063
# totalTime: 86400002
# totalFEs: 18357171
# maxFEs: 9223372036854775807
# maxMilliSeconds: 86400000
# maxSeconds: 86400
#
<?xml version="1.0" encoding="UTF-8" standalone="no"?>
<solution author="ScholORs" cores="1" country="China and Malaysia" institution="Bejing/Hefei/Malaysia" name="muni-pdf-spr16c" runtime="86400" technique="frls">
    <class days="0000100" id="1" room="8" start="189" weeks="0101001010101"/>
    <class days="0000100" id="2" start="189" weeks="1111010000000"/>
    <class days="0000100" id="3" start="134" weeks="0101001010101"/>
    <class days="0000100" id="4" room="49" start="167" weeks="1010010101010"/>
    <class days="0000100" id="5" room="24" start="101" weeks="0101001010101"/>
    <class days="0000100" id="6" room="37" start="156" weeks="1010010101010"/>
    <class days="0000100" id="7" room="40" start="222" weeks="0101001010101"/>
    <class days="0000100" id="8" room="39" start="90" weeks="1111010000000"/>
    <class days="0000100" id="9" start="222" weeks="0101001010101"/>
    <class days="0000100" id="10" room="8" start="222" weeks="1010010101010"/>
    <class days="0000100" id="11" start="145" weeks="0101001010101"/>
    <class days="0000100" id="12" room="39" start="189" weeks="1010010101010"/>
    <class days="0000100" id="13" start="167" weeks="0101001010101"/>
    <class days="0000100" id="14" start="101" weeks="0101001010101"/>
    <class days="0000100" id="15" start="211" weeks="1111010000000"/>
    <class days="0000100" id="16" room="49" start="134" weeks="1010010101010"/>
    <class days="0000100" id="17" room="49" start="112" weeks="0101001010101"/>
    <class days="0000100" id="18" start="123" weeks="0101001010101"/>
    <class days="0000100" id="19" room="10" start="178" weeks="1010010101010"/>
    <class days="0000100" id="20" room="25" start="90" weeks="0101001010101"/>
    <class days="0000100" id="21" room="23" start="134" weeks="1111010000000"/>
    <class days="0000100" id="22" start="145" weeks="0101001010101"/>
    <class days="0000100" id="23" room="3" start="178" weeks="0101001010101"/>
