fes;time;f
    <class days="1010100" id="23" room="64" start="186" weeks="111111111111111"/>
    <class days="0000100" id="24" room="147" start="90" weeks="111111111111111"/>
    <class days="1000000" id="25" room="96" start="90" weeks="110111111111111"/>
    <class days="1010100" id="26" room="86" start="126" weeks="111111111111111"/>
    <class days="0010000" id="27" room="45" start="174" weeks="111111111111111"/>
    <class days="1010100" id="28" room="131" start="198" weeks="111111111111111"/>
    <class days="0001000" id="29" room="45" start="174" weeks="111111111111111"/>
    <class days="0101000" id="30" room="78" start="108" weeks="111111111111111"/>
    <class days="0101000" id="31" room="150" start="198" weeks="111111111111111"/>
    <class days="1010100" id="32" room="112" start="150" weeks="111111111111111"/>
    <class days="1010100" id="33" room="150" start="114" weeks="111111111111111"/>
    <class days="1010100" id="34" room="20" start="198" weeks="111111111111111"/>
    <class days="1010100" id="35" room="29" start="174" weeks="111111111111111"/>
    <class days="0101000" id="36" room="112" start="162" weeks="111111111111111"/>
    <class days="0101000" id="37" room="54" start="180" weeks="111111111111111"/>
    <class days="1010100" id="38" room="120" start="150" weeks="111111111111111"/>
    <class days="0010000" id="39" room="125" start="138" weeks="111111111111111"/>
    <class days="1000000" id="40" room="119" start="102" weeks="110111111111111"/>
    <class days="0101000" id="41" room="51" start="186" weeks="111111111111111"/>
    <class days="0100000" id="42" room="75" start="114" weeks="111111111111111"/>
    <class days="0100000" id="43" room="62" start="186" weeks="111111111111111"/>
    <class days="0001000" id="44" room="126" start="114" weeks="111111111111111"/>
    <class days="0101000" id="45" room="20" start="144" weeks="111111111111111"/>
    <class days="1010100" id="46" room="130" start="90" weeks="111111111111111"/>
    <class days="1010100" id="47" room="48" start="174" weeks="111111111111111"/>
    <class days="0000100" id="48" room="162" start="174" weeks="111111111111111"/>
    <class days="0010100" id="49" room="119" start="126" weeks="111111111111111"/>
    <class days="0100000" id="50" room="162" start="90" weeks="111111111111111"/>
    <class days="0010000" id="51" room="46" start="186" weeks="111111111111111"/>
    <class days="0010000" id="52" room="75" start="90" weeks="111111111111111"/>
    <class days="1000000" id="53" room="73" start="186" weeks="110111111111111"/>
    <class days="0010100" id="54" room="32" start="114" weeks="111111111111111"/>
    <class days="1010000" id="55" room="141" start="186" weeks="111111111111111"/>
    <class days="0100000" id="56" room="49" start="186" weeks="111111111111111"/>
    <class days="0001000" id="57" room="104" start="174" weeks="111111111111111"/>
    <class days="0001000" id="58" room="46" start="102" weeks="111111111111111"/>
    <class days="0000100" id="59" room="2" start="162" weeks="111111111111111"/>
    <class days="0000100" id="60" room="18" start="180" weeks="111111111111111"/>
    <class days="1000000" id="61" room="41" start="102" weeks="110111111111111"/>
    <class days="0100000" id="62" room="133" start="162" weeks="111111111111111"/>
    <class days="0010000" id="63" room="79" start="102" weeks="111111111111111"/>
    <class days="1000000" id="64" room="148" start="90" weeks="110111111111111"/>
    <class days="0010000" id="65" room="2" start="138" weeks="111111111111111"/>
    <class days="0000100" id="66" room="129" start="178" weeks="111111111111111"/>
    <class days="0010000" id="67" room="155" start="126" weeks="111111111111111"/>
    <class days="0101000" id="68" room="149" start="180" weeks="111111111111111"/>
    <class days="1010100" id="69" room="143" start="138" weeks="111111111111111"/>
    <class days="0101000" id="70" room="71" start="198" weeks="111111111111111"/>
    <class days="0101000" id="71" room="51" start="198" weeks="111111111111111"/>
    <class days="0101000" id="72" room="15" start="180" weeks="111111111111111"/>
    <class days="0101000" id="73" room="3" start="162" weeks="111111111111111"/>
    <class days="0000100" id="74" room="162" start="90" weeks="111111111111111"/>
    <class days="1000000" id="75" room="162" start="138" weeks="110111111111111"/>
    <class days="0010000" id="76" room="162" start="90" weeks="111111111111111"/>
    <class days="0101000" id="77" room="123" start="180" weeks="111111111111111"/>
    <class days="1010100" id="78" room="58" start="138" weeks="111111111111111"/>
    <class days="0101000" id="79" room="123" start="162" weeks="111111111111111"/>
    <class days="0101000" id="80" room="37" start="144" weeks="111111111111111"/>
    <class days="1010100" id="81" room="78" start="138" weeks="111111111111111"/>
    <class days="0101000" id="82" room="59" start="90" weeks="111111111111111"/>
    <class days="1000000" id="83" start="126" weeks="110111110000000"/>
    <class days="0001000" id="84" room="156" start="144" weeks="111111111111111"/>
    <class days="0001000" id="85" room="32" start="126" weeks="111111111111111"/>
    <class days="1010100" id="86" room="90" start="186" weeks="111111111111111"/>
    <class days="0101000" id="87" room="156" start="108" weeks="111111111111111"/>
    <class days="1010100" id="88" room="64" start="198" weeks="111111111111111"/>
    <class days="0101000" id="89" room="69" start="144" weeks="111111111111111"/>
