fes;time;f
    <class days="1000000" id="150" room="30" start="156" weeks="1111111010111111"/>
    <class days="0001000" id="151" room="13" start="146" weeks="1111110111111110"/>
    <class days="0100000" id="152" room="24" start="196" weeks="1010101000101010"/>
    <class days="0000100" id="153" room="36" start="136" weeks="0101010010101010"/>
    <class days="0010000" id="154" room="30" start="146" weeks="0101010010010101"/>
    <class days="0000100" id="155" room="35" start="216" weeks="0101010010101010"/>
    <class days="0100000" id="156" room="27" start="166" weeks="1000000000000000"/>
    <class days="0001000" id="157" room="30" start="136" weeks="0111110111111110"/>
    <class days="0001000" id="158" room="33" start="116" weeks="0111110111111110"/>
    <class days="0100000" id="159" room="31" start="96" weeks="0111111010111111"/>
    <class days="0001000" id="160" room="29" start="165" weeks="1111110111111110"/>
    <class days="1000000" id="161" room="37" start="192" weeks="1111111010111111"/>
    <class days="0000100" id="162" room="12" start="228" weeks="1111110111111110"/>
    <class days="0010000" id="163" room="4" start="207" weeks="1111111010111111"/>
    <class days="0001000" id="164" room="18" start="146" weeks="1111110111111110"/>
    <class days="1000000" id="165" room="33" start="96" weeks="1111111010111111"/>
    <class days="0001000" id="166" room="18" start="126" weeks="1111110111111110"/>
    <class days="0000100" id="167" room="13" start="116" weeks="0101010010101010"/>
    <class days="0100000" id="168" room="31" start="146" weeks="1010101000101010"/>
    <class days="0010000" id="169" room="13" start="106" weeks="1010101000101010"/>
    <class days="0001000" id="170" room="13" start="186" weeks="1111110100000000"/>
    <class days="1000000" id="171" room="15" start="96" weeks="1111111010111111"/>
    <class days="0001000" id="172" room="30" start="226" weeks="1111110111111110"/>
    <class days="0010000" id="173" room="34" start="156" weeks="1111111010111111"/>
    <class days="1000000" id="174" room="13" start="216" weeks="0000000010111111"/>
    <class days="0010000" id="175" room="11" start="216" weeks="0000100000000000"/>
    <class days="0001000" id="176" room="13" start="176" weeks="0000000000100000"/>
    <class days="0100000" id="177" room="4" start="206" weeks="0000001000000000"/>
    <class days="0100000" id="178" room="34" start="206" weeks="0100000000000000"/>
    <class days="0100000" id="179" room="18" start="206" weeks="0100000000000000"/>
    <class days="0100000" id="180" room="31" start="206" weeks="0000100000000000"/>
    <class days="0100000" id="181" room="35" start="96" weeks="0000000000100000"/>
    <class days="0001000" id="182" room="22" start="236" weeks="1000000000000000"/>
    <class days="0001000" id="183" room="13" start="116" weeks="1111110111111110"/>
    <class days="0010000" id="184" room="33" start="186" weeks="1111111010111111"/>
    <class days="0100000" id="185" room="32" start="270" weeks="1111111010111111"/>
    <class days="1000000" id="186" room="37" start="168" weeks="1111111010111111"/>
    <class days="0010000" id="187" room="15" start="156" weeks="1111111010111111"/>
    <class days="0100000" id="188" room="37" start="156" weeks="1111111010111111"/>
    <class days="0010000" id="189" room="31" start="126" weeks="1111111010111111"/>
    <class days="1000000" id="190" room="15" start="186" weeks="1111111010111111"/>
    <class days="0100000" id="191" room="30" start="106" weeks="1111111010111111"/>
    <class days="1000000" id="192" room="30" start="126" weeks="1111111010111111"/>
    <class days="1000000" id="193" room="13" start="106" weeks="0101010010010101"/>
    <class days="1000000" id="194" room="37" start="216" weeks="1111111010111111"/>
    <class days="1000000" id="195" start="236" weeks="1111111010111111"/>
    <class days="0000100" id="196" room="13" start="126" weeks="1010100101010100"/>
    <class days="0010000" id="197" room="14" start="166" weeks="1111111010111111"/>
    <class days="1000000" id="198" room="13" start="236" weeks="1111111010111111"/>
    <class days="0100000" id="199" room="34" start="96" weeks="1111111010111111"/>
    <class days="1000000" id="200" room="18" start="196" weeks="1111111010111111"/>
    <class days="0001000" id="201" room="10" start="176" weeks="0101010010101010"/>
    <class days="0001000" id="202" room="16" start="236" weeks="1111110111111110"/>
    <class days="0100000" id="203" room="33" start="186" weeks="1111111010111111"/>
    <class days="0100000" id="204" room="10" start="146" weeks="1111111010111111"/>
    <class days="0010000" id="205" room="32" start="196" weeks="1111111010111111"/>
    <class days="1000000" id="206" room="14" start="126" weeks="1111111010111111"/>
    <class days="0100000" id="207" room="23" start="116" weeks="1111111010111111"/>
    <class days="0001000" id="208" room="15" start="116" weeks="1111110111111110"/>
    <class days="0000100" id="209" room="14" start="216" weeks="1111110111111110"/>
    <class days="1000000" id="210" room="34" start="156" weeks="1010101000101010"/>
    <class days="0010000" id="211" room="37" start="126" weeks="1111000000000000"/>
    <class days="0010000" id="212" room="37" start="126" weeks="0000000000010000"/>
    <class days="0010000" id="213" room="37" start="156" weeks="0000000000000100"/>
    <class days="0010000" id="214" room="37" start="96" weeks="0000100000000000"/>
    <class days="0010000" id="215" room="37" start="186" weeks="0000010000000000"/>
    <class days="0010000" id="216" room="37" start="96" weeks="0000000000000100"/>
    <class days="0010000" id="217" room="37" start="136" weeks="0000000000000100"/>
    <class days="0001000" id="218" room="16" start="206" weeks="1111110111111110"/>
    <class days="0100000" id="219" room="12" start="96" weeks="1111111010111111"/>
    <class days="0010000" id="220" room="36" start="96" weeks="1111111010111111"/>
    <class days="0010000" id="221" room="36" start="206" weeks="1111111010111111"/>
    <class days="0100000" id="222" room="30" start="126" weeks="1111111010111111"/>
