fes;time;f
4188;221841;3946
4200;222481;3941
4207;222843;3940
4269;226153;3939
4292;227434;3938
4313;228562;3937
4323;229077;3935
4325;229186;3934
4341;230030;3933
4355;230764;3932
4362;231139;3931
4380;232108;3930
4400;233157;3928
4417;234047;3927
4441;235313;3926
4444;235469;3925
4446;235563;3922
4453;235922;3921
4458;236203;3920
4492;237988;3919
4493;238050;3916
4503;238566;3914
4504;238628;3913
4521;239534;3911
4523;239644;3909
4533;240175;3908
4538;240440;3907
4559;241565;3906
4582;242775;3905
4590;243196;3904
4593;243368;3901
4596;243525;3900
4606;244056;3896
4619;244743;3895
4633;245508;3893
4634;245555;3891
4637;245712;3889
4640;245868;3887
4642;245977;3886
4647;246258;3885
4657;246789;3882
4672;247586;3881
4707;249448;3880
4713;249760;3879
4740;251198;3878
4742;251291;3872
4744;251401;3871
4748;251619;3870
4751;251776;3869
4758;252151;3868
4759;252197;3867
4782;253434;3866
4784;253543;3865
4793;254012;3864
4797;254230;3861
4798;254277;3860
4808;254793;3859
4824;255654;3858
4843;256669;3857
4861;257622;3855
4862;257669;3853
4872;258202;3851
4883;258780;3847
4888;259062;3846
4901;259733;3845
4915;260499;3843
4930;261280;3840
4942;261905;3839
4950;262327;3838
4962;262969;3835
4968;263281;3834
4986;264234;3833
4989;264390;3831
4990;264453;3830
4995;264718;3829
5004;265187;3828
5015;265781;3827
5024;266251;3826
5028;266454;3825
5034;266782;3824
5053;267769;3823
5068;268566;3822
5077;269035;3821
5079;269144;3819
5084;269394;3817
5088;269613;3816
5093;269878;3815
5094;269925;3814
5108;270675;3813
5125;271565;3811
5135;272081;3810
5145;272612;3809
5153;273036;3808
5170;273958;3807
5172;274067;3806
5173;274114;3805
5175;274224;3803
5200;275551;3802
5203;275708;3801
5215;276348;3800
5234;277348;3799
5247;278037;3798
5248;278100;3796
5254;278412;3795
5289;280247;3794
5313;281528;3793
5317;281731;3791
5330;282418;3789
5342;283062;3787
5352;283593;3786
5360;284015;3785
5368;284437;3784
5370;284546;3783
5390;285593;3782
5419;287118;3780
5438;288118;3776
5440;288227;3775
5447;288586;3774
5456;289071;3770
5458;289164;3769
5475;290071;3768
5482;290430;3767
5485;290586;3766
5490;290852;3764
5506;291680;3763
5522;292523;3762
5525;292679;3761
5527;292776;3760
5536;293260;3759
5539;293432;3758
5548;293916;3757
5553;294182;3755
5560;294541;3754
5561;294604;3753
5570;295088;3752
5571;295135;3751
5584;295822;3750
5589;296103;3748
5598;296588;3747
5601;296744;3746
5613;297369;3745
5643;298965;3744
5645;299075;3742
5649;299278;3741
5676;300744;3738
5678;300853;3737
5691;301540;3736
5695;301759;3735
5710;302540;3734
5728;303511;3733
5733;303776;3732
5736;303933;3731
5756;304979;3729
5761;305245;3727
5762;305307;3726
5766;305526;3725
5770;305729;3724
5784;306479;3723
5786;306588;3721
5811;307919;3720
5812;307981;3719
5818;308294;3716
5834;309144;3715
5836;309269;3713
5843;309644;3711
5859;310503;3709
5884;311831;3708
5909;313164;3706
5914;313430;3705
5920;313758;3704
5924;313961;3702
5925;314008;3701
5930;314273;3700
5938;314695;3698
5956;315633;3697
5969;316335;3696
5989;317413;3695
6019;319010;3694
6031;319634;3693
6035;319838;3691
6064;321368;3690
6081;322259;3688
6085;322478;3687
6110;323806;3686
6113;323962;3685
6118;324244;3683
6146;325712;3682
6149;325868;3680
6159;326399;3679
6165;326727;3677
6166;326790;3676
6170;326977;3675
6217;329465;3674
6218;329527;3673
6223;329793;3672
6228;330058;3670
6230;330152;3668
6234;330355;3667
6243;330824;3666
6248;331089;3665
6251;331261;3664
6257;331574;3663
6259;331683;3662
6265;332017;3661
6276;332595;3660
6300;333847;3659
6319;334847;3658
6331;335472;3657
6343;336128;3656
6357;336846;3655
6366;337314;3654
6383;338192;3652
6389;338520;3650
6420;340129;3649
6430;340660;3648
6432;340769;3646
6434;340863;3645
6436;340972;3644
6441;341238;3642
6450;341722;3641
6460;342253;3640
6463;342409;3639
6481;343375;3638
6494;344062;3637
6521;345499;3636
6527;345812;3635
6529;345921;3632
6535;346249;3631
6538;346405;3630
6550;347061;3629
6553;347218;3627
6554;347265;3626
6562;347686;3624
6568;348016;3623
6573;348329;3621
6577;348532;3619
6581;348751;3618
6582;348813;3617
6585;348969;3616
6600;349766;3615
6616;350594;3613
6617;350641;3611
6631;351375;3609
6642;351969;3608
6648;352281;3606
6657;352734;3605
6658;352797;3603
6668;353315;3602
6670;353409;3601
6683;354096;3600
6703;355174;3599
6713;355705;3598
6728;356511;3597
6733;356793;3595
6747;357511;3593
6755;357933;3592
6766;358527;3591
6770;358745;3590
6779;359214;3587
6781;359323;3586
6785;359526;3584
6799;360261;3583
6819;361323;3578
6820;361370;3576
6824;361588;3575
6834;362119;3573
6846;362744;3572
6848;362856;3571
6854;363200;3570
6884;364774;3569
6894;365305;3568
6904;365820;3566
6915;366414;3564
6919;366648;3563
6943;367901;3561
6957;368651;3560
6959;368761;3559
6973;369495;3558
6999;370870;3557
7035;372774;3555
7040;373043;3554
7050;373574;3553
7061;374152;3552
7069;374589;3551
7076;374964;3550
7079;375120;3549
7099;376151;3548
7107;376573;3547
7112;376839;3545
7126;377575;3543
7128;377700;3542
7132;377890;3540
7133;377952;3536
7138;378202;3535
7139;378265;3532
7147;378687;3531
7149;378796;3530
7166;379702;3528
7168;379811;3526
7173;380061;3525
7180;380436;3524
7190;380983;3522
7210;382045;3521
7211;382092;3519
7228;383001;3518
7249;384079;3517
7265;384938;3516
7278;385626;3513
7303;386953;3511
7310;387313;3509
7339;388830;3508
7344;389095;3507
7346;389220;3505
7361;390048;3503
7368;390439;3501
7373;390704;3500
7377;390908;3499
7385;391361;3497
7444;394613;3496
7465;395737;3494
7474;396206;3493
7489;397018;3492
7490;397081;3491
7493;397237;3490
7496;397393;3488
7507;397974;3487
7509;398068;3486
7514;398333;3484
7517;398511;3481
7527;399045;3479
7529;399155;3478
7561;400842;3477
7575;401560;3476
7597;402732;3475
7606;403204;3474
7610;403423;3473
7617;403798;3472
7632;404610;3471
7644;405235;3470
7673;406750;3469
7681;407172;3467
7700;408190;3465
7711;408782;3464
7727;409641;3463
7730;409797;3462
7734;410016;3460
7735;410079;3459
7741;410391;3458
7748;410766;3455
7752;410969;3454
7758;411281;3453
7763;411547;3451
7770;411922;3450
7772;412016;3449
7776;412234;3448
7784;412663;3444
7787;412819;3443
7810;414008;3442
7811;414071;3441
7828;414961;3440
7836;415383;3439
7838;415492;3437
7845;415867;3436
7856;416430;3435
7861;416695;3434
7865;416914;3433
7867;417023;3432
7870;417179;3431
7873;417336;3430
7936;420710;3427
7937;420757;3426
7949;421413;3424
7957;421850;3423
7962;422117;3421
7970;422539;3420
7990;423573;3419
7993;423745;3417
7995;423854;3414
7999;424057;3412
8024;425354;3411
8048;426604;3410
8057;427072;3409
8064;427447;3408
8073;427919;3406
8088;428720;3404
8095;429079;3403
8106;429673;3402
8126;430719;3401
8128;430829;3400
8135;431204;3399
8140;431469;3397
8178;433486;3396
8191;434185;3395
8194;434342;3394
8195;434404;3393
8207;435029;3392
8219;435654;3391
8233;436404;3390
8237;436607;3389
8238;436669;3384
8257;437685;3383
8262;437953;3380
8272;438484;3379
8278;438812;3378
8298;439874;3377
8306;440305;3376
8318;440929;3375
8346;442427;3373
8353;442802;3372
8364;443383;3370
8370;443695;3369
8372;443805;3368
8374;443914;3367
8409;445805;3366
8411;445915;3365
8414;446071;3364
8426;446696;3363
8434;447133;3362
8437;447289;3361
8444;447649;3360
8461;448557;3359
8464;448713;3358
8468;448931;3357
8471;449088;3355
8480;449588;3354
8484;449791;3353
8493;450275;3352
8502;450759;3351
8509;451150;3350
8514;451415;3349
8518;451634;3347
8543;452964;3346
8546;453120;3345
8560;453870;3344
8561;453917;3341
8569;454355;3340
8577;454776;3339
8598;455886;3338
8600;455995;3337
8608;456417;3336
8610;456510;3335
8622;457151;3334
8635;457854;3333
8638;458013;3331
8643;458278;3330
8653;458809;3328
8654;458872;3327
8696;461075;3326
8698;461196;3325
8711;461868;3324
8718;462243;3323
8724;462555;3322
8734;463089;3321
8743;463573;3319
8761;464526;3318
8771;465057;3317
8782;465682;3316
8808;467057;3313
8821;467747;3311
8826;468015;3310
8834;468436;3309
8855;469561;3307
8859;469780;3306
8862;469936;3305
8890;471420;3304
8896;471748;3302
8906;472279;3301
8916;472810;3300
8921;473079;3299
8923;473188;3298
8924;473235;3297
8932;473657;3296
8934;473766;3295
8967;475531;3294
8983;476406;3292
8988;476672;3291
9017;478221;3290
9039;479393;3289
9048;479877;3288
9066;480810;3287
9070;481013;3286
9076;481341;3285
9088;481981;3284
9097;482450;3283
9108;483028;3281
9109;483090;3280
9127;484028;3279
9134;484403;3278
9152;485387;3277
9159;485762;3276
9170;486324;3275
9184;487058;3274
9195;487652;3273
9222;489077;3270
9227;489351;3268
9233;489664;3267
9234;489711;3266
9274;491835;3265
9287;492522;3264
9343;495494;3263
9352;495962;3262
9362;496509;3261
9388;497868;3260
9393;498137;3259
9413;499199;3257
9429;500058;3256
9438;500542;3254
9443;500808;3253
9446;500964;3251
9454;501386;3250
9466;502047;3249
9467;502094;3247
9474;502469;3246
9483;502922;3245
9506;504111;3244
9508;504220;3243
9529;505329;3241
9536;505704;3240
9540;505923;3239
9581;508094;3238
9586;508375;3237
9592;508695;3236
9600;509101;3235
9622;510241;3234
9626;510460;3233
9631;510726;3231
9633;510835;3230
9657;512100;3229
9675;513040;3228
9682;513415;3227
9691;513899;3225
9711;514946;3224
9728;515836;3223
9739;516398;3222
9814;520401;3221
9837;521603;3219
9856;522616;3218
9875;523602;3217
9888;524305;3216
9900;524946;3215
9905;525196;3214
9908;525368;3211
9911;525524;3210
9919;525961;3209
9943;527242;3208
9945;527351;3207
9957;527976;3206
9968;528556;3205
9970;528666;3204
9976;528994;3203
10013;530978;3202
10015;531072;3201
10020;531338;3200
10077;534355;3199
10090;535042;3198
10098;535464;3197
10121;536682;3196
10127;537010;3195
10174;539481;3194
10176;539590;3193
10212;541480;3192
10226;542230;3190
10230;542433;3189
10234;542652;3188
10241;543027;3187
10280;545105;3186
10289;545589;3185
10303;546339;3184
10351;548904;3183
10358;549294;3182
10364;549607;3181
10373;550091;3180
10376;550247;3178
10381;550528;3177
10382;550575;3176
10421;552699;3175
10427;553012;3174
10441;553764;3173
10442;553826;3172
10464;554982;3171
10467;555138;3170
10486;556138;3169
10504;557107;3167
10512;557544;3166
10527;558327;3165
10562;560170;3164
10568;560483;3163
10605;562451;3162
10635;564032;3161
10655;565110;3160
10668;565798;3159
10688;566876;3157
10693;567141;3154
10700;567522;3153
10708;567944;3152
10772;571337;3151
10810;573324;3150
10850;575448;3149
10856;575776;3148
10866;576292;3147
10871;576571;3146
10879;576993;3145
10880;577040;3144
10911;578668;3143
10923;579277;3141
10959;581198;3140
10975;582042;3139
10982;582401;3138
10988;582729;3137
10989;582776;3134
10998;583279;3132
11008;583795;3131
11009;583857;3130
11015;584170;3128
11024;584638;3127
11028;584857;3126
11032;585060;3124
11041;585544;3122
11081;587653;3121
11086;587919;3117
11092;588234;3116
11099;588593;3115
11116;589503;3114
11125;589987;3113
11139;590737;3111
11147;591159;3110
11157;591690;3109
11166;592158;3104
11167;592221;3103
11195;593692;3102
11197;593785;3101
11221;595066;3099
11246;596410;3096
11247;596457;3093
11262;597285;3092
11263;597332;3091
11268;597598;3089
11295;599023;3088
11298;599194;3087
11321;600428;3086
11323;600522;3085
11328;600772;3084
11347;601787;3083
11353;602100;3081
11364;602694;3080
11369;602943;3079
11379;603477;3078
11382;603633;3077
11386;603851;3076
11388;603961;3075
11420;605662;3074
11459;607709;3073
11465;608037;3071
11498;609789;3070
11500;609898;3069
11519;610898;3067
11540;612023;3064
11557;612913;3063
11566;613431;3062
11584;614400;3061
11589;614665;3060
11611;615821;3059
11638;617243;3058
11641;617415;3056
11651;617915;3055
11653;618024;3052
11654;618089;3050
11711;621079;3049
11726;621875;3048
11732;622172;3047
11750;623110;3045
11751;623156;3044
11760;623625;3043
11770;624141;3042
11808;626124;3041
11826;627093;3040
11829;627249;3039
11833;627452;3038
11842;627952;3036
11844;628046;3034
11854;628580;3033
11859;628846;3032
11864;629096;3031
11880;629926;3030
11884;630145;3029
11885;630207;3027
11892;630582;3026
11922;632176;3024
11942;633241;3022
11962;634304;3021
11976;635038;3019
11981;635303;3018
11997;636163;3017
12018;637240;3016
12019;637287;3015
12063;639602;3014
12064;639649;3012
12076;640305;3011
12102;641648;3010
12128;643007;3008
12139;643585;3007
12140;643648;3006
12147;644007;3004
12183;645913;3003
12185;646007;3002
12193;646428;3001
12210;647335;3000
12236;648728;2999
12238;648837;2997
12272;650633;2995
12285;651304;2994
12297;651960;2992
12317;653007;2990
12331;653759;2988
12337;654071;2986
12345;654477;2985
12354;654962;2984
12363;655446;2983
12372;655914;2982
12375;656071;2981
12378;656243;2980
12381;656399;2979
12390;656867;2978
12400;657414;2977
12458;660493;2976
12461;660649;2975
12469;661055;2974
12471;661165;2973
12474;661321;2970
12484;661868;2968
12497;662555;2967
12505;662961;2965
12506;663024;2964
12515;663480;2963
12526;664074;2962
12538;664683;2960
12576;666698;2959
12583;667073;2958
12601;668026;2956
12613;668654;2955
12626;669341;2954
12632;669654;2953
