fes;time;f
99777;25331;2147483738
99913;25363;2147483737
100084;25394;2147483736
100114;25409;2147483735
100509;25503;2147483734
100551;25503;2147483733
100633;25534;2147483731
100888;25581;2147483730
101206;25659;2147483729
101353;25706;2147483728
101378;25706;2147483727
101382;25706;2147483726
101538;25753;2147483725
101616;25769;2147483724
101643;25769;2147483723
101779;25800;2147483722
101962;25847;2147483721
220239;55451;2147483720
220587;55545;2147483719
220608;55545;2147483718
220820;55591;2147483717
220942;55623;2147483716
220943;55623;2147483715
221024;55638;2147483714
221622;55795;2147483711
221940;55873;2147483710
223182;56169;2147483709
223233;56185;2147483708
223760;56310;2147483707
223861;56341;2147483706
224343;56451;2147483705
225194;56654;2147483704
225768;56794;2147483703
225791;56810;2147483702
226226;56904;2147483701
226774;57044;2147483700
227117;57122;2147483699
227301;57169;2147483698
227321;57169;2147483697
227399;57201;2147483696
227604;57247;2147483695
227632;57247;2147483694
228044;57357;2147483693
228223;57388;2147483692
228225;57388;2147483691
228440;57450;2147483690
230175;57872;2147483689
230222;57872;2147483688
497906;124371;2147483687
497968;124387;2147483686
498298;124465;2147483685
498753;124575;2147483684
499383;124731;2147483683
499555;124778;2147483682
499586;124793;2147483681
502160;125403;2147483680
503398;125746;2147483679
504913;126137;2147483678
506914;126621;2147483677
510444;127497;2147483676
510701;127560;2147483673
1020670;254391;2147483672
1071664;266529;2147483671
1073840;267060;2147483670
1079721;268482;2147483669
1083693;269434;2147483668
1094115;271963;2147483667
1103653;274275;2147483666
1104190;274400;2147483665
1106471;274962;2147483664
1110982;276056;2147483663
1124533;279349;2147483662
1633504;405966;2147483661
1634807;406289;2147483660
2201289;546925;2147483659
2211076;549294;2147483658
2215545;550372;2147483657
2221444;551809;2147483656
2222932;552169;2147483655
2229505;553778;2147483654
2386872;591533;2147483653
2440663;604510;2147483652
3576816;886712;2147483651
5220100;1290626;2147483650
10392775;2568661;2147483649
23472389;5786692;1750
23472395;5786692;1749
23472461;5786707;1713
23472507;5786723;1709
23472593;5786739;1706
23472680;5786770;1702
23472716;5786770;1701
23472721;5786770;1696
23472724;5786770;1695
23472836;5786801;1691
