fes;time;f
    <class days="1000000" id="74" room="3" start="168" weeks="1111111111111"/>
    <class days="0001000" id="75" room="16" start="216" weeks="1111111111111"/>
    <class days="0010000" id="76" room="31" start="144" weeks="1010101010101"/>
    <class days="0010000" id="77" room="31" start="144" weeks="0101010101010"/>
    <class days="1000000" id="78" room="11" start="168" weeks="1111111111111"/>
    <class days="0100000" id="79" room="31" start="168" weeks="1111111111111"/>
    <class days="0010000" id="80" room="23" start="120" weeks="1111111111111"/>
    <class days="0010000" id="81" room="14" start="168" weeks="1111111111111"/>
    <class days="1000000" id="82" room="2" start="96" weeks="1111111111111"/>
    <class days="1000000" id="83" room="2" start="192" weeks="1111111111111"/>
    <class days="1000000" id="84" room="2" start="120" weeks="1111111111111"/>
    <class days="0010000" id="85" room="21" start="216" weeks="1111111111111"/>
    <class days="0100000" id="86" room="20" start="96" weeks="1111111111111"/>
    <class days="0001000" id="87" room="28" start="168" weeks="1111111111111"/>
    <class days="0001000" id="88" room="21" start="216" weeks="1111111111111"/>
    <class days="1000000" id="89" room="33" start="96" weeks="1111111111111"/>
    <class days="0100000" id="90" room="20" start="192" weeks="1111111111111"/>
    <class days="0100000" id="91" room="25" start="120" weeks="1111111111111"/>
    <class days="1000000" id="92" room="28" start="192" weeks="1111111111111"/>
    <class days="0000100" id="93" room="33" start="120" weeks="1111111111111"/>
    <class days="0100000" id="94" room="20" start="168" weeks="1111111111111"/>
    <class days="0100000" id="95" room="21" start="144" weeks="1111111111111"/>
    <class days="0001000" id="96" room="25" start="168" weeks="1111111111111"/>
    <class days="0010000" id="97" room="21" start="192" weeks="1111111111111"/>
    <class days="1000000" id="98" room="21" start="144" weeks="1111111111111"/>
    <class days="1000000" id="99" room="25" start="216" weeks="1111111111111"/>
    <class days="1000000" id="100" room="25" start="96" weeks="1111111111111"/>
    <class days="0001000" id="101" room="20" start="192" weeks="1111111111111"/>
    <class days="0001000" id="102" room="33" start="120" weeks="1111111111111"/>
    <class days="0100000" id="103" room="21" start="192" weeks="1111111111111"/>
    <class days="0001000" id="104" room="25" start="144" weeks="1111111111111"/>
    <class days="1000000" id="105" room="21" start="168" weeks="1111111111111"/>
    <class days="1000000" id="106" room="21" start="192" weeks="1111111111111"/>
    <class days="0010000" id="107" room="33" start="168" weeks="1111111111111"/>
    <class days="0010000" id="108" room="20" start="216" weeks="1111111111111"/>
    <class days="0001000" id="109" room="20" start="144" weeks="1111111111111"/>
    <class days="0010000" id="110" room="16" start="216" weeks="1111111111111"/>
    <class days="1000000" id="111" room="2" start="168" weeks="1111111111111"/>
    <class days="0100000" id="112" room="28" start="120" weeks="1111111111111"/>
    <class days="0100000" id="113" room="28" start="168" weeks="1111111111111"/>
    <class days="0100000" id="114" room="28" start="216" weeks="1111111111111"/>
    <class days="0100000" id="115" room="28" start="192" weeks="1111111111111"/>
    <class days="0000100" id="116" room="2" start="96" weeks="1111111111111"/>
    <class days="1000000" id="117" room="30" start="168" weeks="1010101010101"/>
    <class days="0010000" id="118" room="16" start="120" weeks="1111111111111"/>
    <class days="0001000" id="119" room="3" start="192" weeks="1111111111111"/>
    <class days="0010000" id="120" room="3" start="216" weeks="1111111111111"/>
    <class days="1000000" id="121" room="27" start="192" weeks="1111111111111"/>
    <class days="1000000" id="122" room="16" start="120" weeks="1111111111111"/>
    <class days="0001000" id="123" room="26" start="192" weeks="1010101010101"/>
    <class days="1000000" id="124" room="28" start="156" weeks="1111111111111"/>
    <class days="0100000" id="125" room="31" start="144" weeks="1111111111111"/>
    <class days="0010000" id="126" room="15" start="216" weeks="1111111111111"/>
    <class days="0010000" id="127" room="33" start="192" weeks="1111111111111"/>
    <class days="0010000" id="128" room="34" start="168" weeks="1111111111111"/>
    <class days="0001000" id="129" room="23" start="120" weeks="1111111111111"/>
    <class days="0100000" id="130" room="11" start="168" weeks="1111111111111"/>
    <class days="0100000" id="131" room="31" start="120" weeks="1111111111111"/>
    <class days="1000000" id="132" room="17" start="144" weeks="1111111111111"/>
    <class days="0010000" id="133" room="15" start="192" weeks="1111111111111"/>
    <class days="1000000" id="134" room="5" start="120" weeks="1111111111111"/>
    <class days="0001000" id="135" room="27" start="168" weeks="1111111111111"/>
    <class days="0001000" id="136" room="32" start="120" weeks="1000000000000"/>
    <class days="0000100" id="137" room="23" start="120" weeks="1000000000000"/>
    <class days="0000100" id="138" room="3" start="96" weeks="1000000000000"/>
    <class days="1000000" id="139" room="30" start="96" weeks="0100000000000"/>
    <class days="1000000" id="140" room="15" start="180" weeks="0100000000000"/>
    <class days="0100000" id="141" room="27" start="144" weeks="0100000000000"/>
    <class days="0100000" id="142" room="32" start="96" weeks="0100000000000"/>
    <class days="0100000" id="143" room="3" start="120" weeks="0100000000000"/>
    <class days="0010000" id="144" room="18" start="96" weeks="0100000000000"/>
    <class days="0010000" id="145" start="156" weeks="0100000000000"/>
    <class days="0000100" id="146" start="108" weeks="0100000000000"/>
    <class days="0100000" id="147" start="180" weeks="0100000000000"/>
    <class days="0001000" id="148" room="31" start="216" weeks="1111111111111"/>
    <class days="0010000" id="149" room="21" start="120" weeks="1111111111111"/>
    <class days="0001000" id="150" room="20" start="168" weeks="1111111111111"/>
    <class days="0000100" id="151" room="20" start="168" weeks="1111111111111"/>
    <class days="0001000" id="152" room="3" start="168" weeks="1111111111111"/>
    <class days="0100000" id="153" room="24" start="120" weeks="1111111111111"/>
    <class days="1000000" id="154" room="32" start="120" weeks="1010101010101"/>
    <class days="0001000" id="155" room="26" start="120" weeks="1010101010101"/>
    <class days="0001000" id="156" room="26" start="120" weeks="0101010101010"/>
    <class days="0100000" id="157" room="30" start="168" weeks="1010101010101"/>
    <class days="0100000" id="158" room="30" start="168" weeks="0101010101010"/>
    <class days="0100000" id="159" room="23" start="144" weeks="1111111111111"/>
    <class days="1000000" id="160" room="3" start="120" weeks="1010101010101"/>
    <class days="1000000" id="161" room="3" start="120" weeks="0101010101010"/>
    <class days="0001000" id="162" room="15" start="120" weeks="1010101010101"/>
    <class days="0001000" id="163" room="15" start="120" weeks="0101010101010"/>
    <class days="0010000" id="164" room="15" start="96" weeks="1010101010101"/>
    <class days="0010000" id="165" room="15" start="96" weeks="0101010101010"/>
    <class days="0001000" id="166" room="15" start="168" weeks="1010101010101"/>
    <class days="0001000" id="167" room="15" start="168" weeks="0101010101010"/>
    <class days="0010000" id="168" room="26" start="192" weeks="1111111111111"/>
    <class days="0100000" id="169" room="25" start="96" weeks="1111111111111"/>
    <class days="0010000" id="170" room="21" start="144" weeks="1111111111111"/>
    <class days="0001000" id="171" room="20" start="96" weeks="1111111111111"/>
    <class days="0100000" id="172" room="23" start="120" weeks="1111111111111"/>
    <class days="0001000" id="173" room="3" start="144" weeks="1010101010101"/>
    <class days="0001000" id="174" room="3" start="144" weeks="0101010101010"/>
    <class days="1000000" id="175" room="34" start="96" weeks="1010101010101"/>
    <class days="1000000" id="176" room="34" start="96" weeks="0101010101010"/>
    <class days="0100000" id="177" room="34" start="96" weeks="1111111111111"/>
    <class days="0000100" id="178" room="25" start="120" weeks="1111111111111"/>
    <class days="0000100" id="179" start="120" weeks="1111111111111"/>
    <class days="0100000" id="180" room="24" start="144" weeks="1111111111111"/>
    <class days="0100000" id="181" room="34" start="192" weeks="1111111111111"/>
    <class days="0010000" id="182" room="34" start="192" weeks="1111111111111"/>
    <class days="1000000" id="183" room="34" start="120" weeks="1111111111111"/>
    <class days="1000000" id="184" room="34" start="168" weeks="1111111111111"/>
    <class days="0100000" id="185" room="34" start="144" weeks="1111111111111"/>
    <class days="0100000" id="186" room="34" start="168" weeks="1111111111111"/>
    <class days="0010000" id="187" room="34" start="144" weeks="1111111111111"/>
    <class days="1000000" id="188" room="24" start="120" weeks="1111111111111"/>
    <class days="0100000" id="189" room="24" start="96" weeks="1111111111111"/>
    <class days="0010000" id="190" room="34" start="120" weeks="1111111111111"/>
    <class days="0010000" id="191" room="34" start="216" weeks="1111111111111"/>
    <class days="0010000" id="192" room="24" start="144" weeks="1111111111111"/>
    <class days="0100000" id="193" room="34" start="216" weeks="1111111111111"/>
    <class days="0100000" id="194" room="3" start="168" weeks="1111111111111"/>
    <class days="0010000" id="195" room="23" start="144" weeks="1111111111111"/>
    <class days="0001000" id="196" room="34" start="168" weeks="1111111111111"/>
    <class days="0000100" id="197" room="34" start="120" weeks="1111111111111"/>
    <class days="0100000" id="198" room="24" start="192" weeks="1111111111111"/>
    <class days="0010000" id="199" room="24" start="216" weeks="1111111111111"/>
    <class days="1000000" id="200" room="34" start="216" weeks="1111111111111"/>
    <class days="0010000" id="201" room="24" start="192" weeks="1111111111111"/>
    <class days="0100000" id="202" room="32" start="192" weeks="1111111111111"/>
    <class days="0010000" id="203" room="24" start="168" weeks="1111111111111"/>
    <class days="0000100" id="204" room="24" start="120" weeks="1111111111111"/>
