fes;time;f
3960007;3861897;57234
3960013;3861913;57233
3960058;3861960;57223
3960077;3861975;57213
3960103;3862007;57210
3960118;3862022;57208
3960156;3862069;57016
3960162;3862085;56824
3960179;3862100;56820
3960267;3862194;56816
3960305;3862241;56813
3960327;3862257;56605
3960360;3862303;56595
3960428;3862366;56591
3960442;3862382;56573
3960460;3862413;56565
3960490;3862444;56562
3960503;3862460;56546
3960558;3862522;56542
3960594;3862553;56538
3960657;3862631;56522
3960659;3862631;56330
3960671;3862647;56320
3960721;3862694;56317
3960738;3862725;56316
3960762;3862741;56308
3960765;3862756;56303
3960772;3862756;56295
3960773;3862756;56291
3960790;3862772;56288
3960895;3862897;56283
3960898;3862897;56270
3960942;3862944;56254
3960979;3862991;56238
3960999;3863006;56234
3961033;3863038;56229
3961114;3863131;56037
3961150;3863163;56021
3961164;3863178;56020
3961178;3863194;56017
3961206;3863225;56009
3961217;3863241;56002
3961218;3863241;56001
3961359;3863397;55996
3961368;3863413;55986
3961385;3863428;55976
3961470;3863522;55784
3961525;3863569;55781
3961569;3863616;55744
3961602;3863663;55741
3961619;3863678;55735
3961631;3863694;55733
3961657;3863709;55731
3961778;3863850;55727
3961795;3863866;55717
3961838;3863912;55707
3961849;3863928;55687
3961867;3863944;55686
3961873;3863944;55683
3961901;3863975;55475
3961902;3863975;55283
3961917;3863991;55281
3961942;3864022;55278
3962002;3864084;55241
3962021;3864100;55237
3962040;3864131;55227
3962058;3864147;55226
3962079;3864178;55210
3962095;3864194;55194
3962122;3864225;55193
3962148;3864256;55001
3962246;3864365;54793
3962249;3864365;54788
3962305;3864428;54786
3962327;3864444;54782
3962336;3864459;54772
3962350;3864475;54771
3962361;3864490;54763
3962427;3864569;54753
3962448;3864584;54737
3962532;3864678;54736
3962535;3864678;54726
3962642;3864803;54722
3962692;3864850;54520
3962744;3864912;54519
3962767;3864928;54478
3962778;3864943;54474
3962855;3865037;54472
3962874;3865053;54280
3962941;3865131;54270
3962960;3865147;54260
3962971;3865162;54256
3962972;3865162;54246
3963043;3865240;54235
3963115;3865318;54043
3963132;3865350;54027
3963136;3865350;54026
3963141;3865350;54022
3963154;3865365;54018
3963220;3865443;54008
3963349;3865584;54007
3963384;3865615;54003
3963386;3865615;53993
3963461;3865709;53991
3963494;3865740;53983
3963557;3865803;53982
3963607;3865865;53966
3963656;3865928;53958
3963697;3865959;53942
3963712;3865974;53941
3963749;3866021;53733
3963776;3866053;53717
3963802;3866084;53714
3963843;3866131;53698
3963897;3866193;53496
3963901;3866193;53494
3963902;3866193;53489
3963923;3866209;53473
3963925;3866224;53291
3963947;3866240;53281
3963976;3866271;53277
3964166;3866474;53085
3964329;3866646;53075
3964341;3866662;53065
3964371;3866693;53059
3964581;3866927;53057
3964598;3866943;53054
3964650;3867005;53018
3964737;3867099;53008
3964752;3867115;52997
3964765;3867130;52994
3964861;3867240;52990
3964872;3867255;52980
3964913;3867287;52964
3965071;3867474;52948
3965141;3867552;52756
3965190;3867601;52746
3965212;3867632;52740
3965305;3867726;52736
3965311;3867741;52733
3965344;3867773;52717
3965409;3867835;52714
3965494;3867929;52713
3965654;3868101;52708
3965667;3868116;52705
3965684;3868148;52665
3965703;3868163;52659
3965746;3868210;52623
3965763;3868226;52619
3965815;3868288;52583
3965836;3868304;50335
3965987;3868476;50331
3966009;3868491;50327
3966093;3868585;50325
3966108;3868601;50309
3966121;3868616;50293
3966173;3868679;50287
3966236;3868741;50282
3966267;3868788;50266
3966307;3868819;50262
3966314;3868835;50259
3966331;3868851;50257
3966343;3868866;50255
3966363;3868882;50251
3966441;3868976;50241
3966471;3869007;50223
3966474;3869007;50207
3966506;3869038;50197
3966558;3869101;50186
3966697;3869257;50176
3966895;3869475;50162
3967039;3869632;50158
3967137;3869725;50142
3967267;3869866;50140
3967317;3869928;50137
3967330;3869944;50097
3967361;3869975;50096
3967438;3870069;50086
3967452;3870069;50061
3967566;3870210;50053
3967593;3870241;50043
3967678;3870319;50004
3967729;3870382;50002
3967746;3870397;49962
3967846;3870506;49960
3967907;3870569;49917
3967972;3870647;49897
3968022;3870694;49857
3968092;3870772;49855
3968093;3870772;49814
3968095;3870772;49811
3968137;3870819;49809
3968199;3870897;49779
3968244;3870944;49763
3968418;3871131;49747
3968444;3871163;49731
3968516;3871241;49730
3968520;3871241;49727
3968733;3871475;49709
3968834;3871584;49708
3968977;3871741;49704
3969098;3871881;49684
3969122;3871912;49664
3969158;3871944;49661
3969238;3872037;49585
3969243;3872037;49575
3969257;3872053;49565
3969286;3872084;49373
3969345;3872162;49353
3969372;3872194;49338
3969444;3872272;49333
3969567;3872397;49317
3969589;3872412;49315
3969737;3872584;49314
3969835;3872709;49312
3969904;3872787;49310
3969984;3872881;49118
3970026;3872928;49115
3970061;3872959;49110
3970090;3872990;49094
3970141;3873053;49089
3970219;3873131;49086
3970221;3873147;49070
3970382;3873318;49054
3970410;3873350;49044
3970690;3873646;49041
3971049;3874037;49025
3971060;3874053;49012
3971072;3874068;49008
3971131;3874131;49004
3971270;3874271;49000
3971289;3874302;48964
3971347;3874365;48962
3971372;3874396;48770
3971378;3874396;48768
3971437;3874474;48767
3971478;3874521;48764
3971499;3874537;48763
3971707;3874771;48760
3972007;3875099;48759
3972025;3875115;48743
3972084;3875193;48741
3972127;3875240;48725
3972176;3875287;48715
3972214;3875334;48711
3972230;3875349;48695
3972378;3875521;48655
3972405;3875537;48645
3972471;3875615;48606
3972488;3875630;48600
3972538;3875693;48584
3972576;3875740;48580
3972813;3875990;48570
3973036;3876240;48560
3973072;3876286;48557
3973108;3876318;48541
3973152;3876380;48531
3973233;3876458;48530
3973295;3876536;48520
3973408;3876661;48517
3973467;3876724;48501
3973507;3876771;48497
3973545;3876802;48496
3973572;3876833;48494
3973950;3877317;48493
3974073;3877442;48453
3974135;3877520;48437
3974194;3877583;48434
3974219;3877614;48424
3974340;3877739;48408
3974520;3877942;48407
3974624;3878067;48397
3974822;3878286;48384
3974851;3878317;48377
3974910;3878380;48371
3974934;3878395;48331
3975024;3878489;48315
3975088;3878567;48313
3975110;3878583;48309
3975120;3878598;44581
3975205;3878692;44580
3975524;3879036;44570
3975675;3879208;44560
3975730;3879270;44559
3975988;3879551;44549
3977204;3880895;44545
3977447;3881160;44544
3977827;3881566;44543
3977930;3881691;44537
3977947;3881707;44506
3978003;3881770;44466
3978208;3881988;44465
3978237;3882019;44449
3978239;3882035;44445
3978287;3882082;44444
3978361;3882160;44252
3978398;3882191;44236
3978414;3882207;44197
3978521;3882332;44181
3978634;3882457;44163
3978702;3882519;44161
3978829;3882660;44159
3978999;3882863;44158
3979261;3883144;43966
3979349;3883238;43774
3979464;3883363;43773
3979649;3883566;43770
3979736;3883660;43754
3979898;3883832;43750
3980341;3884331;43740
3980420;3884410;43730
3980620;3884628;43690
3980684;3884706;43680
3980809;3884847;43666
3980939;3884988;43656
3980967;3885019;43652
3980975;3885019;43611
3981175;3885253;43581
3981445;3885550;43571
3981489;3885597;43569
3981865;3885987;43564
3982096;3886237;43563
3982134;3886284;43560
3982254;3886409;41792
3982275;3886440;41782
3982382;3886550;41742
3982491;3886675;41732
3982587;3886784;41540
3982637;3886831;41346
3982728;3886940;41309
3982823;3887034;41101
3982984;3887206;41098
3982986;3887221;41078
3983093;3887331;41062
3983438;3887706;40870
3983743;3888034;40860
3983837;3888143;40668
3983965;3888268;40664
3985264;3889690;40655
3985527;3889971;40651
3985606;3890065;40650
3985694;3890158;40647
3985739;3890205;40645
3985758;3890221;39757
3985882;3890361;39716
3985964;3890455;39700
3986014;3890502;39690
3986137;3890643;39674
3986290;3890814;39658
3986302;3890830;39655
3986745;3891314;39645
3986976;3891564;39629
3987405;3892033;39625
3987414;3892048;39609
3987518;3892158;39606
3987720;3892377;39605
3987965;3892642;39601
3987998;3892689;39564
3988109;3892798;39562
3988292;3893001;39546
3988426;3893158;39545
3988705;3893470;39529
3988911;3893689;39492
3988954;3893736;39489
3989025;3893814;39488
3989247;3894064;39478
3989298;3894126;39477
3990114;3895017;39474
3990775;3895741;39464
3991592;3896647;39427
3991685;3896756;39425
3991727;3896803;39409
3991842;3896928;39405
3991900;3896990;39397
3992252;3897381;39387
3992340;3897475;39185
3992904;3898100;39175
3993497;3898756;39173
3993557;3898818;39170
3993772;3899052;39160
3994660;3900037;39144
3995071;3900490;39134
3995252;3900693;39133
3995321;3900771;39097
3995890;3901396;39087
3995943;3901458;39067
3995955;3901474;39063
3996342;3901896;39053
3997336;3902989;39052
3998333;3904083;39042
3998586;3904348;39041
3998746;3904536;39031
3998826;3904614;38991
3998900;3904707;38990
3998965;3904770;38986
3999373;3905223;38985
3999615;3905488;38984
3999769;3905660;38981
3999888;3905785;38977
4000265;3906207;38974
4000944;3906957;34494
4002362;3908503;34458
4002586;3908753;34454
4005532;3912006;34445
4005935;3912459;34441
4006412;3912990;34425
4006648;3913240;34423
4007000;3913630;34403
4007090;3913724;34402
4007522;3914224;34401
4008229;3914990;34398
4008467;3915255;34396
4008493;3915271;34360
4008889;3915708;34350
4009250;3916114;34340
4009845;3916770;34304
4010008;3916958;34301
4010659;3917661;34298
4010758;3917786;34293
4011309;3918379;34291
4011852;3918989;34275
4013299;3920551;34265
4013610;3920910;34249
4014092;3921426;34248
4014777;3922191;34098
4014802;3922222;34088
4015067;3922519;34078
4018291;3926050;34039
4018869;3926667;34037
4018976;3926792;34035
4019387;3927230;34034
4019401;3927245;34024
4020032;3927948;34008
4020083;3928011;33992
4020351;3928292;33988
4022102;3930213;33796
4022429;3930573;33795
4023606;3931854;33791
4023675;3931932;33789
4023908;3932182;33785
4024877;3933260;33705
4025858;3934337;33701
4026152;3934666;33686
4027320;3935962;33684
4028347;3937071;33683
4028440;3937181;33673
4028759;3937524;33671
4030681;3939633;33649
4031312;3940336;33645
4031842;3940914;33642
4031845;3940914;33632
4034115;3943414;33629
4034426;3943742;33625
4035020;3944398;33588
4035027;3944413;33578
4035207;3944601;33577
4035228;3944616;33561
4035715;3945148;33560
4039006;3948803;33550
4039015;3948803;33546
4039671;3949537;33545
4040174;3950100;33506
4042526;3952677;33496
4043298;3953521;33494
4043540;3953802;33478
4043817;3954099;33475
4047025;3957629;33473
4048852;3959629;33465
4049317;3960144;33463
4049795;3960707;33447
4050437;3961410;33406
4050510;3961488;33405
4051586;3962690;33369
4052426;3963612;33368
4054602;3966002;33367
4054938;3966377;33365
4055825;3967346;33355
4057001;3968611;33352
4057587;3969251;33351
4058030;3969767;33349
4059770;3971688;33339
4061389;3973469;33333
4062683;3974875;33329
4063743;3976047;33325
4065017;3977471;33285
4065538;3978034;33283
4069172;3982033;33240
4069552;3982455;33199
4069564;3982470;33189
4078106;3991843;33184
4080458;3994467;32992
4080975;3995030;32991
4083410;3997701;32799
4085153;3999623;32798
4085735;4000263;32788
4087063;4001716;32785
4087246;4001919;32781
4087863;4002606;32769
4093615;4008964;32569
4094591;4010026;32568
4096328;4011917;32566
4096458;4012057;32564
4097972;4013713;32563
4098047;4013807;32523
4099430;4015338;32513
4100797;4016853;32510
4102180;4018368;32473
4105258;4021774;32433
4107816;4024586;32423
4108651;4025507;32421
4110735;4027819;32351
4113599;4030959;32350
4113777;4031162;32334
4115779;4033383;32294
4116094;4033711;32293
4116302;4033945;32290
4117208;4034960;32287
4118514;4036397;32286
4125467;4044053;32270
4126039;4044678;32230
4126378;4045053;32228
4127444;4046209;32223
4128486;4047349;32222
4133117;4052442;32218
4135609;4055176;32179
4137944;4057753;32175
4139199;4059143;32173
4139223;4059175;32171
4140062;4060081;32168
4144892;4065376;32159
4147173;4067876;32158
4156260;4077844;31958
4165634;4088123;31957
4168023;4090747;31955
4172284;4095433;31953
4173082;4096293;31914
4174004;4097292;31910
4174735;4098105;31908
4175212;4098636;31906
4175614;4099073;31904
4177356;4100963;31900
4181102;4105072;31899
4181781;4105822;31897
4183190;4107368;31887
4184861;4109196;31877
4192364;4117491;31876
4196289;4121834;31856
4200526;4126489;31816
4203174;4129407;31812
4212784;4140021;31802
4212916;4140161;31798
4213907;4141255;31758
4215343;4142848;31756
4219683;4147628;31746
4223675;4152002;31554
4226126;4154720;31550
4226194;4154783;31548
4228877;4157735;31546
4243899;4174185;31545
4259556;4191478;31544
4262388;4194618;31543
4264184;4196601;31499
4269381;4202303;31497
4270148;4203131;31495
4281818;4215957;31493
4282396;4216597;31483
4288538;4223361;31479
4289482;4224376;31478
4293186;4228438;31477
4326228;4264827;31475
4348046;4288901;31474
4356075;4297696;31464
4373675;4317056;31424
4392815;4338035;31414
4398858;4344659;31409
4401824;4347914;31405
4413775;4361083;31369
4421443;4369503;31368
4466376;4418847;31367
4469945;4422752;31327
14262124;13946950;29308
14262576;13947450;29307
14262889;13947778;29305
14262938;13947825;29304
14263375;13948293;29303
14264216;13949200;29302
14264820;13949856;29294
14265369;13950440;29288
14265494;13950581;29286
14266953;13952158;29256
14267987;13953283;29252
14268626;13953970;29208
14270005;13955455;29203
14270223;13955689;29201
14271891;13957501;29196
14274894;13960719;29186
14275203;13961047;29185
14276911;13962890;29176
14276920;13962890;29175
14278624;13964734;29163
14279144;13965296;29153
14279827;13966030;29147
14279837;13966046;29146
14280562;13966827;29140
14280915;13967217;29138
14281127;13967452;29122
14281296;13967639;29086
14282629;13969076;29070
14282974;13969451;29060
14283334;13969842;29058
14283848;13970404;29014
14284448;13971060;28974
14285117;13971779;28934
14285482;13972185;28933
14285737;13972466;28923
14288737;13975732;28903
14291718;13978939;28898
14292566;13979845;28896
14293401;13980751;28891
14293579;13980939;28852
14296920;13984547;28849
14297616;13985297;28839
14300008;13987890;28837
14304149;13992393;28833
14304151;13992393;28823
14304295;13992549;28809
14306983;13995424;28805
14311997;14000839;28801
14313178;14002136;28797
14313232;14002183;28789
14313937;14002948;28750
14313991;14003010;28747
14314853;14003932;28742
14315075;14004166;28740
14315657;14004791;25012
14316814;14006041;25010
14317094;14006338;25008
14317301;14006557;25005
14317744;14007025;25001
14319056;14008431;24991
14320426;14009915;24989
14322215;14011831;24979
14323252;14012940;24975
14324160;14013925;24783
14326416;14016362;24773
14331232;14021548;24771
14332688;14023126;24766
14333665;14024172;24726
14335748;14026453;24724
14336240;14026969;24684
14336905;14027687;24645
14337188;14028000;24635
14337542;14028374;24619
14338763;14029687;24615
14338790;14029718;24595
14339956;14030983;24592
14341899;14033123;24591
14349050;14040811;24590
14349992;14041826;24550
14354519;14046685;24530
14356732;14049075;24529
14362129;14054897;24526
14363362;14056239;24523
14367496;14060688;24522
14368740;14062032;24520
14369552;14062922;24484
14373790;14067530;24482
14374201;14067983;24480
14374821;14068639;24476
14377281;14071295;24475
14386650;14081471;24474
14387008;14081861;24470
14388701;14083705;24467
14388727;14083736;24463
14394326;14089767;24460
14394753;14090235;24424
14394829;14090314;24422
14394946;14090439;24421
14395520;14091063;24418
14395822;14091407;24406
14395875;14091454;24268
14403992;14100245;24264
14405878;14102291;24262
14406678;14103154;24225
14406756;14103247;24215
14407714;14104278;24214
14408480;14105106;24213
14418377;14115804;24203
14424021;14121990;24202
14434240;14133026;24201
14438682;14137829;24165
14447060;14146859;24163
14448125;14147999;24153
14452325;14152529;24150
14454427;14154841;24149
14472562;14174431;24139
14475240;14177355;24136
14479810;14182276;24134
14495018;14198734;24132
14498935;14203000;24128
14502227;14206546;24119
14504841;14209358;24118
14505065;14209592;23926
14512085;14217200;23925
14514757;14220105;23924
14518643;14224276;23920
14526456;14232742;23918
14531846;14238553;23917
14539443;14246770;23913
14547430;14255419;23911
