fes;time;f
7525;3327;2147483961
7532;3327;2147483960
7538;3327;2147483959
7563;3343;2147483958
7633;3374;2147483956
7643;3374;2147483955
7653;3390;2147483954
7666;3390;2147483953
7668;3390;2147483952
7672;3390;2147483950
7674;3390;2147483948
7691;3405;2147483947
7699;3405;2147483944
7706;3405;2147483942
7710;3405;2147483941
7748;3421;2147483940
7758;3421;2147483938
7763;3421;2147483936
7796;3436;2147483935
7821;3452;2147483934
7829;3452;2147483933
7839;3452;2147483932
7867;3468;2147483930
7879;3483;2147483929
7882;3483;2147483928
7887;3483;2147483927
7909;3483;2147483926
7934;3499;2147483925
7976;3515;2147483924
7980;3515;2147483922
15919;6842;2147483921
15934;6842;2147483920
15948;6857;2147483919
15967;6857;2147483918
15969;6857;2147483917
15980;6857;2147483916
15985;6873;2147483915
15990;6873;2147483914
15991;6873;2147483913
15992;6873;2147483912
17721;7576;2147483911
17744;7592;2147483910
17749;7592;2147483909
17771;7607;2147483908
17772;7607;2147483907
17806;7623;2147483906
17821;7623;2147483905
17835;7639;2147483904
17865;7639;2147483903
17874;7654;2147483901
17923;7670;2147483900
17934;7670;2147483899
17944;7670;2147483898
18004;7701;2147483897
18016;7701;2147483896
18023;7717;2147483893
18031;7717;2147483892
18035;7717;2147483891
18042;7717;2147483890
18045;7717;2147483889
18091;7732;2147483888
18095;7748;2147483887
18197;7779;2147483886
18243;7810;2147483885
18244;7810;2147483884
18261;7810;2147483883
18283;7826;2147483882
18306;7826;2147483881
18342;7842;2147483880
18355;7857;2147483879
18378;7857;2147483878
18379;7857;2147483877
18394;7873;2147483876
18428;7888;2147483875
18481;7913;2147483874
18486;7913;2147483873
18503;7913;2147483872
18522;7928;2147483870
18562;7944;2147483869
18588;7959;2147483868
18599;7959;2147483866
18612;7959;2147483865
18614;7959;2147483864
18617;7959;2147483863
18629;7975;2147483861
18632;7975;2147483860
18647;7975;2147483859
18658;7991;2147483858
18665;7991;2147483857
18669;7991;2147483856
18704;8006;2147483855
18714;8006;2147483854
18719;8006;2147483853
18737;8022;2147483852
18739;8022;2147483851
18741;8022;2147483850
18783;8038;2147483849
18814;8053;2147483848
18817;8053;2147483847
18820;8053;2147483846
18846;8053;2147483845
18856;8069;2147483844
18874;8069;2147483842
18888;8084;2147483841
18911;8084;2147483840
18931;8100;2147483839
18933;8100;2147483837
18939;8100;2147483836
18966;8116;2147483835
18978;8116;2147483834
18988;8116;2147483833
19028;8131;2147483832
19037;8131;2147483831
19042;8147;2147483830
19046;8147;2147483829
19096;8162;2147483828
19120;8178;2147483827
41556;17592;2147483826
41571;17608;2147483824
41572;17608;2147483823
41604;17623;2147483822
41691;17654;2147483821
41710;17670;2147483820
41772;17686;2147483819
41781;17701;2147483818
41886;17733;2147483817
41897;17748;2147483816
41908;17748;2147483815
41931;17764;2147483814
41965;17764;2147483813
42000;17779;2147483812
42014;17795;2147483811
42028;17795;2147483810
42030;17795;2147483809
