fes;time;f
7185;7225;2147484006
7194;7241;2147484004
7198;7241;2147484003
7239;7288;2147484002
7251;7288;2147484001
7418;7444;2147484000
7479;7507;2147483999
7491;7522;2147483998
7526;7569;2147483997
7535;7569;2147483996
7538;7569;2147483995
7654;7685;2147483994
7669;7700;2147483993
7685;7716;2147483992
7712;7747;2147483991
7716;7747;2147483990
7721;7747;2147483989
7771;7794;2147483988
7838;7857;2147483987
7851;7872;2147483986
8095;8107;2147483985
8107;8122;2147483984
8163;8185;2147483983
8183;8200;2147483982
8192;8216;2147483981
8234;8247;2147483980
8286;8294;2147483979
8404;8419;2147483978
8457;8466;2147483977
8475;8481;2147483976
8485;8497;2147483975
8539;8544;2147483974
8581;8591;2147483973
8607;8606;2147483972
8629;8622;2147483971
8630;8622;2147483970
8742;8731;2147483969
8744;8731;2147483968
8778;8778;2147483967
8788;8778;2147483966
8851;8841;2147483964
8858;8856;2147483963
9026;9013;2147483961
9190;9169;2147483960
9219;9184;2147483959
9260;9231;2147483958
9268;9231;2147483957
9337;9294;2147483956
9526;9481;2147483955
9550;9512;2147483954
9679;9622;2147483953
9696;9653;2147483952
9779;9731;2147483950
9798;9747;2147483949
9855;9794;2147483948
9872;9809;2147483947
10131;10075;2147483946
10185;10122;2147483945
10218;10153;2147483943
10292;10231;2147483942
10749;10653;2147483941
10825;10735;2147483940
10962;10860;2147483939
11002;10891;2147483938
11129;11016;2147483937
11271;11141;2147483936
11388;11266;2147483935
11414;11282;2147483934
11446;11313;2147483933
11512;11391;2147483932
11677;11532;2147483931
11824;11672;2147483930
11872;11719;2147483929
11923;11782;2147483928
12199;12047;2147483927
12205;12047;2147483926
12250;12094;2147483925
12270;12110;2147483924
12304;12141;2147483923
12350;12188;2147483922
12611;12438;2147483921
12742;12563;2147483920
12903;12719;2147483919
13059;12860;2147483918
13080;12891;2147483917
13151;12953;2147483916
13329;13125;2147483915
13408;13188;2147483914
13435;13219;2147483913
13525;13297;2147483912
13532;13313;2147483911
13543;13328;2147483910
13581;13360;2147483909
13693;13469;2147483908
13806;13578;2147483907
13842;13609;2147483906
13849;13609;2147483905
13937;13703;2147483904
13964;13734;2147483902
14155;13906;2147483901
14241;14000;2147483900
14333;14094;2147483899
14482;14234;2147483898
14599;14344;2147483897
14644;14391;2147483896
14986;14703;2147483895
15076;14797;2147483894
15171;14890;2147483893
15191;14906;2147483892
15262;14969;2147483891
15292;15000;2147483890
15396;15093;2147483889
15424;15125;2147483888
15490;15187;2147483886
15815;15500;2147483885
15844;15531;2147483883
16028;15703;2147483882
16074;15750;2147483881
16081;15750;2147483880
16093;15765;2147483879
16111;15781;2147483878
16435;16093;2147483877
16682;16343;2147483876
16751;16406;2147483875
16887;16531;2147483874
16915;16546;2147483873
17643;17234;2147483872
17687;17281;2147483871
17739;17343;2147483870
17887;17468;2147483869
17923;17515;2147483867
18345;17904;2147483866
18591;18154;2147483864
18727;18279;2147483863
19303;18825;2147483862
19331;18857;2147483861
19379;18903;2147483860
19720;19231;2147483859
19744;19250;2147483858
19846;19360;2147483857
20004;19500;2147483855
20240;19735;2147483854
20468;19953;2147483853
20494;19985;2147483852
20547;20032;2147483851
20636;20110;2147483850
20673;20157;2147483849
20762;20235;2147483848
21006;20469;2147483847
21133;20594;2147483846
21242;20703;2147483845
21675;21109;2147483844
21995;21406;2147483843
22174;21594;2147483842
22285;21687;2147483841
22499;21890;2147483840
22528;21922;2147483839
22564;21953;2147483838
22717;22094;2147483837
23157;22515;2147483836
23467;22812;2147483835
23546;22890;2147483834
23659;23000;2147483833
23791;23125;2147483832
24034;23359;2147483831
24136;23449;2147483830
24293;23590;2147483829
24613;23902;2147483828
24809;24074;2147483827
25633;24871;2147483826
25719;24949;2147483825
26011;25230;2147483824
26128;25339;2147483823
26191;25402;2147483822
26661;25834;2147483821
26881;26053;2147483820
27081;26240;2147483819
27337;26475;2147483818
27511;26647;2147483817
27576;26709;2147483816
28035;27146;2147483815
28945;28021;2147483814
28999;28068;2147483813
29039;28115;2147483812
29658;28709;2147483811
31573;30521;2147483810
32297;31224;2147483809
32833;31724;2147483808
33153;32036;2147483807
33305;32177;2147483806
33411;32286;2147483805
34069;32911;2147483804
35251;34037;2147483803
35641;34412;2147483802
36139;34884;2147483801
36256;34994;2147483800
36377;35103;2147483799
37359;36056;2147483798
38140;36806;2147483797
38344;36993;2147483796
38615;37259;2147483795
38887;37509;2147483794
39722;38305;2147483793
41900;40399;2147483792
42066;40555;2147483791
42102;40586;2147483790
42310;40789;2147483789
42595;41055;2147483788
43669;42086;2147483787
43852;42258;2147483786
47242;45475;2147483785
48432;46599;2147483784
48462;46631;2147483783
