fes;time;f
41863;164056;2147484776
41872;164087;2147484775
41873;164087;2147484774
41880;164119;2147484773
41881;164119;2147484772
41905;164212;2147484769
41909;164228;2147484768
41922;164290;2147484767
41926;164306;2147484766
41948;164384;2147484765
41957;164415;2147484764
41960;164431;2147484763
41963;164447;2147484762
41965;164447;2147484761
41966;164447;2147484760
41998;164587;2147484759
42018;164650;2147484758
42026;164697;2147484757
42028;164697;2147484756
42029;164712;2147484755
42030;164712;2147484754
42032;164712;2147484753
42037;164744;2147484752
42039;164744;2147484751
42051;164790;2147484749
42055;164806;2147484744
42057;164822;2147484743
42060;164822;2147484742
42071;164868;2147484741
42074;164884;2147484739
42079;164900;2147484738
42087;164931;2147484736
42089;164947;2147484735
42094;164962;2147484733
42103;164993;2147484731
42110;165025;2147484729
42133;165118;2147484728
42168;165259;2147484727
42179;165306;2147484726
42192;165353;2147484725
42196;165368;2147484724
42202;165400;2147484722
42204;165400;2147484721
42210;165431;2147484719
42216;165446;2147484718
42220;165462;2147484717
42222;165478;2147484716
42229;165493;2147484715
42232;165509;2147484714
42257;165603;2147484713
42263;165634;2147484712
42274;165681;2147484711
42279;165696;2147484710
42291;165743;2147484709
42299;165775;2147484708
42304;165790;2147484707
42334;165900;2147484706
42341;165931;2147484705
42342;165931;2147484704
42352;165978;2147484703
42365;166024;2147484701
42389;166118;2147484700
42391;166134;2147484699
42400;166165;2147484698
42412;166212;2147484696
42422;166243;2147484695
42437;166306;2147484694
42444;166337;2147484693
42448;166353;2147484690
42477;166462;2147484689
42503;166571;2147484687
42505;166571;2147484686
42517;166618;2147484685
42558;166774;2147484684
42577;166852;2147484683
42585;166884;2147484682
42610;166977;2147484681
42625;167040;2147484680
42663;167180;2147484679
42675;167227;2147484676
42694;167308;2147484674
42717;167402;2147484673
42725;167433;2147484672
42751;167527;2147484670
42754;167543;2147484667
42761;167574;2147484666
42763;167574;2147484665
42765;167589;2147484662
42766;167589;2147484661
42781;167652;2147484660
42795;167699;2147484659
42801;167714;2147484657
42810;167761;2147484656
42813;167761;2147484653
42816;167777;2147484651
42852;167918;2147484650
42856;167933;2147484649
