fes;time;f
2680;11206;2147485248
2682;11221;2147485247
2684;11221;2147485246
2695;11268;2147485244
2706;11315;2147485243
2717;11362;2147485242
2753;11518;2147485241
2763;11549;2147485239
2779;11612;2147485238
2780;11628;2147485237
2783;11628;2147485235
2784;11643;2147485234
2797;11690;2147485233
2803;11721;2147485230
2812;11752;2147485227
2820;11784;2147485225
2823;11799;2147485224
2829;11831;2147485223
2831;11831;2147485222
2837;11862;2147485221
2844;11877;2147485220
2853;11924;2147485219
2862;11956;2147485218
2867;11971;2147485215
2868;11971;2147485214
2878;12018;2147485213
2888;12065;2147485212
2908;12143;2147485210
2910;12143;2147485209
2921;12190;2147485207
2923;12206;2147485205
2927;12221;2147485204
2928;12221;2147485203
2938;12252;2147485202
2941;12268;2147485199
2944;12284;2147485198
2946;12284;2147485197
2950;12315;2147485196
2973;12409;2147485194
2977;12424;2147485193
2982;12440;2147485191
3003;12518;2147485189
3004;12534;2147485188
3064;12768;2147485187
3089;12877;2147485186
3090;12877;2147485184
3108;12955;2147485183
3123;13018;2147485182
3137;13080;2147485181
3146;13112;2147485180
3186;13283;2147485179
3197;13315;2147485178
3212;13377;2147485175
3216;13393;2147485173
3220;13408;2147485172
3236;13486;2147485171
3247;13518;2147485170
3251;13533;2147485168
3257;13565;2147485167
3260;13580;2147485166
3262;13580;2147485164
3291;13705;2147485162
3293;13705;2147485161
3299;13736;2147485160
3304;13752;2147485158
3305;13752;2147485156
3307;13768;2147485155
3313;13786;2147485153
3315;13802;2147485152
3324;13833;2147485151
3340;13896;2147485149
3359;13974;2147485148
3361;13989;2147485147
3382;14067;2147485146
3385;14083;2147485144
3393;14114;2147485142
3408;14177;2147485141
3418;14208;2147485140
3423;14239;2147485139
3430;14271;2147485138
3435;14286;2147485137
3436;14286;2147485136
3444;14317;2147485134
3461;14395;2147485132
3473;14442;2147485131
3485;14505;2147485130
3492;14520;2147485129
3515;14630;2147485128
3533;14692;2147485127
3555;14786;2147485125
3559;14802;2147485123
3566;14833;2147485122
3573;14864;2147485121
3576;14864;2147485120
3601;14973;2147485119
3642;15130;2147485118
3662;15223;2147485117
3669;15255;2147485116
3688;15333;2147485115
3700;15380;2147485114
3710;15411;2147485113
3717;15442;2147485112
3720;15458;2147485111
3753;15598;2147485110
3755;15598;2147485108
3760;15614;2147485106
3810;15817;2147485105
3813;15833;2147485104
3845;15958;2147485101
3850;15989;2147485100
3860;16020;2147485099
3876;16083;2147485098
3881;16114;2147485097
3889;16145;2147485096
3891;16161;2147485095
3918;16270;2147485094
3920;16270;2147485093
3932;16317;2147485092
3972;16489;2147485091
4005;16614;2147485090
4006;16614;2147485089
4020;16676;2147485088
4084;16942;2147485087
4085;16942;2147485086
4094;16973;2147485085
4099;16989;2147485084
4100;17004;2147485083
4105;17020;2147485080
4107;17035;2147485079
4110;17035;2147485077
4114;17051;2147485076
4129;17114;2147485075
4173;17301;2147485073
4177;17317;2147485072
4186;17348;2147485070
4195;17395;2147485069
4197;17395;2147485068
4211;17457;2147485067
4218;17489;2147485066
4229;17535;2147485063
4244;17582;2147485062
4245;17598;2147485061
4252;17614;2147485060
4255;17629;2147485059
4272;17692;2147485058
4284;17754;2147485057
4290;17770;2147485056
4303;17832;2147485055
4308;17848;2147485054
4338;17973;2147485053
4342;17988;2147485052
4354;18035;2147485050
4367;18113;2147485049
4387;18207;2147485048
4393;18223;2147485047
4397;18254;2147485046
4406;18285;2147485045
4408;18301;2147485044
4409;18301;2147485042
4417;18332;2147485041
4436;18410;2147485040
4452;18473;2147485038
4453;18473;2147485037
4463;18504;2147485036
4475;18566;2147485035
4479;18582;2147485034
4485;18598;2147485033
4501;18660;2147485032
4503;18676;2147485031
4537;18819;2147485030
4573;18959;2147485029
4588;19022;2147485028
4591;19038;2147485027
4606;19100;2147485026
4623;19162;2147485020
4625;19178;2147485019
4635;19209;2147485018
4650;19272;2147485017
4658;19303;2147485016
4691;19444;2147485015
4704;19491;2147485013
4730;19600;2147485011
4734;19616;2147485009
4757;19709;2147485007
4766;19740;2147485005
4773;19772;2147485004
4794;19850;2147485003
4803;19897;2147485001
4809;19912;2147485000
4812;19928;2147484999
4816;19944;2147484998
4836;20037;2147484997
4840;20053;2147484996
4842;20053;2147484995
4858;20115;2147484994
4871;20178;2147484993
4872;20178;2147484992
4876;20194;2147484991
4879;20209;2147484990
4889;20240;2147484989
4897;20272;2147484987
4910;20334;2147484986
4914;20350;2147484985
4927;20397;2147484983
4951;20490;2147484981
4960;20537;2147484980
4968;20568;2147484979
4975;20600;2147484978
5003;20709;2147484977
5019;20771;2147484975
5022;20787;2147484974
5050;20896;2147484973
5054;20912;2147484972
5080;21022;2147484971
5094;21084;2147484970
5124;21209;2147484969
5131;21225;2147484968
5153;21319;2147484967
5165;21381;2147484966
5174;21412;2147484965
5180;21428;2147484964
5184;21459;2147484963
5207;21537;2147484962
5208;21553;2147484961
5212;21568;2147484960
5218;21584;2147484959
5246;21709;2147484958
5247;21709;2147484957
5270;21803;2147484956
5294;21896;2147484955
5300;21928;2147484953
5301;21928;2147484952
5310;21959;2147484951
5319;22006;2147484950
5321;22006;2147484949
5357;22146;2147484948
5367;22193;2147484947
5369;22209;2147484946
5372;22209;2147484945
5380;22256;2147484944
5390;22303;2147484943
5401;22350;2147484941
5410;22381;2147484940
5498;22740;2147484939
5559;22990;2147484938
5586;23099;2147484937
5587;23099;2147484936
5598;23146;2147484935
5601;23162;2147484934
5618;23240;2147484933
5652;23365;2147484932
5668;23443;2147484931
5702;23584;2147484930
5713;23630;2147484928
5734;23724;2147484926
5798;23993;2147484925
5801;23993;2147484924
5803;24008;2147484921
5816;24055;2147484919
5829;24118;2147484918
5836;24149;2147484917
5840;24165;2147484915
5844;24180;2147484914
5851;24211;2147484913
5886;24352;2147484912
5922;24493;2147484911
5928;24524;2147484908
5957;24633;2147484907
5958;24633;2147484906
5964;24664;2147484905
5990;24774;2147484904
5995;24789;2147484903
5997;24805;2147484901
6052;25024;2147484899
6056;25039;2147484898
6065;25086;2147484897
6112;25274;2147484896
6121;25305;2147484895
6131;25352;2147484894
6215;25680;2147484893
6225;25727;2147484892
6227;25727;2147484873
6239;25774;2147484872
6256;25852;2147484871
6326;26133;2147484870
6327;26133;2147484869
6331;26148;2147484868
6352;26227;2147484867
6379;26352;2147484866
6397;26414;2147484865
6409;26461;2147484864
6418;26508;2147484862
6453;26648;2147484861
6476;26742;2147484860
6493;26805;2147484859
6497;26820;2147484858
6512;26883;2147484843
6521;26930;2147484842
6528;26961;2147484841
6545;27023;2147484840
6560;27086;2147484839
6562;27086;2147484838
6564;27101;2147484835
6569;27117;2147484834
6579;27164;2147484832
6602;27242;2147484831
6653;27461;2147484830
6659;27476;2147484829
6660;27492;2147484828
6689;27601;2147484827
6693;27617;2147484826
6711;27695;2147484825
6807;28086;2147484824
6817;28132;2147484823
6821;28148;2147484822
6832;28179;2147484821
6887;28398;2147484820
6899;28460;2147484818
6912;28507;2147484817
6913;28507;2147484815
6933;28585;2147484814
6962;28695;2147484812
6968;28726;2147484811
6995;28839;2147484798
7005;28870;2147484797
7010;28901;2147484796
7020;28932;2147484795
7023;28948;2147484794
7076;29167;2147484793
7080;29182;2147484792
7111;29307;2147484790
7126;29370;2147484789
7138;29417;2147484788
7141;29432;2147484787
7164;29526;2147484786
7173;29557;2147484785
7177;29588;2147484784
7181;29604;2147484780
7222;29760;2147484779
7263;29932;2147484778
7298;30073;2147484777
7306;30120;2147484776
7319;30166;2147484775
7362;30338;2147484774
7392;30463;2147484773
7402;30494;2147484772
7411;30541;2147484771
7458;30729;2147484770
7498;30885;2147484769
7503;30901;2147484768
7514;30948;2147484766
7593;31260;2147484765
7616;31354;2147484764
7650;31494;2147484763
7687;31650;2147484762
7689;31666;2147484761
7726;31807;2147484759
7739;31854;2147484758
7746;31885;2147484757
7795;32088;2147484756
7825;32197;2147484755
7833;32228;2147484754
7842;32275;2147484753
7844;32275;2147484752
7848;32291;2147484750
7859;32338;2147484749
7872;32400;2147484747
7882;32432;2147484746
7900;32510;2147484745
7923;32603;2147484744
7925;32619;2147484743
7934;32650;2147484742
7937;32666;2147484741
7939;32682;2147484740
7968;32791;2147484739
7982;32853;2147484738
7987;32869;2147484737
7988;32869;2147484736
7998;32916;2147484735
8015;32978;2147484734
8032;33041;2147484733
8071;33213;2147484732
8124;33416;2147484730
8166;33588;2147484729
8193;33697;2147484728
8196;33712;2147484727
8200;33728;2147484726
8204;33744;2147484725
8226;33841;2147484724
8238;33888;2147484723
8244;33903;2147484721
8303;34137;2147484720
8322;34216;2147484719
8334;34262;2147484718
8370;34419;2147484717
8374;34434;2147484716
8413;34591;2147484715
8417;34606;2147484714
8461;34794;2147484713
8464;34809;2147484711
8476;34856;2147484710
8485;34887;2147484709
8500;34950;2147484708
8525;35044;2147484707
8563;35200;2147484706
8564;35215;2147484702
8565;35215;2147484701
8578;35262;2147484700
8589;35309;2147484699
8590;35309;2147484698
8593;35325;2147484697
8674;35653;2147484695
8690;35715;2147484692
8694;35731;2147484691
8699;35746;2147484690
8729;35871;2147484689
8744;35934;2147484688
8782;36090;2147484687
8809;36199;2147484686
8820;36246;2147484685
8829;36278;2147484684
8839;36324;2147484683
8874;36465;2147484682
8907;36606;2147484681
8956;36793;2147484679
8957;36793;2147484678
