fes;time;f
26257;14757;2147483683
27039;15197;2147483682
27431;15416;2147483681
27725;15557;2147483680
27954;15697;2147483679
28560;16025;2147483678
28676;16088;2147483677
29034;16275;2147483676
29780;16681;2147483675
32319;18072;2147483674
32593;18228;2147483673
32848;18353;2147483672
35093;19571;2147483671
35653;19884;2147483670
37843;21073;2147483669
40790;22682;2147483668
44483;24703;2147483667
46872;26018;2147483666
47534;26374;2147483665
49255;27295;2147483664
50134;27780;2147483663
55090;30466;2147483662
55954;30935;2147483661
59921;33091;2147483660
63438;35031;2147483659
64608;35674;2147483658
68997;38088;2147483657
70330;38807;2147483656
77440;42698;2147483655
80701;44448;2147483654
94964;52207;2147483653
101650;55828;2147483652
119175;65341;2147483651
129711;71108;2147483650
142498;78032;2147483649
158555;86701;67018
158601;86733;67015
158723;86811;67011
158731;86811;66970
158831;86873;66958
158869;86889;66952
158886;86905;66949
158896;86905;66946
158906;86920;66903
158934;86936;66891
158983;86951;66639
159042;86998;66335
159071;87014;66311
159098;87029;66307
159146;87061;66297
159192;87076;66286
159206;87092;66283
159234;87108;66253
159242;87108;66241
159270;87123;66229
159290;87139;66185
159419;87217;66182
159463;87233;66158
159467;87248;66154
159488;87248;66151
159515;87264;66049
159529;87279;66048
159533;87279;65796
159570;87295;65601
159728;87389;65587
159744;87404;65584
159758;87404;65459
159833;87451;65447
159845;87451;65383
159899;87483;65303
159962;87514;65291
160156;87623;65279
160182;87639;65275
160271;87686;65266
160322;87717;65206
160355;87732;65203
160392;87748;65179
160393;87748;65151
160448;87779;65148
160455;87795;65112
160476;87795;65100
160495;87811;64896
160623;87889;64857
160625;87889;64815
160663;87904;64811
160698;87920;64799
160719;87936;64759
160788;87967;64758
160858;88014;64719
160911;88045;64707
160928;88045;64695
160957;88061;64694
160987;88076;64630
161080;88123;64626
161115;88154;64602
161145;88170;64599
161154;88170;64596
161171;88170;64587
161192;88186;64584
161203;88201;64540
161235;88217;64528
161274;88232;64333
161319;88264;64330
161456;88342;64326
161459;88342;64287
161507;88357;64275
161527;88373;64236
161540;88389;64232
161548;88389;64152
161617;88420;64112
161669;88451;64109
161700;88467;64013
161764;88514;64012
161774;88514;64009
161919;88592;64008
161973;88623;63944
162026;88654;63908
162047;88654;63868
162114;88701;63856
162150;88717;63847
162158;88717;63846
162276;88779;63845
162319;88810;63841
162343;88810;63829
162419;88857;63816
162441;88873;63802
162501;88904;63772
162698;89013;63760
162701;89013;63757
162798;89054;63751
162852;89085;63748
162877;89101;63676
162881;89101;63580
162887;89101;63577
162912;89116;63565
162915;89116;63373
163004;89179;63226
163085;89210;63182
163094;89226;63102
163105;89226;62862
163128;89241;62861
163228;89288;62621
163431;89413;62597
163488;89444;62348
163493;89444;62308
163496;89444;62296
163505;89444;62292
163507;89444;62252
