fes;time;f
    <class days="0010000" id="202" room="2" start="120" weeks="10101010101010"/>
    <class days="0010000" id="203" room="2" start="120" weeks="01010101010101"/>
    <class days="0100000" id="204" room="3" start="168" weeks="11111111111111"/>
    <class days="1000000" id="205" room="9" start="144" weeks="11111111111111"/>
    <class days="1000000" id="206" room="9" start="168" weeks="11111111111111"/>
    <class days="0010000" id="207" room="9" start="120" weeks="11111111111111"/>
    <class days="0001000" id="208" room="21" start="168" weeks="11111111111111"/>
    <class days="0001000" id="209" room="17" start="192" weeks="11111111111111"/>
    <class days="0001000" id="210" room="12" start="216" weeks="11111111111111"/>
    <class days="1000000" id="211" room="32" start="168" weeks="11111111111111"/>
    <class days="1000000" id="212" room="25" start="192" weeks="11111111111111"/>
    <class days="0010000" id="213" room="28" start="168" weeks="11111111111111"/>
    <class days="0001000" id="214" room="31" start="168" weeks="10101010101010"/>
    <class days="0001000" id="215" room="31" start="168" weeks="01010101010101"/>
    <class days="0001000" id="216" room="23" start="120" weeks="11111111111111"/>
    <class days="0100000" id="217" room="20" start="144" weeks="11111111111111"/>
    <class days="0001000" id="218" room="25" start="168" weeks="10101010101010"/>
    <class days="0001000" id="219" room="25" start="168" weeks="01010101010101"/>
    <class days="0001000" id="220" room="25" start="192" weeks="10101010101010"/>
    <class days="0001000" id="221" room="25" start="192" weeks="01010101010101"/>
    <class days="0100000" id="222" room="25" start="192" weeks="10101010101010"/>
    <class days="0100000" id="223" room="25" start="192" weeks="01010101010101"/>
    <class days="0001000" id="224" room="22" start="144" weeks="11111111111111"/>
    <class days="0100000" id="225" room="23" start="168" weeks="11111111111111"/>
    <class days="0001000" id="226" room="18" start="216" weeks="11111111111111"/>
    <class days="1000000" id="227" room="17" start="192" weeks="11111111111111"/>
    <class days="1000000" id="228" room="31" start="168" weeks="11111111111111"/>
    <class days="0100000" id="229" room="18" start="216" weeks="11111111111111"/>
    <class days="1000000" id="230" room="30" start="120" weeks="11111111111111"/>
    <class days="0100000" id="231" room="18" start="120" weeks="11111111111111"/>
    <class days="0100000" id="232" room="22" start="144" weeks="11111111111111"/>
    <class days="0000100" id="233" room="22" start="120" weeks="11111111111111"/>
    <class days="1000000" id="234" room="25" start="168" weeks="11111111111111"/>
    <class days="0010000" id="235" room="31" start="144" weeks="11111111111111"/>
    <class days="0010000" id="236" room="18" start="168" weeks="11111111111111"/>
    <class days="1000000" id="237" room="25" start="216" weeks="11111111111111"/>
    <class days="0001000" id="238" room="22" start="216" weeks="11111111111111"/>
    <class days="0000100" id="239" room="2" start="120" weeks="11111111111111"/>
    <class days="0100000" id="240" room="18" start="96" weeks="11111111111111"/>
    <class days="1000000" id="241" room="31" start="144" weeks="11111111111111"/>
    <class days="0000100" id="242" room="17" start="96" weeks="11111111111111"/>
    <class days="0100000" id="243" room="22" start="168" weeks="11111111111111"/>
    <class days="1000000" id="244" room="31" start="216" weeks="11111111111111"/>
    <class days="0010000" id="245" room="17" start="192" weeks="11111111111111"/>
    <class days="0100000" id="246" room="17" start="96" weeks="11111111111111"/>
    <class days="0001000" id="247" room="22" start="96" weeks="11111111111111"/>
    <class days="0100000" id="248" room="31" start="168" weeks="11111111111111"/>
    <class days="1000000" id="249" room="18" start="216" weeks="11111111111111"/>
    <class days="0001000" id="250" room="31" start="96" weeks="11111111111111"/>
    <class days="1000000" id="251" room="2" start="216" weeks="11111111111111"/>
    <class days="0001000" id="252" room="2" start="216" weeks="11111111111111"/>
    <class days="0000100" id="253" room="17" start="120" weeks="11111111111111"/>
    <class days="0000100" id="254" room="22" start="96" weeks="11111111111111"/>
    <class days="0010000" id="255" room="17" start="168" weeks="11111111111111"/>
    <class days="1000000" id="256" room="5" start="168" weeks="11111111111111"/>
    <class days="0100000" id="257" room="31" start="120" weeks="11111111111111"/>
    <class days="1000000" id="258" room="22" start="168" weeks="11111111111111"/>
    <class days="1000000" id="259" room="29" start="144" weeks="11111111111111"/>
    <class days="1000000" id="260" room="25" start="144" weeks="11111111111111"/>
    <class days="0100000" id="261" room="23" start="216" weeks="11111111111111"/>
    <class days="0010000" id="262" room="25" start="144" weeks="11111111111111"/>
    <class days="0010000" id="263" room="25" start="156" weeks="11111111111111"/>
    <class days="0010000" id="264" room="25" start="120" weeks="11111111111111"/>
    <class days="0010000" id="265" room="25" start="132" weeks="11111111111111"/>
    <class days="1000000" id="266" room="30" start="168" weeks="11111111111111"/>
    <class days="0001000" id="267" room="2" start="192" weeks="11111111111111"/>
    <class days="0001000" id="268" room="2" start="204" weeks="11111111111111"/>
    <class days="0000100" id="269" room="2" start="96" weeks="11111111111111"/>
    <class days="0000100" id="270" room="2" start="108" weeks="11111111111111"/>
    <class days="0001000" id="271" room="2" start="144" weeks="11111111111111"/>
    <class days="0001000" id="272" room="2" start="156" weeks="11111111111111"/>
    <class days="0100000" id="273" room="2" start="144" weeks="11111111111111"/>
    <class days="0100000" id="274" room="2" start="156" weeks="11111111111111"/>
    <class days="0010000" id="275" room="13" start="192" weeks="11111111111111"/>
    <class days="0001000" id="276" room="13" start="96" weeks="11111111111111"/>
    <class days="0100000" id="277" room="13" start="120" weeks="11111111111111"/>
    <class days="1000000" id="278" room="8" start="96" weeks="11111111111111"/>
    <class days="0010000" id="279" room="25" start="96" weeks="11111111111111"/>
    <class days="1000000" id="280" room="18" start="120" weeks="11111111111111"/>
    <class days="0001000" id="281" room="17" start="96" weeks="11111111111111"/>
    <class days="0001000" id="282" room="4" start="144" weeks="11111111111111"/>
    <class days="0001000" id="283" room="4" start="168" weeks="11111111111111"/>
    <class days="0000100" id="284" room="11" start="120" weeks="11111111111111"/>
    <class days="0010000" id="285" room="31" start="216" weeks="11111111111111"/>
    <class days="0001000" id="286" room="17" start="216" weeks="11111111111111"/>
    <class days="0100000" id="287" room="2" start="120" weeks="11111111111111"/>
    <class days="0010000" id="288" room="22" start="96" weeks="11111111111111"/>
    <class days="1000000" id="289" room="13" start="192" weeks="11111111111111"/>
    <class days="1000000" id="290" room="2" start="156" weeks="11111111111111"/>
    <class days="1000000" id="291" room="2" start="144" weeks="11111111111111"/>
    <class days="0000100" id="292" room="18" start="108" weeks="11111111111111"/>
    <class days="0000100" id="293" room="18" start="96" weeks="11111111111111"/>
    <class days="0001000" id="294" room="13" start="144" weeks="11111111111111"/>
    <class days="0010000" id="295" room="24" start="144" weeks="11111111111111"/>
    <class days="0010000" id="296" room="24" start="192" weeks="11111111111111"/>
    <class days="0100000" id="297" room="20" start="96" weeks="11111111111111"/>
    <class days="0010000" id="298" room="23" start="216" weeks="11111111111111"/>
    <class days="0100000" id="299" room="16" start="192" weeks="11111111111111"/>
    <class days="0001000" id="300" room="16" start="144" weeks="11111111111111"/>
    <class days="0010000" id="301" room="29" start="168" weeks="11111111111111"/>
    <class days="0001000" id="302" room="16" start="120" weeks="11111111111111"/>
    <class days="0010000" id="303" room="16" start="216" weeks="11111111111111"/>
    <class days="0100000" id="304" room="16" start="168" weeks="11111111111111"/>
    <class days="0100000" id="305" room="16" start="144" weeks="11111111111111"/>
    <class days="1000000" id="306" room="20" start="96" weeks="11111111111111"/>
    <class days="0100000" id="307" room="18" start="192" weeks="10101010101010"/>
    <class days="0100000" id="308" room="18" start="192" weeks="01010101010101"/>
    <class days="0001000" id="309" room="18" start="120" weeks="10101010101010"/>
    <class days="0001000" id="310" room="18" start="120" weeks="01010101010101"/>
    <class days="0010000" id="311" room="31" start="120" weeks="10101010101010"/>
    <class days="0010000" id="312" room="31" start="120" weeks="01010101010101"/>
    <class days="1000000" id="313" room="18" start="168" weeks="10101010101010"/>
