fes;time;f
4534;61885;3194
4535;61901;3193
4541;61979;3191
4543;62010;3190
4545;62041;3189
4566;62322;3187
4567;62338;3184
4571;62385;3183
4573;62416;3182
4575;62447;3181
4580;62510;3180
4591;62650;3179
4597;62728;3178
4598;62744;3177
4602;62807;3175
4605;62838;3174
4608;62885;3172
4611;62919;3171
4622;63075;3170
4625;63122;3169
4630;63185;3168
4642;63341;3166
4656;63528;3165
4657;63544;3164
4673;63763;3163
4679;63856;3162
4683;63903;3161
4686;63950;3160
4690;63997;3159
4698;64106;3158
4700;64138;3157
4702;64169;3156
4709;64263;3152
4712;64294;3151
4714;64325;3149
4723;64450;3148
4725;64466;3147
4728;64513;3146
4739;64653;3145
4745;64731;3144
4748;64778;3143
4750;64809;3142
4755;64872;3141
4775;65137;3139
4781;65231;3138
4815;65669;3137
4817;65700;3136
4818;65715;3135
4821;65747;3134
4822;65762;3133
4823;65778;3132
4826;65825;3131
4841;66030;3130
4845;66077;3129
4846;66092;3127
4849;66123;3126
4853;66186;3125
4855;66202;3124
4869;66405;3123
4875;66483;3122
4888;66655;3121
4893;66717;3119
4896;66764;3116
4910;66951;3115
4931;67233;3114
4934;67279;3113
4939;67342;3112
4946;67436;3111
4951;67498;3110
4959;67607;3109
4979;67873;3108
4994;68078;3107
5003;68203;3105
5009;68281;3103
5011;68297;3101
5022;68453;3099
5045;68750;3098
5046;68765;3096
5047;68781;3095
5054;68875;3094
5055;68890;3093
5071;69109;3091
5079;69219;3090
5085;69297;3085
5089;69343;3084
5095;69422;3083
5097;69453;3082
5121;69781;3081
5126;69843;3080
5127;69859;3079
5131;69906;3078
5137;69984;3074
5138;70000;3073
5139;70015;3072
5142;70062;3070
5145;70093;3069
5153;70218;3068
5156;70249;3066
5158;70281;3065
5160;70312;3064
5163;70343;3063
5186;70640;3059
5192;70734;3058
5196;70781;3057
5201;70843;3056
5202;70859;3055
5208;70937;3054
5222;71140;3053
5231;71265;3052
5250;71515;3051
5261;71655;3050
5269;71765;3049
5270;71780;3047
5278;71890;3046
5282;71952;3045
5296;72140;3044
5303;72218;3043
5305;72249;3040
5309;72312;3039
5316;72405;3038
5327;72546;3036
5331;72608;3035
5333;72640;3034
5342;72765;3033
5344;72780;3032
5360;73002;3031
5361;73017;3030
5377;73236;3029
5386;73345;3028
5403;73564;3027
5408;73626;3026
5412;73689;3025
5433;73970;3023
5446;74142;3022
5453;74236;3021
5455;74267;3019
5457;74282;3018
5463;74361;3017
5473;74501;3016
5478;74564;3015
5485;74657;3014
5488;74689;3011
5514;75048;3010
5516;75079;3009
5517;75079;3008
5525;75189;3007
5528;75235;3005
5532;75282;3003
5537;75360;3002
5539;75376;3001
5545;75454;3000
5550;75532;2999
5559;75642;2998
5567;75751;2997
5573;75829;2996
5575;75860;2995
5588;76032;2993
5590;76063;2992
5596;76141;2991
5607;76298;2989
5613;76376;2988
5619;76454;2987
5620;76469;2986
5627;76548;2985
5632;76626;2984
5637;76688;2982
5642;76751;2981
5675;77204;2980
5683;77313;2978
5694;77469;2975
5698;77516;2974
5699;77532;2972
5714;77735;2971
5723;77860;2970
5733;77988;2969
5734;78004;2968
5746;78160;2966
5751;78238;2965
5752;78254;2964
5757;78316;2962
5760;78363;2961
5767;78457;2958
5775;78566;2957
5777;78582;2955
5803;78939;2954
5805;78970;2953
5812;79064;2952
5830;79298;2951
5884;80032;2950
5909;80376;2949
5913;80438;2948
5915;80454;2946
5916;80470;2944
5918;80501;2943
5922;80548;2942
5929;80641;2940
5936;80735;2939
5945;80860;2938
5953;80985;2937
5960;81079;2936
5979;81329;2934
5992;81501;2933
6022;81907;2932
6027;81969;2931
6028;81985;2929
6043;82188;2927
6050;82282;2926
6051;82297;2924
6059;82407;2923
6063;82469;2922
6076;82657;2921
6080;82719;2920
6089;82860;2919
6108;83194;2918
6110;83228;2917
6119;83387;2914
6140;83749;2912
6141;83764;2910
6149;83884;2909
6151;83912;2908
6155;83966;2907
6161;84051;2906
6170;84180;2905
6192;84497;2903
6195;84540;2902
6198;84581;2901
6207;84708;2900
6217;84859;2898
6238;85168;2897
6244;85251;2896
6256;85426;2895
6269;85618;2894
6270;85634;2892
6272;85674;2891
6277;85752;2889
6280;85805;2888
6292;85982;2887
6308;86209;2886
6313;86280;2885
6317;86339;2884
6333;86599;2883
6342;86749;2882
6345;86804;2881
6350;86888;2880
6362;87087;2877
6370;87222;2876
6376;87323;2875
6385;87479;2873
6386;87496;2872
6391;87579;2871
6394;87628;2870
6408;87852;2869
6411;87903;2867
6415;87968;2866
6417;88000;2865
6420;88050;2863
6443;88410;2862
6461;88667;2861
6475;88873;2860
6482;88976;2859
6487;89044;2858
6501;89250;2857
6505;89305;2856
6511;89387;2855
6523;89556;2854
6529;89641;2852
6530;89655;2849
6541;89820;2848
6568;90207;2847
6578;90353;2845
6582;90412;2843
6588;90497;2842
6595;90595;2841
6602;90695;2839
6622;91019;2838
6624;91051;2837
6639;91282;2836
6675;91806;2835
6680;91877;2834
6706;92289;2831
6710;92356;2830
6720;92515;2829
6724;92579;2828
6727;92622;2826
6729;92650;2825
6764;93162;2823
6767;93206;2821
6780;93397;2820
6782;93424;2819
6783;93438;2818
6784;93451;2817
6795;93606;2815
6800;93673;2814
6803;93714;2812
6817;93910;2811
6823;93990;2809
6832;94118;2808
6833;94132;2807
6842;94263;2806
6845;94307;2805
6853;94442;2804
6855;94476;2803
6870;94699;2802
6888;94961;2800
6889;94976;2799
6911;95285;2798
6921;95419;2797
6925;95473;2796
6927;95499;2795
6928;95513;2794
6931;95554;2792
6938;95650;2790
6941;95694;2788
6948;95797;2787
6953;95867;2786
6954;95882;2785
6967;96067;2784
6968;96081;2783
6976;96197;2782
6988;96370;2781
6992;96429;2780
6993;96443;2779
7009;96668;2778
7022;96862;2777
7070;97545;2776
7073;97586;2775
7081;97693;2774
7082;97706;2773
7087;97780;2772
7103;98013;2771
7121;98259;2770
7142;98561;2769
7157;98764;2768
7158;98782;2767
7164;98871;2766
7183;99138;2765
7185;99164;2764
7187;99191;2763
7189;99218;2762
7190;99232;2761
7191;99246;2759
7192;99260;2758
7193;99273;2757
7198;99343;2756
7263;100245;2755
7265;100272;2753
7280;100477;2751
7288;100586;2750
7305;100821;2748
7323;101083;2747
7325;101110;2746
7329;101164;2745
7335;101245;2744
7345;101380;2743
7351;101464;2742
7361;101610;2741
7382;101914;2740
7390;102031;2739
7416;102402;2737
7425;102530;2736
7428;102575;2735
7437;102703;2734
7438;102718;2733
7452;102919;2732
7462;103068;2731
7463;103083;2730
7473;103227;2729
7492;103497;2726
7496;103553;2725
7511;103769;2723
7515;103832;2717
7533;104085;2716
7540;104184;2714
7543;104227;2712
7546;104270;2711
7547;104284;2710
7554;104378;2709
7563;104499;2707
7565;104526;2704
7612;105181;2703
7630;105442;2702
7632;105470;2701
7648;105697;2700
7651;105744;2699
7654;105791;2698
7657;105835;2697
7659;105865;2696
7664;105936;2695
7668;105993;2691
7675;106092;2689
7687;106258;2688
7689;106286;2687
7696;106384;2685
7701;106455;2684
7703;106483;2683
7713;106624;2680
7770;107447;2679
7773;107489;2678
7782;107615;2677
7784;107642;2676
7787;107682;2675
7789;107709;2674
7793;107763;2673
7797;107823;2672
7812;108041;2671
7824;108204;2670
7837;108384;2669
7850;108566;2668
7875;108921;2667
7897;109230;2666
7913;109453;2665
7932;109724;2664
7964;110174;2663
7978;110370;2662
8004;110742;2661
8010;110829;2659
8012;110857;2658
8013;110871;2657
8015;110900;2656
8024;111030;2654
8025;111045;2653
8055;111463;2651
8069;111663;2650
8072;111706;2649
8082;111851;2648
8086;111907;2647
8091;111979;2646
8107;112213;2645
8108;112227;2644
8111;112270;2643
8115;112328;2642
8118;112368;2641
8165;113041;2640
8177;113213;2639
8180;113254;2637
8189;113376;2635
8202;113551;2634
8213;113713;2633
8227;113918;2632
8230;113960;2631
8236;114046;2630
8240;114101;2628
8255;114311;2627
8275;114587;2626
8276;114601;2624
8277;114614;2623
8280;114655;2622
8299;114920;2621
8319;115190;2620
8326;115288;2619
8339;115472;2618
8346;115572;2615
8360;115769;2614
8382;116085;2613
8401;116345;2606
8410;116471;2605
8411;116485;2604
8414;116529;2603
8420;116612;2602
8424;116666;2601
8432;116775;2600
8436;116833;2598
8467;117269;2597
8476;117393;2596
8502;117745;2595
8543;118332;2594
8550;118435;2593
8556;118523;2591
8560;118580;2590
8562;118608;2589
8567;118674;2588
8577;118815;2587
8615;119351;2586
8617;119378;2585
8618;119391;2584
8639;119688;2583
8642;119730;2582
8652;119876;2581
8665;120062;2580
8667;120090;2579
8669;120118;2578
8691;120428;2577
8717;120796;2576
8724;120891;2575
8755;121314;2574
8770;121517;2573
8776;121603;2572
8778;121634;2571
8781;121676;2570
8834;122431;2568
8851;122663;2567
8871;122951;2566
8889;123209;2565
8919;123629;2564
8927;123739;2563
8947;124030;2562
8954;124125;2561
8962;124233;2560
8993;124658;2559
8995;124685;2558
9026;125146;2557
9038;125316;2556
9043;125388;2555
9047;125445;2554
9053;125530;2553
9082;125933;2552
9091;126056;2551
9107;126280;2550
9109;126309;2549
9111;126336;2548
9115;126393;2547
9116;126408;2546
9123;126507;2545
9137;126705;2544
9171;127194;2543
9175;127251;2542
9194;127509;2541
9195;127523;2539
9196;127536;2538
9227;127972;2537
9247;128262;2536
9266;128526;2535
9286;128811;2534
9287;128826;2533
9290;128869;2532
9313;129198;2531
9330;129435;2530
9342;129604;2529
9343;129618;2528
9373;130031;2527
9382;130159;2526
9386;130213;2525
9391;130281;2523
9392;130295;2522
9395;130338;2521
9404;130465;2520
9405;130479;2519
9416;130634;2518
9429;130825;2517
9447;131077;2516
9476;131482;2514
9486;131617;2513
9488;131644;2511
9495;131741;2509
9496;131753;2508
9518;132070;2507
9555;132584;2504
9571;132809;2503
9590;133079;2502
9599;133200;2501
9633;133681;2498
9647;133886;2497
9657;134027;2496
9673;134245;2495
9677;134300;2494
9710;134769;2493
9727;135017;2492
9734;135123;2491
9755;135423;2489
9758;135465;2488
9772;135663;2487
9773;135677;2484
9776;135718;2483
9801;136074;2481
9821;136346;2480
9853;136802;2479
9867;137002;2478
9880;137180;2477
9881;137193;2476
9892;137351;2475
9920;137747;2474
9923;137793;2473
9934;137945;2472
9945;138100;2471
9952;138199;2470
9966;138393;2469
10024;139202;2467
10030;139282;2466
10031;139296;2465
10032;139309;2464
10054;139614;2463
10073;139883;2462
10090;140129;2461
10095;140203;2460
10105;140344;2458
10108;140386;2457
10117;140510;2456
10119;140537;2455
10129;140672;2454
10136;140774;2453
10162;141140;2452
10164;141167;2451
10171;141265;2450
10173;141293;2449
10185;141455;2448
10189;141509;2447
10200;141657;2446
10210;141805;2445
10222;141974;2444
10249;142354;2443
10260;142510;2442
10262;142538;2441
10266;142592;2440
10278;142754;2439
10283;142828;2438
10295;142993;2437
10297;143020;2436
10317;143291;2435
10330;143476;2434
10341;143630;2433
10347;143711;2432
10349;143737;2431
10351;143764;2430
10363;143941;2429
10366;143982;2428
10377;144130;2427
10390;144306;2426
10398;144419;2425
10405;144521;2424
10409;144578;2423
10415;144664;2421
10423;144772;2420
10434;144927;2419
10435;144941;2418
10454;145204;2417
10491;145724;2416
10493;145751;2415
10494;145765;2414
10526;146233;2413
10528;146261;2412
10541;146435;2411
10572;146877;2410
10580;146989;2408
10581;147003;2407
10591;147145;2406
10606;147363;2404
10610;147419;2403
10619;147546;2402
10664;148178;2400
10674;148319;2396
10700;148676;2395
10703;148716;2394
10716;148901;2393
10720;148957;2391
10731;149113;2390
10767;149615;2389
10784;149856;2388
10785;149871;2387
10789;149927;2386
10798;150055;2385
10814;150276;2384
10816;150305;2382
10820;150362;2381
10848;150746;2380
10881;151211;2379
10889;151323;2378
10901;151496;2377
10923;151806;2375
10925;151836;2374
10942;152076;2373
10962;152357;2371
10981;152628;2370
10991;152763;2368
11012;153074;2367
11014;153102;2366
11040;153470;2365
11044;153526;2363
11045;153541;2362
11053;153656;2361
11059;153741;2360
11078;154016;2359
11087;154148;2358
11100;154323;2357
11117;154561;2356
11118;154576;2354
11133;154791;2352
11154;155084;2351
11184;155498;2349
11203;155762;2346
11222;156031;2345
11255;156492;2344
11261;156573;2343
11266;156643;2342
11267;156657;2341
11270;156697;2339
11275;156765;2338
11276;156782;2337
11277;156797;2335
11326;157481;2334
11335;157602;2333
11337;157630;2332
11342;157704;2331
11349;157808;2330
11368;158079;2329
11411;158669;2328
11464;159425;2327
11475;159574;2326
11477;159603;2325
11478;159620;2322
11485;159714;2321
11497;159889;2319
11534;160410;2318
11567;160875;2317
11572;160945;2316
11579;161045;2315
11582;161087;2314
11593;161242;2313
11597;161297;2312
11605;161413;2308
11617;161583;2307
11630;161760;2306
11637;161863;2305
11641;161923;2303
11650;162050;2302
11654;162106;2301
11734;163253;2300
11736;163281;2299
11749;163465;2298
11752;163511;2296
11757;163584;2295
11763;163669;2294
11769;163750;2293
11772;163797;2292
11774;163826;2290
11781;163925;2289
11793;164098;2288
11805;164272;2287
11856;164996;2285
11894;165517;2284
11909;165732;2283
11922;165922;2282
11940;166180;2281
11957;166423;2280
11985;166817;2279
11992;166918;2278
12001;167045;2277
12002;167059;2276
12014;167227;2275
12022;167343;2274
12047;167691;2273
12070;168021;2271
12080;168162;2270
12088;168280;2269
12098;168421;2268
12108;168561;2267
12115;168657;2266
12147;169099;2265
12161;169296;2264
12172;169456;2263
12178;169547;2262
12179;169561;2261
12199;169853;2260
12261;170708;2259
12285;171055;2257
12299;171251;2256
12304;171325;2255
12313;171460;2254
12322;171587;2253
12346;171929;2252
12350;171989;2251
12363;172173;2250
12379;172395;2249
12401;172699;2248
12444;173315;2247
12461;173558;2246
12469;173673;2245
12480;173835;2244
12481;173850;2243
12489;173962;2242
12512;174294;2241
12515;174336;2240
12593;175439;2239
12620;175831;2237
12621;175845;2236
12630;175972;2235
12640;176116;2234
12653;176314;2233
12666;176496;2232
12667;176510;2231
12686;176772;2224
12688;176804;2223
12726;177328;2222
12746;177613;2221
12760;177816;2220
12765;177886;2219
12817;178625;2218
12823;178705;2217
12850;179096;2216
12896;179740;2215
12908;179916;2214
12924;180151;2213
12957;180609;2212
12961;180666;2211
13000;181209;2210
13002;181236;2209
13006;181291;2208
13042;181796;2207
13052;181937;2206
13068;182163;2204
13071;182203;2203
13072;182217;2202
