fes;time;f
    <class days="1000000" id="91" room="7" start="147" weeks="00001000000000"/>
    <class days="0100000" id="92" room="2" start="147" weeks="00000100000000"/>
    <class days="0010000" id="93" room="7" start="136" weeks="00000001000000"/>
    <class days="0010000" id="94" room="7" start="114" weeks="00000000010000"/>
    <class days="0001000" id="95" room="1" start="168" weeks="00010000000000"/>
    <class days="0100000" id="96" room="7" start="179" weeks="00000000000001"/>
    <class days="0010000" id="97" room="6" start="179" weeks="00000000000100"/>
    <class days="0010000" id="98" room="13" start="125" weeks="00000010000000"/>
    <class days="0000100" id="99" room="5" start="179" weeks="00000000100000"/>
    <class days="0001000" id="100" room="14" start="147" weeks="00000000001000"/>
    <class days="0001000" id="101" room="7" start="136" weeks="00000000000010"/>
    <class days="0001000" id="102" room="2" start="114" weeks="10000000000000"/>
    <class days="0100000" id="103" room="6" start="125" weeks="01000000000000"/>
    <class days="0010000" id="104" room="5" start="125" weeks="00100000000000"/>
    <class days="0001000" id="105" room="2" start="179" weeks="00010000000000"/>
    <class days="0000100" id="106" room="1" start="125" weeks="00001000000000"/>
    <class days="0100000" id="107" room="1" start="114" weeks="00000100000000"/>
    <class days="0010000" id="108" room="2" start="179" weeks="00000010000000"/>
    <class days="0100000" id="109" room="5" start="136" weeks="00000001000000"/>
    <class days="0001000" id="110" room="1" start="136" weeks="00000000100000"/>
    <class days="0010000" id="111" room="6" start="114" weeks="00000000010000"/>
    <class days="0000100" id="112" room="5" start="125" weeks="00000000001000"/>
    <class days="0010000" id="113" room="3" start="114" weeks="00000000000100"/>
    <class days="0000100" id="114" room="5" start="125" weeks="00000000000010"/>
    <class days="0000100" id="115" room="6" start="168" weeks="00000000000001"/>
    <class days="0010000" id="116" room="3" start="168" weeks="10000000000000"/>
    <class days="0100000" id="117" room="5" start="179" weeks="01000000000000"/>
    <class days="0001000" id="118" room="7" start="114" weeks="00100000000000"/>
    <class days="0100000" id="119" room="6" start="136" weeks="00010000000000"/>
    <class days="0001000" id="120" room="5" start="114" weeks="00001000000000"/>
    <class days="0001000" id="121" room="7" start="114" weeks="00000100000000"/>
    <class days="0010000" id="122" room="8" start="125" weeks="00000010000000"/>
    <class days="0010000" id="123" room="7" start="168" weeks="00000001000000"/>
    <class days="0001000" id="124" room="7" start="179" weeks="00000000100000"/>
    <class days="0100000" id="125" room="4" start="147" weeks="00000000010000"/>
    <class days="0010000" id="126" room="3" start="114" weeks="00000000001000"/>
    <class days="0100000" id="127" room="3" start="114" weeks="00000000000100"/>
    <class days="0000100" id="128" room="5" start="147" weeks="00000000000010"/>
    <class days="0010000" id="129" room="6" start="168" weeks="00000000000001"/>
    <class days="0100000" id="130" room="5" start="114" weeks="00010000000000"/>
    <class days="0010000" id="131" room="3" start="147" weeks="00001000000000"/>
