fes;time;f
13075;12957;2147483898
13198;13066;2147483897
13246;13128;2147483896
13486;13363;2147483895
13488;13363;2147483894
13516;13378;2147483893
13599;13472;2147483892
13668;13535;2147483891
13733;13597;2147483890
13767;13628;2147483889
13982;13847;2147483888
14320;14160;2147483887
14360;14191;2147483886
14398;14222;2147483885
14404;14238;2147483884
14596;14425;2147483883
14781;14597;2147483882
14793;14613;2147483881
14809;14628;2147483880
14867;14675;2147483879
14962;14769;2147483878
15024;14831;2147483877
15256;15050;2147483876
15376;15175;2147483875
15424;15222;2147483874
15570;15347;2147483873
15868;15628;2147483872
15981;15753;2147483871
16574;16315;2147483870
16830;16565;2147483869
17108;16831;2147483868
17310;17018;2147483867
17478;17190;2147483866
17535;17237;2147483865
17559;17268;2147483864
17779;17471;2147483863
17798;17502;2147483862
17903;17596;2147483861
17909;17612;2147483860
17958;17659;2147483859
17965;17659;2147483858
17997;17690;2147483857
18103;17799;2147483856
18112;17799;2147483855
18178;17862;2147483854
18194;17877;2147483853
18296;17971;2147483852
18625;18284;2147483851
18723;18377;2147483850
18802;18455;2147483849
18931;18565;2147483848
18969;18612;2147483847
19030;18674;2147483846
19112;18737;2147483845
19419;19033;2147483844
19655;19252;2147483843
19901;19486;2147483842
20002;19580;2147483841
20383;19955;2147483840
20449;20018;2147483839
20685;20236;2147483838
20852;20392;2147483837
20865;20408;2147483836
20916;20455;2147483835
20954;20502;2147483834
21281;20814;2147483833
21567;21080;2147483832
21595;21111;2147483831
21621;21142;2147483830
21956;21455;2147483829
22477;21955;2147483828
22618;22095;2147483827
23569;23001;2147483826
24149;23548;2147483825
25035;24392;2147483824
25221;24563;2147483823
25298;24641;2147483822
25329;24673;2147483821
25385;24735;2147483820
25591;24923;2147483819
25654;24985;2147483818
25961;25298;2147483817
25986;25313;2147483816
26016;25344;2147483815
26029;25360;2147483814
26314;25641;2147483813
26374;25704;2147483812
26400;25719;2147483811
27181;26485;2147483810
27422;26719;2147483809
28052;27328;2147483808
28373;27625;2147483807
28760;28016;2147483806
28788;28031;2147483805
29400;28625;2147483804
31045;30234;2147483803
31399;30578;2147483802
31478;30656;2147483801
31617;30781;2147483800
31654;30828;2147483799
31683;30859;2147483798
31996;31156;2147483797
33007;32140;2147483796
33099;32234;2147483795
33188;32327;2147483794
33516;32652;2147483793
33633;32762;2147483792
34180;33293;2147483791
34636;33730;2147483790
34931;34027;2147483789
35098;34183;2147483788
35904;34980;2147483787
35940;35011;2147483786
36227;35308;2147483785
36236;35308;2147483784
36705;35761;2147483783
36841;35902;2147483782
36896;35948;2147483781
37439;36480;2147483780
37850;36870;2147483779
38089;37104;2147483777
39161;38135;2147483776
39513;38479;2147483775
39659;38620;2147483774
40391;39338;2147483773
41512;40447;2147483772
44587;43462;2147483771
44721;43603;2147483770
46733;45587;2147483769
46773;45618;2147483768
46980;45821;2147483767
48230;47024;2147483766
49741;48477;2147483765
51980;50633;2147483764
52084;50742;2147483763
52750;51382;2147483762
53910;52515;2147483761
56974;55530;2147483760
57158;55717;2147483759
63100;61638;2147483758
63546;62091;2147483757
63964;62497;2147483756
65081;63606;2147483755
66627;65153;2147483754
68551;67058;2147483753
69742;68246;2147483752
71366;69917;2147483751
71960;70511;2147483750
72540;71073;2147483749
74286;72823;2147483748
82256;80633;2147483747
82616;80977;2147483746
84093;82445;2147483745
85431;83773;2147483744
86401;84726;2147483743
87170;85492;2147483742
87565;85882;2147483741
90919;89178;2147483740
94274;92537;2147483739
94847;93099;2147483738
99969;98207;2147483737
101658;99879;2147483736
104872;103097;2147483735
110582;108736;2147483734
111227;109377;2147483733
114066;112189;2147483732
117604;115719;2147483731
123646;121687;2147483730
136365;133996;2147483729
137682;135293;2147483728
143281;140736;2147483727
149832;147141;2147483726
151162;148437;2147483725
151194;148469;2147483724
158089;155201;2147483723
161397;158482;2147483722
171872;168749;2147483721
172519;169389;2147483720
198741;195381;2147483719
203487;200020;2147483718
209094;205488;2147483717
210171;206550;2147483716
215775;212064;2147483715
227081;223266;2147483714
240792;236930;2147483713
251777;247677;2147483712
254479;250261;2147483711
266296;261558;2147483710
282664;277476;2147483709
304405;298545;2147483708
405794;396443;2147483707
428284;418338;2147483706
436194;426047;2147483705
476777;465068;2147483704
552159;538434;2147483703
560784;546651;2147483702
565218;550806;2147483701
588774;573176;2147483700
617124;601052;2147483699
642841;625904;2147483698
1850062;1803108;2147483697
3368826;3270788;2147483696
3687993;3577847;2147483695
9069105;8727075;2147483694
9069316;8727278;2147483693
9069765;8727731;2147483692
#
# name: Hill Climbing RS
# algorithm_class: solver.HillClimbingWithRS
# instance: bet-spr18
# seed: -4284915375254981197
# bestF: 2147483692
# DTF: 44
# cost: 429788
# startTime: 1769093387327
# totalTime: 43200010
# totalFEs: 44906995
# maxFEs: 9223372036854775807
# maxMilliSeconds: 43200000
# maxSeconds: 43200
#
<?xml version="1.0" encoding="UTF-8" standalone="no"?>
<solution author="ScholORs" cores="1" country="China and Malaysia" institution="Bejing/Hefei/Malaysia" name="bet-spr18" runtime="43200" technique="hillclimbingwithrs">
    <class days="1000000" id="1" start="132" weeks="1111111111111111"/>
    <class days="0010100" id="2" room="1" start="96" weeks="1111111111111111"/>
    <class days="1010100" id="3" room="26" start="96" weeks="1111111111111111"/>
    <class days="1011000" id="4" room="22" start="108" weeks="1111111111111111"/>
    <class days="1101000" id="5" room="4" start="120" weeks="1111111111111111"/>
    <class days="0101100" id="6" room="41" start="120" weeks="1111111111111111"/>
    <class days="1010000" id="7" room="14" start="96" weeks="1111111111111111"/>
    <class days="0101000" id="8" room="40" start="96" weeks="1111111111111111"/>
    <class days="0101000" id="9" room="40" start="114" weeks="1111111111111111"/>
    <class days="0110100" id="10" room="20" start="156" weeks="1111111111111111"/>
    <class days="1011000" id="11" room="5" start="96" weeks="1111111111111111"/>
    <class days="0101000" id="12" room="14" start="96" weeks="1111111111111111"/>
    <class days="1000000" id="13" start="132" weeks="1111111111111111"/>
    <class days="1000000" id="14" room="11" start="132" weeks="1111111111111111"/>
    <class days="1001000" id="15" start="96" weeks="1111111111111111"/>
    <class days="0001000" id="16" start="120" weeks="1111111111111111"/>
