fes;time;f
1513;8992;2147485658
1517;9008;2147485657
1529;9070;2147485653
1547;9179;2147485652
1562;9257;2147485649
1563;9273;2147485648
1581;9367;2147485647
1591;9429;2147485645
1601;9476;2147485644
1606;9507;2147485642
1610;9523;2147485638
1615;9554;2147485636
1634;9664;2147485635
1636;9664;2147485634
1638;9679;2147485633
1645;9726;2147485632
1664;9835;2147485631
1668;9851;2147485627
1678;9898;2147485625
1681;9914;2147485624
1682;9929;2147485622
1693;9992;2147485620
1696;10007;2147485619
1704;10054;2147485618
1708;10070;2147485617
1711;10085;2147485616
1713;10101;2147485613
1718;10132;2147485612
1734;10210;2147485611
1736;10226;2147485610
1754;10320;2147485609
1758;10351;2147485608
1759;10351;2147485607
1763;10367;2147485604
1768;10398;2147485603
1770;10413;2147485601
1772;10413;2147485600
1783;10476;2147485599
1787;10507;2147485598
1813;10648;2147485597
1825;10710;2147485596
1839;10788;2147485594
1840;10788;2147485591
1849;10851;2147485590
1854;10866;2147485589
1861;10913;2147485588
1862;10913;2147485587
1865;10929;2147485586
1868;10945;2147485585
1877;10992;2147485584
1879;11007;2147485582
1881;11007;2147485581
1882;11023;2147485579
1885;11039;2147485578
1887;11054;2147485577
1900;11117;2147485576
1907;11163;2147485575
1918;11226;2147485574
1919;11226;2147485572
1942;11353;2147485571
1948;11400;2147485570
1951;11415;2147485569
1954;11431;2147485565
1956;11431;2147485564
1962;11462;2147485563
1964;11478;2147485562
1976;11556;2147485561
1991;11634;2147485560
1993;11634;2147485559
2046;11915;2147485558
2062;11993;2147485557
2069;12040;2147485556
2090;12150;2147485555
2096;12181;2147485554
2103;12228;2147485553
2124;12337;2147485552
2150;12478;2147485550
2159;12525;2147485547
2175;12618;2147485545
2195;12712;2147485544
2202;12759;2147485543
2211;12806;2147485541
2214;12821;2147485540
2246;12993;2147485537
2252;13024;2147485536
2258;13056;2147485533
2262;13071;2147485532
2264;13087;2147485529
2271;13118;2147485528
2273;13134;2147485525
2275;13149;2147485524
2282;13181;2147485522
2284;13196;2147485521
2286;13212;2147485520
2292;13243;2147485519
2294;13259;2147485518
2297;13274;2147485517
2299;13290;2147485515
2305;13321;2147485514
2325;13431;2147485512
2326;13431;2147485511
2328;13446;2147485510
2333;13478;2147485509
2336;13493;2147485507
2341;13509;2147485505
2342;13524;2147485503
2354;13587;2147485502
2357;13602;2147485501
2376;13712;2147485500
2378;13727;2147485498
2379;13727;2147485496
2384;13759;2147485495
2421;13946;2147485494
2422;13962;2147485493
2425;13977;2147485492
2433;14024;2147485491
2437;14040;2147485490
2461;14180;2147485489
2472;14227;2147485488
2479;14274;2147485487
2480;14274;2147485486
2486;14305;2147485484
2487;14321;2147485483
2490;14337;2147485482
2493;14352;2147485480
2503;14399;2147485477
2528;14540;2147485475
2536;14571;2147485474
2544;14618;2147485470
2558;14696;2147485466
2577;14805;2147485465
2578;14805;2147485464
2592;14883;2147485462
2593;14883;2147485461
2599;14915;2147485460
2601;14930;2147485459
